Net_261	Net_261	Net_261
TIMP1	MMP13	0.967932241759852
TIMP1	MMP8	0.998990642347573
TIMP1	MMP1	0.908483309270734
TIMP1	TCF20	0.99765621906152
TIMP1	MMP27	0.997774889391146
TIMP1	MMP28	0.93755600458142
TIMP1	MMP26	0.998292619605565
TIMP1	TNF	0.99148960732277
TIMP1	BSG	0.996125453504476
TIMP1	TIMP4	0.999209968603777
TIMP1	TIMP3	0.931413604002113
TIMP1	TIMP2	0.99732876158413
TIMP1	MMP24	0.999222814115717
TIMP1	MMP17	0.997922862814449
TIMP1	MMP16	0.998158079697761
TIMP1	MMP15	0.990060758594158
TIMP1	MMP14	0.904490868564937
TIMP1	MMP19	0.975897083683852
TIMP1	MMP11	0.890820254812584
TIMP1	MMP3	0.973286142112548
TIMP1	MMP10	0.981104623835433
TIMP1	MMP20	0.978790728091776
TIMP1	MMP12	0.902335178712679
TIMP1	MMP7	0.914988377331512
TIMP1	MMP9	0.866171255336018
TIMP1	MMP2	0.979439326315145
MMP13	MMP8	0.999584636047022
MMP13	MMP1	0.952933222816186
MMP13	TCF20	0.999763820836614
MMP13	MMP27	0.999394045885554
MMP13	MMP28	0.991266702768897
MMP13	MMP26	0.99977799482577
MMP13	TNF	0.999562632327431
MMP13	BSG	0.999534121025448
MMP13	TIMP4	0.999936476975887
MMP13	TIMP3	0.992361400751302
MMP13	TIMP2	0.999851303279984
MMP13	MMP24	0.999638179328426
MMP13	MMP17	0.999729081917352
MMP13	MMP16	0.999838417497281
MMP13	MMP15	0.9982256505884
MMP13	MMP14	0.984068423793735
MMP13	MMP19	0.983450464880653
MMP13	MMP11	0.931073980808146
MMP13	MMP3	0.984371260725576
MMP13	MMP10	0.994575879362363
MMP13	MMP20	0.998808042844214
MMP13	MMP12	0.95034487847196
MMP13	MMP7	0.982444082683895
MMP13	MMP9	0.955793107150195
MMP13	MMP2	0.997286473187344
MMP8	MMP1	0.9985005984533
MMP8	TCF20	0.999877403931906
MMP8	MMP27	0.964159899612703
MMP8	MMP28	0.998961414454994
MMP8	MMP26	0.922305288848372
MMP8	TNF	0.992039846500586
MMP8	BSG	0.99942583907554
MMP8	TIMP4	0.938829160468704
MMP8	TIMP3	0.992006711805974
MMP8	TIMP2	0.999550343047614
MMP8	MMP24	0.98334425082016
MMP8	MMP17	0.999382532437743
MMP8	MMP16	0.957451956759189
MMP8	MMP15	0.999935351507601
MMP8	MMP14	0.999678096053113
MMP8	MMP19	0.999324340842256
MMP8	MMP11	0.999433516502052
MMP8	MMP3	0.997940195971313
MMP8	MMP10	0.999770688693275
MMP8	MMP20	0.996277728520685
MMP8	MMP12	0.998232300922058
MMP8	MMP7	0.999693776916054
MMP8	MMP9	0.999468142087581
MMP8	MMP2	0.991285488439184
MMP1	TCF20	0.998919596063461
MMP1	MMP27	0.999589329854767
MMP1	MMP28	0.948181606706636
MMP1	MMP26	0.999298215554716
MMP1	TNF	0.998307696225754
MMP1	BSG	0.998891964687998
MMP1	TIMP4	0.999701020846835
