Net_152	Net_152	Net_152
CSNK1D	PRKCA	0.999429705371343
CSNK1D	PRKCB1	0.993188140055345
CSNK1D	PRKCG	0.9998680513235
CSNK1D	GNAI1	0.999805629284374
CSNK1D	GNAI2	0.992971733755776
CSNK1D	GNAI3	0.989497554046806
CSNK1D	GJA1	0.998435279703418
CSNK1D	GJD2	0.999776597904569
CSNK1D	MAPK7	0.999818792770089
CSNK1D	MAP3K2	0.999737149913479
CSNK1D	MAP2K5	0.996782638102092
CSNK1D	PRKG1	0.960192322479129
CSNK1D	PRKG2	0.996224976815193
CSNK1D	HTR2A	0.999231810992498
CSNK1D	HTR2B	0.999934586484541
CSNK1D	HTR2C	0.99983579277642
CSNK1D	CDC2	0.944013605907072
CSNK1D	PRKACA	0.99635658209087
CSNK1D	PRKACB	0.999959491454499
CSNK1D	PRKACG	0.999861704670018
CSNK1D	PRKX	0.999300530047741
CSNK1D	PRKY	0.999991706325642
CSNK1D	TJP1	0.968735216044752
CSNK1D	TUBB3	0.931744649939609
CSNK1D	TUBB4	0.999776904964631
CSNK1D	TUBB2C	0.971816534608577
CSNK1D	TUBB	0.952522653389926
CSNK1D	TUBB2B	0.997271233927202
CSNK1D	TUBB4Q	0.999905587593404
CSNK1D	TUBB2A	0.983768400238799
CSNK1D	TUBB1	0.999085515328843
CSNK1D	TUBB6	0.993627430201404
CSNK1D	ADCY1	0.999982774963217
CSNK1D	ADCY2	0.999947218335892
CSNK1D	ADCY3	0.99252097597377
CSNK1D	ADCY6	0.999623901931989
CSNK1D	ADCY7	0.999673520720697
CSNK1D	ADCY8	0.999728193986475
CSNK1D	ADCY9	0.968682741941841
CSNK1D	SRC	0.998088554154979
CSNK1D	TUBA1B	0.982441961588169
CSNK1D	TUBA3D	0.981139620716265
CSNK1D	TUBA8	0.999911386408812
CSNK1D	TUBA4A	0.989911432011642
CSNK1D	TUBA3C	0.989960354584059
CSNK1D	TUBA1A	0.994747817080507
CSNK1D	TUBAL3	0.999877017641748
CSNK1D	TUBA1C	0.979792470889038
CSNK1D	GUCY1A2	0.997742771610901
CSNK1D	GUCY1A3	0.965669106829405
CSNK1D	GUCY1B3	0.979295154156929
CSNK1D	GUCY2C	0.999977658674511
CSNK1D	GUCY2F	0.999838657548629
CSNK1D	GUCY2D	0.999655537174569
CSNK1D	NPR1	0.900569247917371
CSNK1D	NPR2	0.973301587611907
CSNK1D	MAPK1	0.992614276692801
CSNK1D	MAPK3	0.998402715465379
CSNK1D	MAP2K1	0.998279092167576
CSNK1D	MAP2K2	0.991706106162086
CSNK1D	RAF1	0.999872317450927
CSNK1D	HRAS	0.999476178592961
CSNK1D	KRAS	0.99979601815631
CSNK1D	NRAS	0.976158214313145
CSNK1D	SOS1	0.999835309071259
CSNK1D	SOS2	0.999388038929579
CSNK1D	GRB2	0.99991059583295
CSNK1D	EGFR	0.999887812638035
CSNK1D	PDGFRA	0.995203937392251
CSNK1D	PDGFRB	0.99225668389164
CSNK1D	EGF	0.996519296048698
CSNK1D	PDGFA	0.993284913970507
CSNK1D	PDGFB	0.96136160577797
CSNK1D	PDGFC	0.99985863339012
CSNK1D	PDGFD	0.999926578266422
CSNK1D	ADRB1	0.99657919592392
CSNK1D	GNAS	0.997780448662269
CSNK1D	GNA11	0.982681087829361
CSNK1D	GNAQ	0.933896770084038
CSNK1D	GRM1	0.999580336499912
CSNK1D	GRM5	0.99946252212485
CSNK1D	DRD2	0.999893635773158
