Net_334	Net_334	Net_334
LSM7	CLK2	0.994386775089201
LSM7	CLK1	0.999187014702947
LSM7	SF3B3	0.981862591064078
LSM7	SF3B4	0.979685186679712
LSM7	RBMX	0.980128495219795
LSM7	PRPF18	0.990063873769662
LSM7	PSKH1	0.999705514221541
LSM7	SFPQ	0.999780171606727
LSM7	SFRS8	0.999700843383408
LSM7	HNRNPU	0.975285765898634
LSM7	SRP54	0.967189563737605
LSM7	RNPS1	0.98671848673504
LSM7	PPM1G	0.974919411791046
LSM7	SRPK2	0.985273778183341
LSM7	SRPK1	0.955486969351422
LSM7	U2AF1	0.945468645918113
LSM7	RBM17	0.999812047666009
LSM7	PRPF40A	0.996237529493423
LSM7	PRPF3	0.996222087311517
LSM7	PTBP2	0.995329779545571
LSM7	CUGBP2	0.972018482030154
LSM7	SPOP	0.999616863897849
LSM7	NONO	0.982546470732018
LSM7	RBM39	0.999426659884124
LSM7	CUGBP1	0.992131854200527
LSM7	DHX16	0.981992569855437
LSM7	NXF1	0.999714104858896
LSM7	PRPF4B	0.991499223714885
LSM7	DHX8	0.962127255910854
LSM7	DHX15	0.986742277284654
LSM7	DICER1	0.999437323857988
LSM7	PCBP2	0.999740677691438
LSM7	PRMT1	0.940411744048489
LSM7	PRMT2	0.999683967791076
LSM7	DDX1	0.987958060296764
LSM7	PAPOLA	0.960949512356087
LSM7	CLP1	0.99451771883059
LSM7	CSTF3	0.986456860988451
LSM7	PRPF4	0.996340173277891
LSM7	PRPF8	0.998909618255042
LSM7	DNAJC8	0.984789273303605
LSM7	DHX38	0.999157115832906
LSM7	SF3B2	0.945520596425831
LSM7	SF3B1	0.999910798743063
LSM7	SF3A2	0.999880559904092
LSM7	SF3A1	0.999407585432336
LSM7	SNRPA1	0.94079977264953
LSM7	SF3A3	0.999838619389237
LSM7	SNRPB2	0.9772921603846
LSM7	SFRS4	0.99968677906907
LSM7	SF3B5	0.950982120184563
LSM7	TXNL4A	0.976794783370702
LSM7	WDR57	0.986738303445752
LSM7	PRPF6	0.992185529614572
LSM7	CPSF4	0.969736410810423
LSM7	NUDT21	0.968962899736262
LSM7	RBM5	0.999831549534019
LSM7	SF4	0.996421548964053
LSM7	FUS	0.97518096502276
LSM7	SFRS16	0.998553676172502
LSM7	SFRS12	0.997886993131628
LSM7	TMED10	0.966630287198678
LSM7	SFRS14	0.999135862604884
LSM7	SNRPD3	0.946494545567236
LSM7	DHX9	0.995531871409032
LSM7	YBX1	0.999568565370925
LSM7	CD2BP2	0.993336154686273
LSM7	SMC1A	0.967403075802959
LSM7	SNRPB	0.958458913695216
LSM7	SNRPA	0.977361775341245
LSM7	SNRP70	0.99956873983179
LSM7	PTBP1	0.981491792647888
LSM7	HNRNPR	0.967195559392031
LSM7	METTL3	0.989244560050499
LSM7	NCBP2	0.955005026353445
LSM7	NCBP1	0.967199289352543
LSM7	RNGTT	0.980390616588938
LSM7	RNMT	0.994168032391018
LSM7	SUPT5H	0.980387903970617
