Net_22	Net_22	Net_22
DHODH	UMPS	0.953606439556619
DHODH	POLR3G	0.989676282034887
DHODH	POLR1D	0.995885555183222
DHODH	POLR3K	0.967001314988318
DHODH	POLR2A	0.998198782284428
DHODH	POLR2B	0.935673011151687
DHODH	POLR2C	0.985946831488993
DHODH	POLR2D	0.95378934347085
DHODH	POLR2E	0.963237811256174
DHODH	POLR2F	0.946616782982134
DHODH	POLR2G	0.942771989072725
DHODH	POLR2H	0.941205545720042
DHODH	POLR2I	0.971124268368975
DHODH	POLR2J	0.93224299698003
DHODH	POLR2K	0.951927713064465
DHODH	POLR2L	0.97301164690349
DHODH	POLR3B	0.984908872229224
DHODH	POLR1E	0.996393647989859
DHODH	POLR3D	0.99164334865927
DHODH	POLR1B	0.948294006519266
DHODH	POLR1C	0.949395355137975
DHODH	NME6	0.998171613773737
DHODH	NME7	0.964866870506401
DHODH	NME1	0.929092252548386
DHODH	NME2	0.931934417823588
DHODH	NME4	0.972006124617366
DHODH	CMPK1	0.979791135251789
DHODH	CTPS	0.97625503408389
DHODH	CTPS2	0.987526272746674
DHODH	ENTPD1	0.992230214312783
DHODH	ENTPD3	0.997724752235123
DHODH	CANT1	0.949529038057501
DHODH	ENTPD6	0.973624800808017
DHODH	ENTPD5	0.995341856203249
DHODH	ENTPD4	0.996281705114717
DHODH	UCKL1	0.974434073230689
DHODH	UCK2	0.963735149009637
DHODH	NT5C2	0.995409559703856
DHODH	NT5E	0.992120269269471
DHODH	NT5M	0.991785177819355
DHODH	UPP1	0.984162814881005
DHODH	DPYD	0.991327712670814
DHODH	DPYS	0.985607325117083
DHODH	UPB1	0.941021493867634
DHODH	CDA	0.996758363379744
DHODH	TXNRD2	0.99556612622617
DHODH	TXNRD1	0.984769271204473
DHODH	RRM1	0.961431357384754
DHODH	RRM2	0.959286798271837
DHODH	POLD3	0.995900450830737
DHODH	POLA2	0.992708111066319
DHODH	POLE3	0.976956250831765
DHODH	POLA1	0.994602264709945
DHODH	POLD1	0.995559434834018
DHODH	POLD2	0.934258215008764
DHODH	POLE	0.993276097283001
DHODH	POLE2	0.978228989930561
DHODH	PRIM1	0.981980658926296
DHODH	PRIM2	0.980497718856986
DHODH	POLD4	0.992458411051353
DHODH	DCK	0.97664050417544
DHODH	DCTD	0.925318682091041
DHODH	DUT	0.996609782709224
DHODH	DTYMK	0.95990234289321
DHODH	TK1	0.974766941997188
DHODH	TK2	0.989583429905532
DHODH	NP	0.994963987782701
DHODH	TYMP	0.982360626061634
DHODH	TYMS	0.95605981902692
DHODH	ITPA	0.967914863872245
DHODH	NUDT2	0.989262337888402
UMPS	POLR3G	0.94052612314461
UMPS	POLR1D	0.975332594076758
UMPS	POLR3K	0.849795972495706
UMPS	POLR2A	0.984140396061515
UMPS	POLR2B	0.825058298376009
UMPS	POLR2C	0.963111429271158
UMPS	POLR2D	0.819772696233548
UMPS	POLR2E	0.928126468805937
UMPS	POLR2F	0.840741541302531
UMPS	POLR2G	0.85049738442181
UMPS	POLR2H	0.765073435312407
UMPS	POLR2I	0.860694221812459
UMPS	POLR2J	0.813749650946936
UMPS	POLR2K	0.826745833423829
UMPS	POLR2L	0.970082182828734
UMPS	POLR3B	0.984644564229407
UMPS	POLR1E	0.978082808780694
UMPS	POLR3D	0.900584838046915
UMPS	POLR1B	0.937552436350915
UMPS	POLR1C	0.811823180843881
UMPS	NME6	0.993687911319209
UMPS	NME7	0.876629786926249
UMPS	NME1	0.721046062343424
UMPS	NME2	0.774877249695848
UMPS	NME4	0.866068347806403
UMPS	CMPK1	0.940513049817861
UMPS	CTPS	0.825806878990872
UMPS	CTPS2	0.862512077069699
UMPS	ENTPD1	0.988476329876263
UMPS	ENTPD3	0.986088118109336
UMPS	CANT1	0.868083459916344
UMPS	ENTPD6	0.895067861859881
UMPS	ENTPD5	0.971087209902763
UMPS	ENTPD4	0.974153906249753
UMPS	UCKL1	0.924468386647219
UMPS	UCK2	0.837927025028811
UMPS	NT5C2	0.973596744330382
UMPS	NT5E	0.969101110400128
UMPS	NT5M	0.974818386719771
UMPS	UPP1	0.946619798494405
UMPS	DPYD	0.930794300427394
UMPS	DPYS	0.93457560669582
UMPS	UPB1	0.894146808630978
UMPS	CDA	0.969309132598375
UMPS	TXNRD2	0.972789135084096
UMPS	TXNRD1	0.857004143800026
UMPS	RRM1	0.837502977799702
UMPS	RRM2	0.795397851918561
UMPS	POLD3	0.914549686237757
UMPS	POLA2	0.92023434831425
UMPS	POLE3	0.907414428554429
UMPS	POLA1	0.946078084490116
UMPS	POLD1	0.953866495464998
UMPS	POLD2	0.795036318490483
UMPS	POLE	0.955038006351288
UMPS	POLE2	0.857750026668697
UMPS	PRIM1	0.863277710617251
UMPS	PRIM2	0.846121559202414
UMPS	POLD4	0.978751161154992
UMPS	DCK	0.883613994156329
UMPS	DCTD	0.90768466203199
UMPS	DUT	0.975186676737888
UMPS	DTYMK	0.798492084458844
UMPS	TK1	0.866170930323005
UMPS	TK2	0.939907127784175
UMPS	NP	0.938427103013586
UMPS	TYMP	0.959761241766339
UMPS	TYMS	0.792230587953959
UMPS	ITPA	0.881826978057635
UMPS	NUDT2	0.990118023804897
POLR3G	POLR1D	0.997058884209894
POLR3G	POLR3K	0.963509232460813
POLR3G	POLR2A	0.990614684324144
POLR3G	POLR2B	0.952871462208914
POLR3G	POLR2C	0.994478188429486
POLR3G	POLR2D	0.922279206176156
POLR3G	POLR2E	0.987859713375397
POLR3G	POLR2F	0.978714821815232
POLR3G	POLR2G	0.971252188884655
POLR3G	POLR2H	0.894053578902973
POLR3G	POLR2I	0.976959721435215
POLR3G	POLR2J	0.941415772836918
POLR3G	POLR2K	0.962030550390099
POLR3G	POLR2L	0.984872009555214
POLR3G	POLR3B	0.99174493045822
POLR3G	POLR1E	0.997219345184597
POLR3G	POLR3D	0.979425161695651
POLR3G	POLR1B	0.981890810299991
POLR3G	POLR1C	0.932174105054114
POLR3G	NME6	0.994275129981663
POLR3G	NME7	0.987525409207867
POLR3G	NME1	0.854431634974523
POLR3G	NME2	0.885045713614803
POLR3G	NME4	0.934651837385584
POLR3G	CMPK1	0.991666285183524
POLR3G	CTPS	0.95007677418098
POLR3G	CTPS2	0.964360928710218
POLR3G	ENTPD1	0.989073139171557
POLR3G	ENTPD3	0.997533451481944
POLR3G	CANT1	0.953374868599254
POLR3G	ENTPD6	0.979112402028806
POLR3G	ENTPD5	0.981124181224531
POLR3G	ENTPD4	0.997532718831541
POLR3G	UCKL1	0.994342332836695
POLR3G	UCK2	0.91042155471244
POLR3G	NT5C2	0.996982346930602
POLR3G	NT5E	0.991319370377708
POLR3G	NT5M	0.990204577248168
POLR3G	UPP1	0.991259319042528
POLR3G	DPYD	0.970517300356571
POLR3G	DPYS	0.993431917156515
POLR3G	UPB1	0.984384808004032
POLR3G	CDA	0.989173561438789
POLR3G	TXNRD2	0.99601563750277
POLR3G	TXNRD1	0.952895650970859
POLR3G	RRM1	0.945202915492351
POLR3G	RRM2	0.865845387058699
POLR3G	POLD3	0.987517056889058
POLR3G	POLA2	0.937267650142932
POLR3G	POLE3	0.98978442248618
POLR3G	POLA1	0.989259400168746
POLR3G	POLD1	0.970808172628888
POLR3G	POLD2	0.920436071225735
POLR3G	POLE	0.969326003560248
POLR3G	POLE2	0.898859064689719
POLR3G	PRIM1	0.90865462696481
POLR3G	PRIM2	0.963276253497575
POLR3G	POLD4	0.993836349079499
POLR3G	DCK	0.982910500823423
POLR3G	DCTD	0.981230136308087
POLR3G	DUT	0.998243286765836
POLR3G	DTYMK	0.883967749666047
POLR3G	TK1	0.875034413352844
POLR3G	TK2	0.960202843072235
POLR3G	NP	0.983557174966445
POLR3G	TYMP	0.988142612157552
POLR3G	TYMS	0.879282721328442
POLR3G	ITPA	0.980186687713139
POLR3G	NUDT2	0.997181009730739
POLR1D	POLR3K	0.985748579647242
POLR1D	POLR2A	0.985716956419576
POLR1D	POLR2B	0.977785338653909
POLR1D	POLR2C	0.993987904655942
POLR1D	POLR2D	0.98271970165407
POLR1D	POLR2E	0.993540645937984
POLR1D	POLR2F	0.98797874311784
POLR1D	POLR2G	0.964296143176581
POLR1D	POLR2H	0.980341934203271
POLR1D	POLR2I	0.993108337594424
POLR1D	POLR2J	0.983784835912246
POLR1D	POLR2K	0.974516993651848
POLR1D	POLR2L	0.966696573801076
POLR1D	POLR3B	0.948141614541137
POLR1D	POLR1E	0.992659059196675
POLR1D	POLR3D	0.996641160211176
POLR1D	POLR1B	0.986704077604137
POLR1D	POLR1C	0.979379451923674
POLR1D	NME6	0.997640851618657
POLR1D	NME7	0.98867597131598
POLR1D	NME1	0.97757184365706
POLR1D	NME2	0.982663006808243
POLR1D	NME4	0.988229439455726
POLR1D	CMPK1	0.992624118297717
POLR1D	CTPS	0.982037775239021
POLR1D	CTPS2	0.993341010374372
POLR1D	ENTPD1	0.99827922453439
POLR1D	ENTPD3	0.974920907567833
POLR1D	CANT1	0.982159533907998
POLR1D	ENTPD6	0.992601432199991
POLR1D	ENTPD5	0.946199349720568
POLR1D	ENTPD4	0.991926142128909
POLR1D	UCKL1	0.990056626245678
POLR1D	UCK2	0.982522874213945
POLR1D	NT5C2	0.995899336079412
POLR1D	NT5E	0.978760590806322
POLR1D	NT5M	0.985834825899738
POLR1D	UPP1	0.987098719948285
POLR1D	DPYD	0.991368206918016
POLR1D	DPYS	0.98767088315989
POLR1D	UPB1	0.984159961735888
POLR1D	CDA	0.975434689547628
POLR1D	TXNRD2	0.996295825724028
POLR1D	TXNRD1	0.980142705869403
POLR1D	RRM1	0.962953570816097
POLR1D	RRM2	0.980312519313371
POLR1D	POLD3	0.9920211242047
POLR1D	POLA2	0.988875193533283
POLR1D	POLE3	0.990458486184084
POLR1D	POLA1	0.99690077768955
POLR1D	POLD1	0.991626351079395
POLR1D	POLD2	0.98361712957534
POLR1D	POLE	0.98562284421513
POLR1D	POLE2	0.983663050912311
POLR1D	PRIM1	0.985846839896947
POLR1D	PRIM2	0.989298640998858
POLR1D	POLD4	0.993120518779821
POLR1D	DCK	0.98587776582
POLR1D	DCTD	0.988674794059181
POLR1D	DUT	0.966570178248758
POLR1D	DTYMK	0.98342592340468
POLR1D	TK1	0.984114104205578
POLR1D	TK2	0.993276620277502
POLR1D	NP	0.997248384863506
POLR1D	TYMP	0.988655253500396
POLR1D	TYMS	0.980865789819288
POLR1D	ITPA	0.993297961947689
POLR1D	NUDT2	0.968396106094202
POLR3K	POLR2A	0.991639005749973
POLR3K	POLR2B	0.854502820792695
POLR3K	POLR2C	0.956323866193388
POLR3K	POLR2D	0.860364907321664
POLR3K	POLR2E	0.937035835740529
POLR3K	POLR2F	0.885689777914975
POLR3K	POLR2G	0.871979325747279
POLR3K	POLR2H	0.810520117204367
POLR3K	POLR2I	0.910655223660411
POLR3K	POLR2J	0.83057604010272
POLR3K	POLR2K	0.888817205146217
POLR3K	POLR2L	0.972058170514016
POLR3K	POLR3B	0.992260309230313
POLR3K	POLR1E	0.987705893720917
POLR3K	POLR3D	0.936855391187687
POLR3K	POLR1B	0.957965774844447
POLR3K	POLR1C	0.851371421609586
POLR3K	NME6	0.995345544838946
