Net_36	Net_36	Net_36
ALDH3A1	ALDH1A3	0.990269314578823
ALDH3A1	ALDH3B1	0.963882008642961
ALDH3A1	ALDH3B2	0.914545887432848
ALDH3A1	NAT6	0.95536248245182
ALDH3A1	PNPLA3	0.945325131511696
ALDH3A1	ARD1A	0.977633837477027
ALDH3A1	DDC	0.991815250218288
ALDH3A1	AOC2	0.987345519154096
ALDH3A1	AOC3	0.944677884642135
ALDH3A1	MAOA	0.96267047686286
ALDH3A1	MAOB	0.961690328575878
ALDH3A1	HPD	0.875871204214837
ALDH3A1	TAT	0.987249121993341
ALDH3A1	GOT1	0.966023171969944
ALDH3A1	GOT2	0.954343344100113
ALDH3A1	MIF	0.958886312162285
ALDH3A1	LPO	0.955144931082488
ALDH3A1	PRDX6	0.961085370701777
ALDH1A3	ALDH3B1	0.873024125206533
ALDH1A3	ALDH3B2	0.955724844049803
ALDH1A3	NAT6	0.954725382855795
ALDH1A3	PNPLA3	0.980360458985578
ALDH1A3	ARD1A	0.937894928407169
ALDH1A3	DDC	0.907721296941596
ALDH1A3	AOC2	0.951816634426764
ALDH1A3	AOC3	0.883071312101096
ALDH1A3	MAOA	0.867504289938171
ALDH1A3	MAOB	0.914112865369852
ALDH1A3	HPD	0.992041900777077
ALDH1A3	TAT	0.98738001792342
ALDH1A3	GOT1	0.94978371701323
ALDH1A3	GOT2	0.931046705092025
ALDH1A3	MIF	0.886713485111585
ALDH1A3	LPO	0.971567361959013
ALDH1A3	PRDX6	0.975924296415891
ALDH3B1	ALDH3B2	0.822859930854762
ALDH3B1	NAT6	0.927089879086509
ALDH3B1	PNPLA3	0.968144642611112
ALDH3B1	ARD1A	0.875204229380637
ALDH3B1	DDC	0.966871742201303
ALDH3B1	AOC2	0.983341861046447
ALDH3B1	AOC3	0.612645332741528
ALDH3B1	MAOA	0.649075760270379
ALDH3B1	MAOB	0.711323732284834
ALDH3B1	HPD	0.972961862829185
ALDH3B1	TAT	0.955986187165919
ALDH3B1	GOT1	0.819227496011286
ALDH3B1	GOT2	0.783229129743911
ALDH3B1	MIF	0.674306170241584
ALDH3B1	LPO	0.955144604229901
ALDH3B1	PRDX6	0.913123029202493
ALDH3B2	NAT6	0.964215407646032
