Net_358	Net_358	Net_358
ABI2	CHRM4	0.987369124028301
ABI2	PXN	0.999997351860619
ABI2	VIL1	0.999508081917156
ABI2	SSH1	0.999233992673705
ABI2	SSH3	0.999975779833673
ABI2	ACTG1	0.998284853205312
ABI2	CYFIP2	0.999987881227626
ABI2	ARHGEF4	0.999996809677761
ABI2	PDGFA	0.999996810174122
ABI2	FGF16	0.96855832316544
ABI2	FGF14	0.999371987768527
ABI2	RASSF7	0.999982490570942
ABI2	NRAS	0.999449942113266
ABI2	MRAS	0.990769155773312
ABI2	PIK3R5	0.999664884402969
ABI2	MYH10	0.999953514359325
ABI2	GSN	0.999496731352699
ABI2	MYL3	0.999947262450645
ABI2	CFL1	0.999986435006322
ABI2	MYL1	0.933371764527808
ABI2	LIMK1	0.999991112741433
ABI2	PPP1R12A	0.999996422993052
ABI2	ACTN1	0.999843644653852
ABI2	VCL	0.999923401250507
ABI2	PIP4K2C	0.999819298304879
ABI2	PIP5K1C	0.999993972868886
ABI2	PIP4K2B	0.999994304637433
ABI2	PIP5K1B	0.99991076922943
ABI2	PIP5K1A	0.999925428486299
ABI2	MSN	0.999898456597798
ABI2	PIP4K2A	0.999909416078839
ABI2	SLC9A1	0.999995561431306
ABI2	RDX	0.99993026050065
ABI2	GIT1	0.999339090605224
ABI2	EZR	0.994663379086878
ABI2	WASF1	0.999984145057298
ABI2	NCKAP1	0.999855520708327
ABI2	PFN1	0.999635501380145
ABI2	PAK7	0.979682441235004
ABI2	PAK6	0.999978443933275
ABI2	PAK4	0.999768220601817
ABI2	PAK2	0.999434849418158
ABI2	PAK1	0.999988620738963
ABI2	APC2	0.997044331199631
ABI2	APC	0.999191856601693
ABI2	ARHGEF7	0.998555111867123
ABI2	ROCK2	0.999955349174478
ABI2	CHRM5	0.939458653563875
ABI2	BDKRB1	0.997673660912483
ABI2	BDKRB2	0.999997318461461
ABI2	CHRM2	0.962345704143526
ABI2	DOCK1	0.999994806871895
ABI2	MAPK6	0.999950982470009
ABI2	MAPK4	0.943163868573052
ABI2	MAPK3	0.999971592346206
ABI2	MAP2K2	0.999953082579095
ABI2	BRAF	0.985209753995318
ABI2	RAF1	0.9964552424043
ABI2	PIK3R3	0.999999415639465
ABI2	PIK3R1	0.999994350070052
ABI2	PIK3R2	0.997913717787452
ABI2	PIK3CG	0.999726286381277
ABI2	PIK3CD	0.999710060161508
ABI2	PIK3CB	0.999947428322461
ABI2	PIK3CA	0.999107873816086
ABI2	PIK3C3	0.998349495162062
ABI2	PIK3C2G	0.962684702551079
ABI2	PIK3C2A	0.999535561602993
ABI2	PIK3R4	0.995633521385015
ABI2	KRAS	0.999989652271398
ABI2	RRAS2	0.995532089295395
ABI2	RRAS	0.999969748344023
ABI2	SOS2	0.996786885452354
ABI2	PDGFRB	0.999974439348955
ABI2	PDGFRA	0.999905804019596
ABI2	FGFR4	0.999978758410911
ABI2	FGFR2	0.999874759571009
ABI2	FGFR3	0.999987470129193
ABI2	FGFR1	0.999996805393784
ABI2	FGF21	0.988999509229393
ABI2	FGF18	0.999719953526338
ABI2	FGF13	0.999932639285396
ABI2	FGF8	0.9933261260158
ABI2	FGF23	0.971856771741174
ABI2	FGF17	0.997015476436827
ABI2	FGF12	0.999774517667051
ABI2	FGF7	0.999995241114622
ABI2	FGF22	0.999974267531067
ABI2	FGF6	0.988425911369666
ABI2	PDGFB	0.999994213674932
ABI2	FGF20	0.999668134409447
ABI2	FGF9	0.99999024442476
ABI2	FGF5	0.999990650011319
ABI2	FGF3	0.999587612941875
ABI2	FGF2	0.999973292019407
ABI2	FGF1	0.999998510179712
ABI2	EGF	0.999906807847926
ABI2	CD14	0.99982285816221
ABI2	RAC2	0.999973154626536
ABI2	RAC3	0.999919478529125
ABI2	RAC1	0.991337513587337
ABI2	GRLF1	0.999946780572563
ABI2	ROCK1	0.994170359728835
ABI2	RHOA	0.99309325661894
ABI2	ACTB	0.999871656622273
ABI2	ARPC5	0.995275578512163
ABI2	WAS	0.999746087573904
ABI2	ENAH	0.995861426315134
ABI2	BAIAP2	0.999996243076042
ABI2	ARHGEF1	0.999976065939659
ABI2	IQGAP1	0.999989644883591
ABI2	CDC42	0.99999852399761
ABI2	FGD1	0.986343648848298
ABI2	GNG12	0.997598416919568
ABI2	MAPK1	0.984199853770658
ABI2	MAP2K1	0.991957520604742
ABI2	MOS	0.996843410056548
ABI2	PTK2	0.999536609936763
ABI2	CRK	0.999855495385232
ABI2	VAV1	0.999984392956922
ABI2	CSK	0.999871207036635
ABI2	ARHGEF6	0.999883461569344
ABI2	GNA13	0.996968364220596
ABI2	SOS1	0.999813085439388
ABI2	GNA12	0.998908695973971
ABI2	FN1	0.999941389332223
ABI2	F2	0.978535432289494
ABI2	F2R	0.999968568642208
ABI2	ITGA1	0.999886026255997
ABI2	EGFR	0.999997975820831
CHRM4	PXN	0.999997547246232
CHRM4	VIL1	0.999813934727097
CHRM4	SSH1	0.999696338865026
CHRM4	SSH3	0.999963160789519
CHRM4	ACTG1	0.999678074417933
CHRM4	CYFIP2	0.999994188160626
CHRM4	ARHGEF4	0.999998668822286
CHRM4	PDGFA	0.999999021996303
CHRM4	FGF16	0.989015417588595
CHRM4	FGF14	0.999910894320553
CHRM4	RASSF7	0.999894632920092
CHRM4	NRAS	0.999808239042903
CHRM4	MRAS	0.992495258070166
CHRM4	PIK3R5	0.998776121198318
CHRM4	MYH10	0.999986660654773
CHRM4	GSN	0.999937471544157
CHRM4	MYL3	0.998656823241484
CHRM4	CFL1	0.999979201275864
CHRM4	MYL1	0.991623721881222
CHRM4	LIMK1	0.99999108228597
CHRM4	PPP1R12A	0.999997761445041
CHRM4	ACTN1	0.999859814446562
CHRM4	VCL	0.999959530919208
CHRM4	PIP4K2C	0.999751209948566
CHRM4	PIP5K1C	0.999993422130952
CHRM4	PIP4K2B	0.999995936573956
CHRM4	PIP5K1B	0.99995981180342
CHRM4	PIP5K1A	0.999942022489112
CHRM4	MSN	0.999961836732567
CHRM4	PIP4K2A	0.999992851981462
CHRM4	SLC9A1	0.999983332334891
CHRM4	RDX	0.999970231204225
CHRM4	GIT1	0.999986147813978
CHRM4	EZR	0.998976610059802
CHRM4	WASF1	0.999974727924939
CHRM4	NCKAP1	0.999851503619257
CHRM4	PFN1	0.999976106409882
CHRM4	PAK7	0.989407387059764
