Net_369	Net_369	Net_369
C4B	C4A	0.587977847576464
C4B	C9	0.999999999999994
C4B	C8B	0.999999999999773
C4B	C8A	0.999999999999868
C4B	C7	0.999998302464782
C4B	C6	0.999999999608711
C4B	C5	0.999999999999957
C4B	C3	0.997907465159591
C4B	C2	0.999999022080865
C4B	MASP1	0.999999999999996
C4B	CD55	0.999999993535427
C4B	C1S	0.999998996344335
C4B	C1R	0.99999422372543
C4B	C1QB	0.999999996472171
C4B	C1QA	0.999999994363718
C4A	C9	0.999999999999997
C4A	C8B	0.999999999999878
C4A	C8A	0.999999999999703
C4A	C7	0.999997736936428
C4A	C6	0.999999999767523
C4A	C5	0.999999999999938
C4A	C3	0.997572086218972
C4A	C2	0.999999166397065
C4A	MASP1	0.999999999999997
C4A	CD55	0.999999990740936
C4A	C1S	0.999999075590556
C4A	C1R	0.999995594134222
C4A	C1QB	0.999999998734932
C4A	C1QA	0.999999997019966
C9	C8B	0.999999999999993
C9	C8A	0.999999913569133
C9	C7	1
C9	C6	1
C9	C5	1
C9	C3	1
C9	C2	1
C9	MASP1	0.999999498292847
C9	CD55	1
C9	C1S	0.999999999999998
C9	C1R	0.999999999999983
C9	C1QB	0.999999999999999
C9	C1QA	0.999999999999999
C8B	C8A	0.999999996599846
C8B	C7	0.99999998230026
C8B	C6	0.99999999999943
C8B	C5	0.99999999999971
C8B	C3	0.999999999948119
C8B	C2	0.999999691154677
C8B	MASP1	0.999999988327764
C8B	CD55	0.999999999864824
C8B	C1S	0.999999999998064
C8B	C1R	0.999999999998707
C8B	C1QB	0.99999999374666
C8B	C1QA	0.999999993379133
C8A	C7	0.999999999999389
C8A	C6	0.999999999999787
C8A	C5	1
C8A	C3	0.999999999999997
C8A	C2	0.999999999999999
C8A	MASP1	0.999999104411077
C8A	CD55	0.999999999806749
C8A	C1S	0.999999999952963
C8A	C1R	0.999999999994743
C8A	C1QB	1
C8A	C1QA	1
C7	C6	0.999999968914323
C7	C5	0.999999999989517
C7	C3	0.998996188134004
C7	C2	0.999996614523441
C7	MASP1	0.999999999999819
C7	CD55	0.999987822526454
C7	C1S	0.999999966070729
C7	C1R	0.999999841124375
C7	C1QB	0.999999094642367
C7	C1QA	0.99999898498614
C6	C5	1
C6	C3	0.999999999954622
C6	C2	0.999999999873257
C6	MASP1	1
C6	CD55	0.999999999999587
C6	C1S	0.999999999999999
C6	C1R	0.999999999999994
C6	C1QB	0.999999999999426
C6	C1QA	0.999999999999095
C5	C3	0.999999999967392
C5	C2	0.999999999839275
C5	MASP1	1
C5	CD55	0.999999999999389
C5	C1S	0.999999999999984
C5	C1R	0.999999999999995
C5	C1QB	0.999999999999287
C5	C1QA	0.999999999998879
C3	C2	0.999900067081227
C3	MASP1	0.999999999999386
C3	CD55	0.999995092744917
C3	C1S	0.999973512408075
C3	C1R	0.999935682412466
C3	C1QB	0.999999267663841
C3	C1QA	0.999998921114953
C2	MASP1	0.999999999999996
C2	CD55	0.999999999018585
C2	C1S	0.999999997872791
C2	C1R	0.99999999301734
C2	C1QB	0.99104046075917
C2	C1QA	0.990153840549824
MASP1	CD55	1
MASP1	C1S	0.999999999578388
MASP1	C1R	0.999999999736133
MASP1	C1QB	0.999999999999864
MASP1	C1QA	0.999999999999901
CD55	C1S	0.999999999895444
CD55	C1R	0.999999999691433
CD55	C1QB	0.999999999988451
CD55	C1QA	0.999999999981969
C1S	C1R	0.916343969318632
C1S	C1QB	0.999999997216248
C1S	C1QA	0.99999999268185
C1R	C1QB	0.999999918381794
C1R	C1QA	0.999999899639231
C1QB	C1QA	0.344322928558708
