Net_173	Net_173	Net_173
NFKB1	RELA	0.999999991563945
NFKB1	NFKBIA	0.999200957305595
NFKB1	NFKBIB	0.999999999634431
NFKB1	NFKBIE	0.999999299514387
NFKB1	PTPN11	0.99999999927311
NFKB1	SOCS3	0.999978432274751
NFKB1	CPT1A	0.999998963848036
NFKB1	CPT1B	0.999999999715574
NFKB1	G6PC	0.999999791515674
NFKB1	G6PC2	0.999999998086587
NFKB1	PCK1	0.999999999839287
NFKB1	PCK2	0.999999999955531
NFKB1	ACSL1	0.999997355446165
NFKB1	ACSL3	0.999995506740101
NFKB1	ACSL4	0.999997590557802
NFKB1	ACSL6	0.999999827345381
NFKB1	ACSL5	0.999999999219957
NFKB1	LEP	0.999999997679771
NFKB1	POMC	0.999999999170124
NFKB1	PRKAG2	0.999999988545182
NFKB1	PRKAA1	0.999999999911547
NFKB1	PRKAA2	0.999999822546866
NFKB1	PRKAB1	0.99999999987878
NFKB1	PRKAB2	0.999998836395672
NFKB1	PRKAG1	0.999999054437634
NFKB1	ADIPOQ	0.999999995055907
NFKB1	ACACB	0.999988818120438
NFKB1	PPARA	0.999999616661728
NFKB1	ADIPOR1	0.999999999963064
NFKB1	ADIPOR2	0.9999859279974
NFKB1	PRKCQ	0.999999563090759
NFKB1	LEPR	0.999943662197403
NFKB1	CAMKK2	0.999999998523135
NFKB1	STK11	0.999999998256043
NFKB1	NPY	0.999999999926259
NFKB1	RXRA	0.999997658864267
NFKB1	RXRB	0.999998813420641
NFKB1	RXRG	0.999999460137213
NFKB1	SLC2A1	0.99999413023911
NFKB1	SLC2A4	0.999999998819432
NFKB1	CHUK	0.999999998452834
NFKB1	IKBKB	0.999999999383727
NFKB1	IKBKG	0.999999999826157
NFKB1	TNFRSF1B	0.99994373311044
NFKB1	AGRP	0.999997213500676
NFKB1	STAT3	0.999957129820027
NFKB1	MAPK8	0.999999994802264
NFKB1	MAPK9	0.999999999988873
NFKB1	MAPK10	0.999999999843856
NFKB1	AKT3	0.999988989536754
NFKB1	AKT1	0.999999999434355
NFKB1	AKT2	0.999999989991812
NFKB1	TRAF2	0.999999931463224
NFKB1	IRS1	0.999999998586701
NFKB1	IRS4	0.999999997992403
NFKB1	IRS2	0.999999962935402
NFKB1	TNFRSF1A	0.999999665855792
NFKB1	CD36	0.999984775241507
NFKB1	PPARGC1A	0.999999999815916
NFKB1	TRADD	0.999999999618717
NFKB1	JAK2	0.999995307982131
NFKB1	TNF	0.999998371468971
NFKB1	FRAP1	0.99999999585621
RELA	NFKBIA	0.99999995450708
RELA	NFKBIB	0.999999993576041
RELA	NFKBIE	0.999999998723322
RELA	PTPN11	0.999965425805743
RELA	SOCS3	0.999999610108112
RELA	CPT1A	0.999999986979986
RELA	CPT1B	0.999999999910241
RELA	G6PC	0.999999998166676
RELA	G6PC2	0.999999995982606
RELA	PCK1	0.999999999658329
RELA	PCK2	0.999999999998266
RELA	ACSL1	0.999999980140418
RELA	ACSL3	0.999892209942054
RELA	ACSL4	0.999999591753981
RELA	ACSL6	0.999999998816032
RELA	ACSL5	0.999990495226426
RELA	LEP	0.999999998228751
RELA	POMC	0.999999555001282
RELA	PRKAG2	0.999999999890834
RELA	PRKAA1	0.999999960299277
RELA	PRKAA2	0.999999940720913
RELA	PRKAB1	0.999999523314321
RELA	PRKAB2	0.999999996389717
RELA	PRKAG1	0.999998778972245
RELA	ADIPOQ	0.999999993345893
RELA	ACACB	0.999999669799289
RELA	PPARA	0.999999970841729
RELA	ADIPOR1	0.999999999671563
RELA	ADIPOR2	0.999999928787141
RELA	PRKCQ	0.999999937935485
RELA	LEPR	0.999999173208916
RELA	CAMKK2	0.999999999854043
RELA	STK11	0.999984002788798
RELA	NPY	0.999999999461487
RELA	RXRA	0.999999929443277
RELA	RXRB	0.999918008656747
RELA	RXRG	0.999999998595006
RELA	SLC2A1	0.999999971735037
RELA	SLC2A4	0.999999812166666
RELA	CHUK	0.999986527638126
RELA	IKBKB	0.999999999517285
RELA	IKBKG	0.999967363888225
RELA	TNFRSF1B	0.999999996682317
RELA	AGRP	0.999999452719013
RELA	STAT3	0.999815605238456
RELA	MAPK8	0.999999971233117
RELA	MAPK9	0.999999956049896
RELA	MAPK10	0.999999990497387
RELA	AKT3	0.999999336048028
RELA	AKT1	0.999997921221312
RELA	AKT2	0.999999868342684
RELA	TRAF2	0.999995956286572
RELA	IRS1	0.999999997475782
RELA	IRS4	0.999999777043619
RELA	IRS2	0.999999937614219
RELA	TNFRSF1A	0.999999999156561
RELA	CD36	0.999999850165125
RELA	PPARGC1A	0.999999928367623
RELA	TRADD	0.999999410340901
RELA	JAK2	0.99999998867838
RELA	TNF	0.999999992198005
RELA	FRAP1	0.999997910742073
NFKBIA	NFKBIB	0.999999937169115
NFKBIA	NFKBIE	0.999997468302538
NFKBIA	PTPN11	0.999999952801521
NFKBIA	SOCS3	0.99523845942169
NFKBIA	CPT1A	0.999199427452522
NFKBIA	CPT1B	0.999999992895426
NFKBIA	G6PC	0.999999968143106
NFKBIA	G6PC2	0.99999998658741
NFKBIA	PCK1	0.999999998995836
NFKBIA	PCK2	0.999999998169448
NFKBIA	ACSL1	0.999956608782828
NFKBIA	ACSL3	0.999593170656163
NFKBIA	ACSL4	0.99994144032809
NFKBIA	ACSL6	0.999998176318358
NFKBIA	ACSL5	0.999999630643837
NFKBIA	LEP	0.999999999257588
NFKBIA	POMC	0.999999952358971
NFKBIA	PRKAG2	0.99999742310676
NFKBIA	PRKAA1	0.999999990484254
NFKBIA	PRKAA2	0.999998225365949
NFKBIA	PRKAB1	0.999999995762667
NFKBIA	PRKAB2	0.999998913626701
NFKBIA	PRKAG1	0.999937034445714
NFKBIA	ADIPOQ	0.999999994194312
NFKBIA	ACACB	0.995493796863051
NFKBIA	PPARA	0.999990311422267
NFKBIA	ADIPOR1	0.99999997868706
NFKBIA	ADIPOR2	0.999031476557704
NFKBIA	PRKCQ	0.999477776356602
NFKBIA	LEPR	0.994142352030809
NFKBIA	CAMKK2	0.999999999874446
NFKBIA	STK11	0.999999886550994
NFKBIA	NPY	0.999999997814236
NFKBIA	RXRA	0.999525906179515
NFKBIA	RXRB	0.999955882371338
NFKBIA	RXRG	0.9994270392144
NFKBIA	SLC2A1	0.995512154507083
NFKBIA	SLC2A4	0.999999925354737
NFKBIA	CHUK	0.999999930340214
NFKBIA	IKBKB	0.999999839861976
NFKBIA	IKBKG	0.999999997975926
NFKBIA	TNFRSF1B	0.997320248525454
NFKBIA	AGRP	0.999836750263629
NFKBIA	STAT3	0.999999962224706
NFKBIA	MAPK8	0.999999939669365
NFKBIA	MAPK9	0.999999959399281
NFKBIA	MAPK10	0.999999869590532
NFKBIA	AKT3	0.998360600154667
NFKBIA	AKT1	0.999999993904382
NFKBIA	AKT2	0.999999464718016
NFKBIA	TRAF2	0.999999676474933
NFKBIA	IRS1	0.999998377974099
NFKBIA	IRS4	0.999999980763263
NFKBIA	IRS2	0.999967991926009
NFKBIA	TNFRSF1A	0.999965336161432
NFKBIA	CD36	0.994194121153638
NFKBIA	PPARGC1A	0.999999913972151
NFKBIA	TRADD	0.999999684363095
NFKBIA	JAK2	0.99982965193497
NFKBIA	TNF	0.999987635381317
NFKBIA	FRAP1	0.999997789139973
NFKBIB	NFKBIE	0.999874244640327
NFKBIB	PTPN11	0.999999999970294
NFKBIB	SOCS3	0.999999999218945
NFKBIB	CPT1A	0.999992688309849
NFKBIB	CPT1B	0.999999203464245
NFKBIB	G6PC	0.999999983833852
NFKBIB	G6PC2	0.999999980115019
NFKBIB	PCK1	0.999999999623522
NFKBIB	PCK2	0.999999994752095
NFKBIB	ACSL1	0.999999997733722
NFKBIB	ACSL3	0.9999999311869
NFKBIB	ACSL4	0.999999945130351
NFKBIB	ACSL6	0.999999999774983
NFKBIB	ACSL5	0.999999882436342
NFKBIB	LEP	0.999999999967868
NFKBIB	POMC	0.999999996136961
NFKBIB	PRKAG2	0.999999999659246
NFKBIB	PRKAA1	0.999999999944189
NFKBIB	PRKAA2	0.999999999860541
NFKBIB	PRKAB1	0.999998601012371
NFKBIB	PRKAB2	0.99999999978502
NFKBIB	PRKAG1	0.999999999787651
NFKBIB	ADIPOQ	0.999999999886988
NFKBIB	ACACB	0.999994788181042
NFKBIB	PPARA	0.99999995087926
NFKBIB	ADIPOR1	0.999999998501794
NFKBIB	ADIPOR2	0.999999905903595
NFKBIB	PRKCQ	0.999999985615468
NFKBIB	LEPR	0.999994409798725
NFKBIB	CAMKK2	0.999999954979783
NFKBIB	STK11	0.999999999114401
NFKBIB	NPY	0.999999997296423
NFKBIB	RXRA	0.999997612624251
NFKBIB	RXRB	0.999999988855529
NFKBIB	RXRG	0.999999934221297
NFKBIB	SLC2A1	0.999999695232547
NFKBIB	SLC2A4	0.999999997488199
NFKBIB	CHUK	0.999999999509004
NFKBIB	IKBKB	0.999999998511838
NFKBIB	IKBKG	0.999999999986479
NFKBIB	TNFRSF1B	0.999999977557176
NFKBIB	AGRP	0.999999998084411
NFKBIB	STAT3	0.999999999849814
