Net_19	Net_19	Net_19
CPS1	ALDH18A1	0.978144120955874
CPS1	OTC	0.998174322379782
CPS1	ASS1	0.998384598609446
CPS1	ARG1	0.998236040273399
CPS1	ARG2	0.994605904254762
CPS1	ODC1	0.982043813724419
CPS1	SRM	0.991257973974579
CPS1	ASL	0.999606473013823
CPS1	ALDH2	0.991316128371225
CPS1	ALDH3A1	0.996774332310254
CPS1	ALDH1B1	0.997660168709589
CPS1	ALDH1A3	0.998863736787924
CPS1	ALDH9A1	0.999425712639759
CPS1	ALDH3A2	0.998048430182575
CPS1	ALDH7A1	0.996038993136934
CPS1	GATM	0.998352005489543
CPS1	ACY1	0.996425150835345
CPS1	AGMAT	0.99929763266616
CPS1	SMS	0.99137893370813
CPS1	AMD1	0.998368443591292
CPS1	ABP1	0.987859651855569
CPS1	MAOA	0.992379994722822
CPS1	MAOB	0.99484870595399
CPS1	SAT1	0.999703235374126
ALDH18A1	OTC	0.934879254624431
ALDH18A1	ASS1	0.9894449309836
ALDH18A1	ARG1	0.976981689293836
ALDH18A1	ARG2	0.920418807423894
ALDH18A1	ODC1	0.9823036554155
ALDH18A1	SRM	0.77476356665911
ALDH18A1	ASL	0.992645569576969
ALDH18A1	ALDH2	0.805141519518663
ALDH18A1	ALDH3A1	0.996543871977325
ALDH18A1	ALDH1B1	0.889266366008771
ALDH18A1	ALDH1A3	0.934115927986876
ALDH18A1	ALDH9A1	0.952492891883004
ALDH18A1	ALDH3A2	0.896696409089503
ALDH18A1	ALDH7A1	0.89013038835209
ALDH18A1	GATM	0.957581484062536
ALDH18A1	ACY1	0.898162479164148
ALDH18A1	AGMAT	0.987223182216316
ALDH18A1	SMS	0.842381430449632
ALDH18A1	AMD1	0.98242296224529
ALDH18A1	ABP1	0.964971917911771
ALDH18A1	MAOA	0.807117394700036
ALDH18A1	MAOB	0.812908865561819
ALDH18A1	SAT1	0.994538717991647
OTC	ASS1	0.998541343095136
OTC	ARG1	0.935668765251404
OTC	ARG2	0.994344683648473
OTC	ODC1	0.990066113980464
OTC	SRM	0.972955821604044
OTC	ASL	0.990219702858394
OTC	ALDH2	0.981768109543207
OTC	ALDH3A1	0.994612429087429
OTC	ALDH1B1	0.985082013260243
OTC	ALDH1A3	0.991819428472019
OTC	ALDH9A1	0.996281503594164
