Net_375	Net_375	Net_375
CHRM4	ADRA2B	0.948852029685442
CHRM4	ADRA2C	0.965824934787095
CHRM4	DRD4	0.901688655520607
CHRM4	CHRM5	0.920895995980584
CHRM4	CHRM2	0.948606732981978
CHRM4	HRH2	0.949489496546122
CHRM4	HRH1	0.99749659494324
CHRM4	ADRB3	0.923435936888674
CHRM4	ADRB2	0.999901212785767
CHRM4	ADRB1	0.974248800893655
CHRM4	ADRA2A	0.998257061381279
CHRM4	ADRA1D	0.919558317733014
CHRM4	ADRA1B	0.977081721686689
CHRM4	ADRA1A	0.987669930115508
CHRM4	HTR7	0.955259964920657
CHRM4	HTR6	0.933741312784364
CHRM4	HTR5A	0.970860606293215
CHRM4	HTR4	0.96031257074325
CHRM4	HTR2C	0.998635326936826
CHRM4	HTR2B	0.999829076534762
CHRM4	HTR2A	0.981968546152722
CHRM4	HTR1F	0.959379749991691
CHRM4	HTR1E	0.997994706275223
CHRM4	HTR1D	0.980236424195388
CHRM4	HTR1B	0.926044547784813
CHRM4	HTR1A	0.958269649529005
CHRM4	DRD5	0.952269008275864
CHRM4	DRD3	0.931155201409565
CHRM4	DRD2	0.944355058073312
CHRM4	DRD1	0.993920720953091
ADRA2B	ADRA2C	0.935905118099672
ADRA2B	DRD4	0.934839440222337
ADRA2B	CHRM5	0.934998753572269
ADRA2B	CHRM2	0.938922698126511
ADRA2B	HRH2	0.974648981257577
ADRA2B	HRH1	0.993268400342363
ADRA2B	ADRB3	0.92406496214233
ADRA2B	ADRB2	0.999814521443309
ADRA2B	ADRB1	0.966469930582299
ADRA2B	ADRA2A	0.998760388886122
ADRA2B	ADRA1D	0.875222410544012
ADRA2B	ADRA1B	0.962049807422941
ADRA2B	ADRA1A	0.989215364362393
ADRA2B	HTR7	0.974010653440027
ADRA2B	HTR6	0.843803487288985
ADRA2B	HTR5A	0.947380653725544
ADRA2B	HTR4	0.969732688778451
ADRA2B	HTR2C	0.997798425571614
ADRA2B	HTR2B	0.999931250414358
ADRA2B	HTR2A	0.967689978998686
ADRA2B	HTR1F	0.983988199643258
ADRA2B	HTR1E	0.998523860875032
ADRA2B	HTR1D	0.977493653042692
ADRA2B	HTR1B	0.953695670058814
ADRA2B	HTR1A	0.925442425517715
ADRA2B	DRD5	0.946249815633335
ADRA2B	DRD3	0.952536972809911
ADRA2B	DRD2	0.915656019103268
ADRA2B	DRD1	0.994710988292189
ADRA2C	DRD4	0.950158804103761
ADRA2C	CHRM5	0.934441231819071
ADRA2C	CHRM2	0.950643591556451
ADRA2C	HRH2	0.992172457950461
ADRA2C	HRH1	0.99658455623638
ADRA2C	ADRB3	0.908687046265613
ADRA2C	ADRB2	0.997813697124613
ADRA2C	ADRB1	0.921558005857409
ADRA2C	ADRA2A	0.999482146597024
ADRA2C	ADRA1D	0.867953626845203
ADRA2C	ADRA1B	0.977978381314761
ADRA2C	ADRA1A	0.987626599685927
ADRA2C	HTR7	0.978876475120944
ADRA2C	HTR6	0.897269976294544
ADRA2C	HTR5A	0.964473767066795
ADRA2C	HTR4	0.949596517538962
ADRA2C	HTR2C	0.999441822518579
ADRA2C	HTR2B	0.999952868038407
ADRA2C	HTR2A	0.957114790568731
ADRA2C	HTR1F	0.985842273772405
ADRA2C	HTR1E	0.99607243760179
ADRA2C	HTR1D	0.982681428575239
ADRA2C	HTR1B	0.961298303790538
ADRA2C	HTR1A	0.962842011319504
ADRA2C	DRD5	0.975528438169071
ADRA2C	DRD3	0.953652393193914
ADRA2C	DRD2	0.960073408974083
ADRA2C	DRD1	0.989125525890905
DRD4	CHRM5	0.945495519085103
DRD4	CHRM2	0.961477637867587
DRD4	HRH2	0.984441496784149
DRD4	HRH1	0.996142051170781
DRD4	ADRB3	0.906777866990011
DRD4	ADRB2	0.999816250146652
DRD4	ADRB1	0.95392059575295
DRD4	ADRA2A	0.998945195565256
DRD4	ADRA1D	0.853640900080906
DRD4	ADRA1B	0.972963807076895
DRD4	ADRA1A	0.982292597054666
DRD4	HTR7	0.949373728721171
DRD4	HTR6	0.91109253717736
DRD4	HTR5A	0.972463392691232
DRD4	HTR4	0.969219941667052
DRD4	HTR2C	0.999071406576178
DRD4	HTR2B	0.999740047611232
DRD4	HTR2A	0.958563373294568
DRD4	HTR1F	0.983259611975272
DRD4	HTR1E	0.987790220043505
DRD4	HTR1D	0.983850936855016
DRD4	HTR1B	0.94521167104677
DRD4	HTR1A	0.955865643597807
DRD4	DRD5	0.965513903943388
DRD4	DRD3	0.939206793150037
DRD4	DRD2	0.921895841988614
DRD4	DRD1	0.995929316262614
CHRM5	CHRM2	0.776575267223721
CHRM5	HRH2	0.943506393244415
CHRM5	HRH1	0.997874172765565
CHRM5	ADRB3	0.913420072505695
CHRM5	ADRB2	0.999565803870864
CHRM5	ADRB1	0.916551715144132
CHRM5	ADRA2A	0.990802449000252
CHRM5	ADRA1D	0.907298012519095
CHRM5	ADRA1B	0.954704181628186
CHRM5	ADRA1A	0.927355456644713
CHRM5	HTR7	0.917950735261777
CHRM5	HTR6	0.875143907132884
CHRM5	HTR5A	0.929317593730853
CHRM5	HTR4	0.82374056111288
CHRM5	HTR2C	0.992611108500783
CHRM5	HTR2B	0.999371220243371
CHRM5	HTR2A	0.956560920543051
CHRM5	HTR1F	0.850065871929601
CHRM5	HTR1E	0.99833041138756
CHRM5	HTR1D	0.875061470822842
CHRM5	HTR1B	0.813864267556082
CHRM5	HTR1A	0.861621056202804
CHRM5	DRD5	0.822951211591087
CHRM5	DRD3	0.862559895833798
CHRM5	DRD2	0.959303482145765
CHRM5	DRD1	0.942211801963375
CHRM2	HRH2	0.966418240673005
CHRM2	HRH1	0.998761711478837
CHRM2	ADRB3	0.939799000132085
CHRM2	ADRB2	0.999354371943049
CHRM2	ADRB1	0.926534561963179
CHRM2	ADRA2A	0.989980794793476
CHRM2	ADRA1D	0.928222641850217
CHRM2	ADRA1B	0.956586499096646
CHRM2	ADRA1A	0.934927935988815
CHRM2	HTR7	0.922893924323289
CHRM2	HTR6	0.872417232667037
CHRM2	HTR5A	0.93665252889908
CHRM2	HTR4	0.853642455946449
CHRM2	HTR2C	0.990422060017329
CHRM2	HTR2B	0.9994285109181
CHRM2	HTR2A	0.96309401939101
CHRM2	HTR1F	0.854583074294643
CHRM2	HTR1E	0.998350820598237
