Net_328	Net_328	Net_328
CRH	ATP2A2	0.999995599598008
CRH	PDE4B	0.999999783155976
CRH	GNAQ	0.999999545816589
CRH	MYL4	0.999531502742952
CRH	MYL2	0.997277928459292
CRH	RCP9	0.999980405121461
CRH	GUCY1A3	0.999999752929678
CRH	CNN1	0.999999707032593
CRH	OXT	0.999945872835326
CRH	ACTC1	0.999999987967291
CRH	CXCR7	0.999999428031666
CRH	CRHR1	0.999994305813264
CRH	GPR182	0.973774661383669
CRH	ACTG1	0.999224267977042
CRH	GNAS	0.999976121179895
CRH	GSTO1	0.999931721995201
CRH	CALD1	0.999961855307509
CRH	DGKZ	0.999999853179661
CRH	PDE4D	0.999999994533858
CRH	OXTR	0.999999763663225
CRH	ADM	0.999999987611262
CRH	CNN2	0.999998481132773
CRH	SLC8A1	0.999995349268
CRH	RLN1	0.999947468192253
CRH	CALCA	0.99999924640568
CRH	ACTA2	0.999994207664074
CRH	NOS3	0.99999991199369
CRH	NOS1	0.998716733266965
CRH	CORIN	0.999999932815053
CRH	ATP2A3	0.999999987144678
CRH	GUCA2B	0.999999994117576
CRH	ACTA1	0.999998908585007
CRH	CACNB3	0.999975487835867
CRH	TP53	0.999971444647965
CRH	EZH2	0.999999867472744
CRH	ACTB	0.999962018107339
ATP2A2	PDE4B	0.999962435115663
ATP2A2	GNAQ	0.965625602032757
ATP2A2	MYL4	0.999956689018644
ATP2A2	MYL2	0.999999534914082
ATP2A2	RCP9	0.998267994056937
ATP2A2	GUCY1A3	0.977687462441137
ATP2A2	CNN1	0.990764290006888
ATP2A2	OXT	0.999999407659174
ATP2A2	ACTC1	0.999984516841361
ATP2A2	CXCR7	0.999999970811975
ATP2A2	CRHR1	0.999998930790714
ATP2A2	GPR182	0.999966802957435
ATP2A2	ACTG1	0.999025948601194
ATP2A2	GNAS	0.998536898513907
ATP2A2	GSTO1	0.999994436681191
ATP2A2	CALD1	0.999998267186715
ATP2A2	DGKZ	0.999741437726046
ATP2A2	PDE4D	0.999897929039213
ATP2A2	OXTR	0.999999872006958
ATP2A2	ADM	0.999995620966465
ATP2A2	CNN2	0.999997016249713
ATP2A2	SLC8A1	0.999999312789417
ATP2A2	RLN1	0.99999773760335
ATP2A2	CALCA	0.999988984495241
ATP2A2	ACTA2	0.999395224859309
ATP2A2	NOS3	0.99999985780304
ATP2A2	NOS1	0.999997283162774
ATP2A2	CORIN	0.999999969574487
ATP2A2	ATP2A3	0.999978633945446
ATP2A2	GUCA2B	0.999999804317402
ATP2A2	ACTA1	0.999999489956608
ATP2A2	CACNB3	0.998509626109614
ATP2A2	TP53	0.999979232968925
ATP2A2	EZH2	0.977466636220901
ATP2A2	ACTB	0.999999528475499
PDE4B	GNAQ	0.99987339551414
PDE4B	MYL4	0.999999861242413
PDE4B	MYL2	0.999999888254023
PDE4B	RCP9	0.999246802939123
PDE4B	GUCY1A3	0.999986908887564
PDE4B	CNN1	0.999916538880947
PDE4B	OXT	0.999999937160091
PDE4B	ACTC1	0.999999501411333
PDE4B	CXCR7	0.999999183867584
PDE4B	CRHR1	0.999995162002256
PDE4B	GPR182	0.999993012020336
PDE4B	ACTG1	0.999999831833309
PDE4B	GNAS	0.99999952582685
PDE4B	GSTO1	0.999957639783489
PDE4B	CALD1	0.998972469267635
PDE4B	DGKZ	0.999999956974539
PDE4B	PDE4D	0.99991221794542
PDE4B	OXTR	0.999995346243163
PDE4B	ADM	0.999999921102963
PDE4B	CNN2	0.999999974627955
PDE4B	SLC8A1	0.999999998706705
PDE4B	RLN1	0.999996358361678
PDE4B	CALCA	0.999999139963673
PDE4B	ACTA2	0.999898331042266
PDE4B	NOS3	0.999999486790389
PDE4B	NOS1	0.999999104765044
PDE4B	CORIN	0.999998886042463
PDE4B	ATP2A3	0.999999974596633
PDE4B	GUCA2B	0.999999997524874
PDE4B	ACTA1	0.999999484131506
PDE4B	CACNB3	0.999771864523004
PDE4B	TP53	0.999994109146636
PDE4B	EZH2	0.99955314447575
PDE4B	ACTB	0.999987573030615
GNAQ	MYL4	0.999997737459831
GNAQ	MYL2	0.999999909937241
GNAQ	RCP9	0.99842491250653
GNAQ	GUCY1A3	0.987196633602074
GNAQ	CNN1	0.984570871452447
GNAQ	OXT	0.999994266875855
GNAQ	ACTC1	0.999972387603999
GNAQ	CXCR7	0.999999862764777
GNAQ	CRHR1	0.999985481305588
GNAQ	GPR182	0.999996572622279
GNAQ	ACTG1	0.999538849628011
GNAQ	GNAS	0.998410522867883
GNAQ	GSTO1	0.999960266969292
GNAQ	CALD1	0.99997262923154
GNAQ	DGKZ	0.99998117054398
GNAQ	PDE4D	0.997830512449134
GNAQ	OXTR	0.999997141075064
GNAQ	ADM	0.999997255922066
GNAQ	CNN2	0.999997367690627
GNAQ	SLC8A1	0.999999871380398
GNAQ	RLN1	0.999950840679613
GNAQ	CALCA	0.999989079095479
GNAQ	ACTA2	0.998731713961991
GNAQ	NOS3	0.999999904525499
GNAQ	NOS1	0.999999585825323
GNAQ	CORIN	0.999999987568107
GNAQ	ATP2A3	0.99998607888284
GNAQ	GUCA2B	0.999998799822579
GNAQ	ACTA1	0.999998953416253
GNAQ	CACNB3	0.999528893729476
GNAQ	TP53	0.999973685573299
GNAQ	EZH2	0.986289746785093
GNAQ	ACTB	0.999999795788313
MYL4	MYL2	0.999907762606289
MYL4	RCP9	0.999999776773663
MYL4	GUCY1A3	0.99999902139318
MYL4	CNN1	0.999999514462021
MYL4	OXT	0.992787481547541
MYL4	ACTC1	0.999999980816595
MYL4	CXCR7	0.999997975439333
MYL4	CRHR1	0.991679128951249
MYL4	GPR182	0.99919297693372
MYL4	ACTG1	0.999985025357486
MYL4	GNAS	0.999999915489578
MYL4	GSTO1	0.999998755445423
MYL4	CALD1	0.999938505160958
MYL4	DGKZ	0.999999954527195
MYL4	PDE4D	0.999999991742867
MYL4	OXTR	0.999996980145876
MYL4	ADM	0.99999974512528
MYL4	CNN2	0.999999279866765
MYL4	SLC8A1	0.999999896414589
MYL4	RLN1	0.988355005769029
MYL4	CALCA	0.999998031275072
MYL4	ACTA2	0.99999908274702
MYL4	NOS3	0.99999999521203
MYL4	NOS1	0.986909001895371
MYL4	CORIN	0.999999882755165
MYL4	ATP2A3	0.999999974677273
MYL4	GUCA2B	0.999999843445753
MYL4	ACTA1	0.998820365722807
MYL4	CACNB3	0.999998166181494
MYL4	TP53	0.999999982578348
MYL4	EZH2	0.999998980007826
MYL4	ACTB	0.999796573454016
MYL2	RCP9	0.999999838665837
MYL2	GUCY1A3	0.999999889063839
MYL2	CNN1	0.999999116533763
MYL2	OXT	0.999515024496429
MYL2	ACTC1	0.999999983249191
MYL2	CXCR7	0.999997780035619
MYL2	CRHR1	0.999998641303876
MYL2	GPR182	0.992075026408835
MYL2	ACTG1	0.999794598068398
MYL2	GNAS	0.99999990606343
MYL2	GSTO1	0.999815074095263
MYL2	CALD1	0.999994187137288
MYL2	DGKZ	0.999996549459319
MYL2	PDE4D	0.999999987964151
MYL2	OXTR	0.999999994375098
MYL2	ADM	0.999996436012808
MYL2	CNN2	0.999999930052226
MYL2	SLC8A1	0.999194873727701
MYL2	RLN1	0.999976214081098
MYL2	CALCA	0.999999816423409
MYL2	ACTA2	0.999988327449749
MYL2	NOS3	0.999999977686416
MYL2	NOS1	0.999881415509424
MYL2	CORIN	0.99999999931455
MYL2	ATP2A3	0.999999265800928
MYL2	GUCA2B	0.99999999884706
MYL2	ACTA1	0.999999624466904
MYL2	CACNB3	0.999999905035992
MYL2	TP53	0.999999869718198
MYL2	EZH2	0.999999975888142
MYL2	ACTB	0.999999189896779
RCP9	GUCY1A3	0.99993462424232
RCP9	CNN1	0.999904063461807
RCP9	OXT	0.999999976452955
RCP9	ACTC1	0.999999909791495
RCP9	CXCR7	0.999999899609872
RCP9	CRHR1	0.999999972163468
RCP9	GPR182	0.999985520775815
RCP9	ACTG1	0.999977441828519
RCP9	GNAS	0.999995054630258
RCP9	GSTO1	0.999999522386346
RCP9	CALD1	0.999999181517366
RCP9	DGKZ	0.999999385845749
RCP9	PDE4D	0.999996477922954
RCP9	OXTR	0.999999632742808
RCP9	ADM	0.999999860652531
RCP9	CNN2	0.999999951495617
RCP9	SLC8A1	0.999999828508362
RCP9	RLN1	0.999999905607252
RCP9	CALCA	0.999999774909104
RCP9	ACTA2	0.999996252636412
RCP9	NOS3	0.999999996624753
RCP9	NOS1	0.999999848528933
RCP9	CORIN	0.999999794817467
RCP9	ATP2A3	0.999999857933858
RCP9	GUCA2B	0.9999999965108
RCP9	ACTA1	0.99999999717242
RCP9	CACNB3	0.999977069127952
RCP9	TP53	0.999926914077795
RCP9	EZH2	0.999198182287776
RCP9	ACTB	0.99999767831642
GUCY1A3	CNN1	0.987133010526603
GUCY1A3	OXT	0.999999915400476
GUCY1A3	ACTC1	0.999963345870772
GUCY1A3	CXCR7	0.999999636638591
GUCY1A3	CRHR1	0.999999799734314
GUCY1A3	GPR182	0.99999803478874
GUCY1A3	ACTG1	0.999763484342963
GUCY1A3	GNAS	0.999122490506454
GUCY1A3	GSTO1	0.999998195081876
GUCY1A3	CALD1	0.999877134305201
GUCY1A3	DGKZ	0.999963032020264
GUCY1A3	PDE4D	0.999950396776807
GUCY1A3	OXTR	0.999999961429727
GUCY1A3	ADM	0.999995860283136
GUCY1A3	CNN2	0.999997784120748
GUCY1A3	SLC8A1	0.999999859557959
GUCY1A3	RLN1	0.999999392746409
GUCY1A3	CALCA	0.999997808823421
GUCY1A3	ACTA2	0.993401931351067
GUCY1A3	NOS3	0.999999969689763
GUCY1A3	NOS1	0.999999921021852
GUCY1A3	CORIN	0.999999899316005
GUCY1A3	ATP2A3	0.999995971237377
