Net_51	Net_51	Net_51
ALG8	ALG6	0.823622934537558
ALG8	ALG12	0.977732194354917
ALG8	ALG9	0.928984473424243
ALG8	ALG3	0.886654492563811
ALG8	MGAT5	0.984004677266211
ALG8	DOLPP1	0.98641419879766
ALG8	FUT8	0.877016807260699
ALG8	B4GALT1	0.942359154168202
ALG8	B4GALT3	0.862615997809401
ALG8	B4GALT2	0.929300463113122
ALG8	ST6GAL1	0.931866988719778
ALG8	MGAT3	0.946257106584675
ALG8	MGAT2	0.840138525277097
ALG8	MAN2A1	0.965314536403279
ALG8	MGAT1	0.955165098340436
ALG8	MAN1A2	0.922902162433934
ALG8	MAN1B1	0.962279376184387
ALG8	MAN1A1	0.957366259678272
ALG8	MAN1C1	0.888043519412852
ALG8	MGAT4B	0.94315574453474
ALG8	MGAT4A	0.989623759974752
ALG8	GANAB	0.875498485095162
ALG8	GCS1	0.887446100401882
ALG8	DHDDS	0.9613888835373
ALG8	DAD1	0.885348293418945
ALG8	DDOST	0.823971576349556
ALG8	RPN1	0.90492944969979
ALG8	RPN2	0.808994976783522
ALG8	ALG5	0.939073654384945
ALG8	DPM1	0.860073113222704
ALG8	DPAGT1	0.816708788170952
ALG8	DPM3	0.949985379294888
ALG8	DPM2	0.940953608518645
ALG6	ALG12	0.975392795654229
ALG6	ALG9	0.948671198163457
ALG6	ALG3	0.906287477412073
ALG6	MGAT5	0.976799132762349
ALG6	DOLPP1	0.98720750173655
ALG6	FUT8	0.928160903683955
ALG6	B4GALT1	0.938192805156339
ALG6	B4GALT3	0.895654964178578
ALG6	B4GALT2	0.95019195924295
ALG6	ST6GAL1	0.910158838175008
ALG6	MGAT3	0.925283498239558
ALG6	MGAT2	0.872592568129705
ALG6	MAN2A1	0.962816222313647
ALG6	MGAT1	0.974057587996667
ALG6	MAN1A2	0.909733218837485
ALG6	MAN1B1	0.965384973382491
ALG6	MAN1A1	0.967887527299309
ALG6	MAN1C1	0.923165014737936
ALG6	MGAT4B	0.953369000835895
ALG6	MGAT4A	0.987396041081267
ALG6	GANAB	0.895805079819217
ALG6	GCS1	0.930425796088058
ALG6	DHDDS	0.966235636183529
ALG6	DAD1	0.893427464656346
ALG6	DDOST	0.832983362305546
ALG6	RPN1	0.923187122329948
ALG6	RPN2	0.834157262822543
ALG6	ALG5	0.944215663238033
ALG6	DPM1	0.837396115364896
ALG6	DPAGT1	0.845820507022842
ALG6	DPM3	0.957888108839369
ALG6	DPM2	0.949851201937548
ALG12	ALG9	0.969421098294449
ALG12	ALG3	0.930856854375605
ALG12	MGAT5	0.979538038527422
ALG12	DOLPP1	0.994061674373079
ALG12	FUT8	0.992737828027368
ALG12	B4GALT1	0.994131227122058
ALG12	B4GALT3	0.980847498063738
ALG12	B4GALT2	0.926487114716673
ALG12	ST6GAL1	0.976703633023816
ALG12	MGAT3	0.95867465508631
ALG12	MGAT2	0.977708382261492
ALG12	MAN2A1	0.997084468407255
ALG12	MGAT1	0.996281645302595
ALG12	MAN1A2	0.979821432430943
ALG12	MAN1B1	0.989761609214989
ALG12	MAN1A1	0.942780345155045
ALG12	MAN1C1	0.974017361494784
ALG12	MGAT4B	0.977704027632685
ALG12	MGAT4A	0.985308573008489
ALG12	GANAB	0.955734194796169
ALG12	GCS1	0.980863595100277
ALG12	DHDDS	0.976132173788134
ALG12	DAD1	0.979508615532369
ALG12	DDOST	0.960973296124379
ALG12	RPN1	0.984764592925018
ALG12	RPN2	0.972630796415817
ALG12	ALG5	0.93130573248193
ALG12	DPM1	0.958550899210093
ALG12	DPAGT1	0.980668006076363
ALG12	DPM3	0.992897837328592
ALG12	DPM2	0.942055658144788
ALG9	ALG3	0.980327726337047
ALG9	MGAT5	0.979532058662965
ALG9	DOLPP1	0.997160692582499
ALG9	FUT8	0.989390410560993
ALG9	B4GALT1	0.996301144580045
ALG9	B4GALT3	0.98314241551442
ALG9	B4GALT2	0.970764534303498
ALG9	ST6GAL1	0.934559767685622
ALG9	MGAT3	0.945314147793271
ALG9	MGAT2	0.959234798640646
ALG9	MAN2A1	0.996515290037173
ALG9	MGAT1	0.996370131562504
ALG9	MAN1A2	0.972260371986691
ALG9	MAN1B1	0.996110944881222
ALG9	MAN1A1	0.968042512659669
ALG9	MAN1C1	0.984223893125044
ALG9	MGAT4B	0.994012638988097
ALG9	MGAT4A	0.97131966481073
ALG9	GANAB	0.983354138824323
ALG9	GCS1	0.988901517974625
ALG9	DHDDS	0.979376281993807
ALG9	DAD1	0.983548159894687
ALG9	DDOST	0.973302034220563
ALG9	RPN1	0.988338325433812
ALG9	RPN2	0.964645911944356
ALG9	ALG5	0.887734399104333
ALG9	DPM1	0.921979081748251
ALG9	DPAGT1	0.959224291619324
ALG9	DPM3	0.995121246786761
ALG9	DPM2	0.990419895873111
ALG3	MGAT5	0.983407139813487
ALG3	DOLPP1	0.984573731823987
ALG3	FUT8	0.944661426204739
ALG3	B4GALT1	0.92628772721597
ALG3	B4GALT3	0.866267378157397
ALG3	B4GALT2	0.807393306899758
ALG3	ST6GAL1	0.984217989042115
ALG3	MGAT3	0.982127254193826
ALG3	MGAT2	0.938633048804363
ALG3	MAN2A1	0.980333639379576
ALG3	MGAT1	0.963519069527508
ALG3	MAN1A2	0.95944582520893
ALG3	MAN1B1	0.940437251919328
ALG3	MAN1A1	0.865272979664416
ALG3	MAN1C1	0.841615900586934
ALG3	MGAT4B	0.875248665210754
ALG3	MGAT4A	0.984988106396891
ALG3	GANAB	0.80826792683489
ALG3	GCS1	0.884654077075922
ALG3	DHDDS	0.903014833842227
ALG3	DAD1	0.862585263291331
ALG3	DDOST	0.790285751042833
ALG3	RPN1	0.87290774156099
ALG3	RPN2	0.851592465459154
ALG3	ALG5	0.974797108348303
ALG3	DPM1	0.946215363949346
ALG3	DPAGT1	0.868090868233509
ALG3	DPM3	0.931746213265728
ALG3	DPM2	0.845949896493139
MGAT5	DOLPP1	0.991590624292905
MGAT5	FUT8	0.997017303435623
MGAT5	B4GALT1	0.997360573704684
MGAT5	B4GALT3	0.993637767864909
MGAT5	B4GALT2	0.985791428803872
MGAT5	ST6GAL1	0.947715101294602
MGAT5	MGAT3	0.903347815270741
MGAT5	MGAT2	0.986414251351559
MGAT5	MAN2A1	0.997580406308512
MGAT5	MGAT1	0.997358262218438
MGAT5	MAN1A2	0.93847297454597
MGAT5	MAN1B1	0.980002375414443
MGAT5	MAN1A1	0.966130534109995
MGAT5	MAN1C1	0.989236127217113
MGAT5	MGAT4B	0.988311918182429
MGAT5	MGAT4A	0.994912530998033
MGAT5	GANAB	0.988493032859296
MGAT5	GCS1	0.991299718907672
MGAT5	DHDDS	0.99424548399834
MGAT5	DAD1	0.986222421174995
MGAT5	DDOST	0.985170078609786
MGAT5	RPN1	0.991255533686972
MGAT5	RPN2	0.985261475812148
MGAT5	ALG5	0.936447274464964
MGAT5	DPM1	0.953019350107074
MGAT5	DPAGT1	0.987985708105381
