Net_94	Net_94	Net_94
FPGS	DHFR	0.999999968841373
FPGS	ASCC3	0.999999938975787
FPGS	DDX52	0.999999941481296
FPGS	ASCC3L1	0.999999932795973
FPGS	ATP13A2	0.99712693569987
FPGS	SKIV2L2	0.999999739520261
FPGS	DDX51	0.999999896128963
FPGS	DDX47	0.999999999386647
FPGS	DDX41	0.999996704227388
FPGS	DDX4	0.999999999273005
FPGS	DDX56	0.999974130278839
FPGS	DDX19A	0.999999305470687
FPGS	ENTPD7	0.999999404787662
FPGS	IFIH1	0.999999881890531
FPGS	SMARCA2	0.999945015428508
FPGS	DDX50	0.999999994242586
FPGS	DDX54	0.99999998937492
FPGS	DHX58	0.99993962599147
FPGS	SMARCA5	0.999999757409441
FPGS	DDX18	0.999999958267623
FPGS	DDX23	0.99999996187051
FPGS	SPR	0.999999587714588
FPGS	GCH1	0.999999811507233
FPGS	GGH	0.999999796694837
FPGS	ALPI	0.999999885972729
FPGS	ALPL	0.999999867970014
FPGS	ALPP	0.999999994705101
FPGS	ALPPL2	0.999999732983724
FPGS	PTS	0.999999791307656
FPGS	QDPR	0.999999224501428
DHFR	ASCC3	0.999051812384935
DHFR	DDX52	0.999376749875446
DHFR	ASCC3L1	0.999797378361736
DHFR	ATP13A2	0.999999773349341
DHFR	SKIV2L2	0.999985360860665
DHFR	DDX51	0.999999998159491
DHFR	DDX47	0.99970845299863
DHFR	DDX41	0.999986756307222
DHFR	DDX4	0.99999993890751
DHFR	DDX56	0.999966297899419
DHFR	DDX19A	0.999999815376636
DHFR	ENTPD7	0.998767104018391
DHFR	IFIH1	0.999999975891246
DHFR	SMARCA2	0.999433501590795
DHFR	DDX50	0.999993918693309
DHFR	DDX54	0.999997716324778
DHFR	DHX58	0.999980311305946
DHFR	SMARCA5	0.999995602618029
DHFR	DDX18	0.999948327512738
DHFR	DDX23	0.999928859751974
DHFR	SPR	0.999748524652237
DHFR	GCH1	0.999998641550454
DHFR	GGH	0.997172209010093
DHFR	ALPI	0.999999206372868
DHFR	ALPL	0.999951521855403
DHFR	ALPP	0.999999360625273
DHFR	ALPPL2	0.999999346510202
DHFR	PTS	0.996250982765843
DHFR	QDPR	0.999985357916494
ASCC3	DDX52	0.975962638618887
ASCC3	ASCC3L1	0.996508191330711
ASCC3	ATP13A2	0.999999838827964
ASCC3	SKIV2L2	0.998597802756787
ASCC3	DDX51	0.999999935393698
ASCC3	DDX47	0.998565108104483
ASCC3	DDX41	0.999970607904716
ASCC3	DDX4	0.999976842516265
ASCC3	DDX56	0.999983566833045
ASCC3	DDX19A	0.999772023695931
ASCC3	ENTPD7	0.999728129540423
ASCC3	IFIH1	0.999964668087613
ASCC3	SMARCA2	0.99998578521619
ASCC3	DDX50	0.999859333052462
ASCC3	DDX54	0.999922870902512
ASCC3	DHX58	0.998790495468694
ASCC3	SMARCA5	0.995021538035025
ASCC3	DDX18	0.989301505892502
ASCC3	DDX23	0.999540648613734
ASCC3	SPR	0.999970967366548
ASCC3	GCH1	0.999922998524498
ASCC3	GGH	0.978185322676584
ASCC3	ALPI	0.999822006603466
ASCC3	ALPL	0.998504230543597
ASCC3	ALPP	0.999921707511269
ASCC3	ALPPL2	0.999315063328172
ASCC3	PTS	0.918432178934999
ASCC3	QDPR	0.99999701731212
DDX52	ASCC3L1	0.994919008244172
DDX52	ATP13A2	0.999999886424183
DDX52	SKIV2L2	0.99990537924809
DDX52	DDX51	0.999999969440112
DDX52	DDX47	0.995717828387825
DDX52	DDX41	0.999977140266606
DDX52	DDX4	0.999999380545953
DDX52	DDX56	0.999995432318003
DDX52	DDX19A	0.999983155840576
DDX52	ENTPD7	0.999271489798862
DDX52	IFIH1	0.999992234745784
DDX52	SMARCA2	0.999979663567373
DDX52	DDX50	0.999523487219053
DDX52	DDX54	0.999928281984986
DDX52	DHX58	0.998889812581904
DDX52	SMARCA5	0.998308715452809
DDX52	DDX18	0.977544622252668
DDX52	DDX23	0.999313615283904
DDX52	SPR	0.999998209669935
DDX52	GCH1	0.999808682258429
DDX52	GGH	0.975859080791219
DDX52	ALPI	0.999376453995042
DDX52	ALPL	0.997267624198321
DDX52	ALPP	0.999973343387042
DDX52	ALPPL2	0.999562972524909
DDX52	PTS	0.94950870670619
DDX52	QDPR	0.999997749144324
ASCC3L1	ATP13A2	0.999976692694326
ASCC3L1	SKIV2L2	0.999973467118686
ASCC3L1	DDX51	0.999999182565967
ASCC3L1	DDX47	0.98768703760259
ASCC3L1	DDX41	0.998697171353973
ASCC3L1	DDX4	0.999998991988412
ASCC3L1	DDX56	0.999451108213788
ASCC3L1	DDX19A	0.999956014013536
ASCC3L1	ENTPD7	0.999982113152561
ASCC3L1	IFIH1	0.999999191496554
ASCC3L1	SMARCA2	0.999994680788286
ASCC3L1	DDX50	0.997527469163523
ASCC3L1	DDX54	0.999448718206651
ASCC3L1	DHX58	0.999959092449539
ASCC3L1	SMARCA5	0.999912732319652
ASCC3L1	DDX18	0.998538813810927
ASCC3L1	DDX23	0.912760029258229
ASCC3L1	SPR	0.999946496964072
ASCC3L1	GCH1	0.999106195459321
ASCC3L1	GGH	0.994553562889395
ASCC3L1	ALPI	0.99990648139246
ASCC3L1	ALPL	0.999600643382683
ASCC3L1	ALPP	0.999879006159775
ASCC3L1	ALPPL2	0.999601036171441
ASCC3L1	PTS	0.993392854303638
ASCC3L1	QDPR	0.999999270339129
ATP13A2	SKIV2L2	0.999999989232017
ATP13A2	DDX51	0.999999995544803
ATP13A2	DDX47	0.999999722944437
ATP13A2	DDX41	0.999327789879989
ATP13A2	DDX4	0.999999988358817
ATP13A2	DDX56	0.996180248127034
ATP13A2	DDX19A	0.999938482775449
ATP13A2	ENTPD7	0.999998552374172
ATP13A2	IFIH1	0.999999997071851
ATP13A2	SMARCA2	0.999851321567328
ATP13A2	DDX50	0.99999993524243
ATP13A2	DDX54	0.999999970270074
ATP13A2	DHX58	0.999991447876561
ATP13A2	SMARCA5	0.999999974241981
ATP13A2	DDX18	0.999999961902048
ATP13A2	DDX23	0.999985859130951
ATP13A2	SPR	0.999910303777213
ATP13A2	GCH1	0.999999798792729
ATP13A2	GGH	0.999999400728479
ATP13A2	ALPI	0.999999875040897
ATP13A2	ALPL	0.999999985114599
ATP13A2	ALPP	0.999999982515251
ATP13A2	ALPPL2	0.999999947771931
ATP13A2	PTS	0.999999677299448
ATP13A2	QDPR	0.999996067912501
SKIV2L2	DDX51	0.9999999812227
SKIV2L2	DDX47	0.999895928448669
SKIV2L2	DDX41	0.999988887843543
SKIV2L2	DDX4	0.999956842034638
SKIV2L2	DDX56	0.999999937698608
SKIV2L2	DDX19A	0.9999992599259
SKIV2L2	ENTPD7	0.999999666843461
SKIV2L2	IFIH1	0.999997672120893
SKIV2L2	SMARCA2	0.99999863658575
SKIV2L2	DDX50	0.99970627623319
SKIV2L2	DDX54	0.9999999014466
SKIV2L2	DHX58	0.999847905676985
SKIV2L2	SMARCA5	0.9990509188789
SKIV2L2	DDX18	0.997992671795296
SKIV2L2	DDX23	0.999998024917906
SKIV2L2	SPR	0.99999100187775
SKIV2L2	GCH1	0.999986930172956
SKIV2L2	GGH	0.999963180479035
SKIV2L2	ALPI	0.999970181306864
SKIV2L2	ALPL	0.999998042080322
SKIV2L2	ALPP	0.999802438016575
SKIV2L2	ALPPL2	0.999896636890352
