Net_109	Net_109	Net_109
TPMT	HPRT1	0.988172696474713
TPMT	GMPS	0.996081033358004
TPMT	ITPA	0.999597691251733
TPMT	XDH	0.999971260519277
TPMT	NAT2	0.999763104593537
TPMT	NAT1	0.997069892417752
TPMT	UPP1	0.997900297627405
TPMT	TYMP	0.999631574987222
TPMT	DPYD	0.999811040622591
TPMT	DPYS	0.999090638077981
TPMT	UPB1	0.999711618328948
TPMT	UMPS	0.996865238966632
TPMT	UCKL1	0.999911754247372
TPMT	UCK2	0.997859505687298
TPMT	TK1	0.99715327747238
TPMT	TK2	0.999824947250165
TPMT	IMPDH1	0.99996870576658
TPMT	IMPDH2	0.998842137621798
TPMT	CYP2A6	0.999700135148183
TPMT	CYP2A7	0.999779538695555
TPMT	CYP2A13	0.99804965924969
TPMT	CDA	0.999939797189415
TPMT	CES1	0.999370600264195
TPMT	LIPA	0.999909894281238
TPMT	CES2	0.999558379292744
TPMT	UGT2A1	0.99891754135677
TPMT	UGT2B28	0.999930726721384
TPMT	UGT1A8	0.99978379586522
TPMT	UGT1A6	0.998653116842328
TPMT	UGT1A9	0.998648258583399
TPMT	UGT1A1	0.998621301993477
TPMT	UGT1A3	0.99863224835386
TPMT	UGT2B4	0.999979442603263
TPMT	UGT2B15	0.999985205387869
TPMT	UGT2B17	0.999788694210689
TPMT	UGT2A3	0.999948200330289
TPMT	CYP3A7	0.999690659915118
TPMT	CYP3A4	0.999812709476733
TPMT	CYP3A5	0.999326867380034
TPMT	CYP3A43	0.999698665416965
TPMT	GUSB	0.999966458760429
HPRT1	GMPS	0.915550771938165
HPRT1	ITPA	0.988917701928843
HPRT1	XDH	0.999558500477821
HPRT1	NAT2	0.998418861242258
HPRT1	NAT1	0.977850043240882
HPRT1	UPP1	0.993459345787168
HPRT1	TYMP	0.999351570441921
HPRT1	DPYD	0.995545619523874
HPRT1	DPYS	0.998157147230956
HPRT1	UPB1	0.988219570292385
HPRT1	UMPS	0.865031826224706
HPRT1	UCKL1	0.99899503440212
HPRT1	UCK2	0.950850168803051
HPRT1	TK1	0.965271559175458
HPRT1	TK2	0.99625494974815
HPRT1	IMPDH1	0.998960048411766
HPRT1	IMPDH2	0.929430712219217
HPRT1	CYP2A6	0.993451601856722
HPRT1	CYP2A7	0.990183686260769
HPRT1	CYP2A13	0.998715249263169
HPRT1	CDA	0.99864352428609
HPRT1	CES1	0.967025523589712
HPRT1	LIPA	0.997462730109348
HPRT1	CES2	0.992720366718153
HPRT1	UGT2A1	0.992959339056386
HPRT1	UGT2B28	0.997639566868519
HPRT1	UGT1A8	0.998220182901705
HPRT1	UGT1A6	0.994753490183637
HPRT1	UGT1A9	0.993994164499875
HPRT1	UGT1A1	0.994291030458673
HPRT1	UGT1A3	0.994569071014558
HPRT1	UGT2B4	0.999924734895627
HPRT1	UGT2B15	0.99978359429191
HPRT1	UGT2B17	0.999643953297657
HPRT1	UGT2A3	0.999953204369825
HPRT1	CYP3A7	0.981766823222333
HPRT1	CYP3A4	0.989469738177149
HPRT1	CYP3A5	0.985520151407578
HPRT1	CYP3A43	0.998927257591044
HPRT1	GUSB	0.999546685984677
GMPS	ITPA	0.996933123443781
GMPS	XDH	0.99945934697915
GMPS	NAT2	0.99935446432697
GMPS	NAT1	0.996429019338342
GMPS	UPP1	0.998946143451547
GMPS	TYMP	0.999058409603149
GMPS	DPYD	0.982707949284484
GMPS	DPYS	0.999513253903439
GMPS	UPB1	0.998169697929683
GMPS	UMPS	0.928017859440375
GMPS	UCKL1	0.999818555452002
GMPS	UCK2	0.942715793808354
GMPS	TK1	0.915648679288556
GMPS	TK2	0.979958504697782
GMPS	IMPDH1	0.993334666667941
GMPS	IMPDH2	0.967901702086485
GMPS	CYP2A6	0.999223962353379
GMPS	CYP2A7	0.998550501912568
GMPS	CYP2A13	0.999636787409544
GMPS	CDA	0.993709076160912
GMPS	CES1	0.986579908128845
GMPS	LIPA	0.986567202822556
GMPS	CES2	0.98987849973333
GMPS	UGT2A1	0.998072344230625
GMPS	UGT2B28	0.998780660470388
GMPS	UGT1A8	0.999543438060644
GMPS	UGT1A6	0.902139092149936
GMPS	UGT1A9	0.900453918935785
GMPS	UGT1A1	0.899669228466885
GMPS	UGT1A3	0.903705773224896
GMPS	UGT2B4	0.999922292971321
GMPS	UGT2B15	0.999976699220708
GMPS	UGT2B17	0.999316185917984
GMPS	UGT2A3	0.999951939640036
GMPS	CYP3A7	0.995108266021099
GMPS	CYP3A4	0.998295271451173
GMPS	CYP3A5	0.996249069855649
GMPS	CYP3A43	0.999672400893076
GMPS	GUSB	0.999782941796046
ITPA	XDH	0.999925596564578
ITPA	NAT2	0.999297348066155
ITPA	NAT1	0.999529485256523
ITPA	UPP1	0.999839090740727
ITPA	TYMP	0.999120785291707
ITPA	DPYD	0.997926948994506
ITPA	DPYS	0.999149022778929
ITPA	UPB1	0.997578521637885
ITPA	UMPS	0.991220283137691
ITPA	UCKL1	0.989073816012258
ITPA	UCK2	0.993078864434305
ITPA	TK1	0.998399468684601
ITPA	TK2	0.999682804874574
ITPA	IMPDH1	0.999583120718678
ITPA	IMPDH2	0.985042671001235
ITPA	CYP2A6	0.998473388193804
ITPA	CYP2A7	0.997440527547377
ITPA	CYP2A13	0.999750220893094
ITPA	CDA	0.999952625303011
ITPA	CES1	0.99296170524231
ITPA	LIPA	0.999840041846968
ITPA	CES2	0.999750593528588
ITPA	UGT2A1	0.999884285057449
ITPA	UGT2B28	0.999771147512001
ITPA	UGT1A8	0.999222506470558
ITPA	UGT1A6	0.999817390913751
ITPA	UGT1A9	0.999799681020841
ITPA	UGT1A1	0.999780939060814
ITPA	UGT1A3	0.999815318391013
ITPA	UGT2B4	0.999995303399116
ITPA	UGT2B15	0.999954024010762
ITPA	UGT2B17	0.999876008643381
ITPA	UGT2A3	0.999994269775015
ITPA	CYP3A7	0.993210114818942
ITPA	CYP3A4	0.995690743970163
ITPA	CYP3A5	0.998292615464551
ITPA	CYP3A43	0.999759651321392
ITPA	GUSB	0.999640842039753
XDH	NAT2	0.97152616022476
XDH	NAT1	0.999595775021292
XDH	UPP1	0.999904416284884
XDH	TYMP	0.999910767905467
XDH	DPYD	0.999780333353695
XDH	DPYS	0.988917086313046
XDH	UPB1	0.997225576294431
XDH	UMPS	0.999694820594977
XDH	UCKL1	0.998151065385533
XDH	UCK2	0.999642365581939
XDH	TK1	0.996624089960149
XDH	TK2	0.99948122424921
XDH	IMPDH1	0.999983812754441
XDH	IMPDH2	0.999873324807388
XDH	CYP2A6	0.981306718635729
XDH	CYP2A7	0.990275727501157
XDH	CYP2A13	0.989256689557229
XDH	CDA	0.995488423140732
XDH	CES1	0.99476949749117
XDH	LIPA	0.99836234048632
XDH	CES2	0.999734144761547
XDH	UGT2A1	0.999900989051848
XDH	UGT2B28	0.999992604802235
XDH	UGT1A8	0.978381375710764
XDH	UGT1A6	0.999414214605142
XDH	UGT1A9	0.99933055139314
XDH	UGT1A1	0.999395463473514
XDH	UGT1A3	0.999288859438419
XDH	UGT2B4	0.99965638058621
XDH	UGT2B15	0.999857107272946
XDH	UGT2B17	0.986998481769663
XDH	UGT2A3	0.999655375847266
XDH	CYP3A7	0.998905774582101
XDH	CYP3A4	0.998829981642181
XDH	CYP3A5	0.999795267382367
XDH	CYP3A43	0.989899705841817
XDH	GUSB	0.99962603403916
NAT2	NAT1	0.994962247118629
NAT2	UPP1	0.998036573774052
NAT2	TYMP	0.999763556345203
NAT2	DPYD	0.997501861731743
NAT2	DPYS	0.884327859561455
NAT2	UPB1	0.960008373560693
NAT2	UMPS	0.997167573994601
NAT2	UCKL1	0.978352068248502
NAT2	UCK2	0.999358732014849
NAT2	TK1	0.99877736291434
NAT2	TK2	0.990587254328103
NAT2	IMPDH1	0.999884996054127
NAT2	IMPDH2	0.998439896619558
NAT2	CYP2A6	0.902939555934094
NAT2	CYP2A7	0.921799813637664
NAT2	CYP2A13	0.924548828828189
NAT2	CDA	0.999130197113177
NAT2	CES1	0.999767882242371
NAT2	LIPA	0.995891958827446
NAT2	CES2	0.999422430517292
NAT2	UGT2A1	0.999050143983667
NAT2	UGT2B28	0.999984161076742
NAT2	UGT1A8	0.863472042604396
NAT2	UGT1A6	0.995780175077443
NAT2	UGT1A9	0.995536529899299
NAT2	UGT1A1	0.995713500771595
NAT2	UGT1A3	0.995362887756964
NAT2	UGT2B4	0.996315301141671
NAT2	UGT2B15	0.997425988612687
NAT2	UGT2B17	0.925805089781427
NAT2	UGT2A3	0.998732434104556
NAT2	CYP3A7	0.982916804361255
NAT2	CYP3A4	0.987216494186565
NAT2	CYP3A5	0.998164412625827
NAT2	CYP3A43	0.903376058877617
NAT2	GUSB	0.991968348629284
NAT1	UPP1	0.999727238886657
NAT1	TYMP	0.999965132646498
NAT1	DPYD	0.999764448831763
NAT1	DPYS	0.99410428840706
NAT1	UPB1	0.994422295439593
NAT1	UMPS	0.983038195885003
NAT1	UCKL1	0.995624916288435
NAT1	UCK2	0.995839339784114
NAT1	TK1	0.997889520900352
NAT1	TK2	0.999802805706247
NAT1	IMPDH1	0.999976373284574
NAT1	IMPDH2	0.997657050505311
NAT1	CYP2A6	0.989404525505126
NAT1	CYP2A7	0.993210716722737
NAT1	CYP2A13	0.985721905211659
NAT1	CDA	0.999954485170807
NAT1	CES1	0.996883645373413
NAT1	LIPA	0.999871245691039
NAT1	CES2	0.999765229003019
NAT1	UGT2A1	0.996620039378458
NAT1	UGT2B28	0.999893493761023
NAT1	UGT1A8	0.992101823474664
NAT1	UGT1A6	0.999858488673063
NAT1	UGT1A9	0.999838470527334
NAT1	UGT1A1	0.999823552153401
NAT1	UGT1A3	0.999827455390291
NAT1	UGT2B4	0.99935032815228
NAT1	UGT2B15	0.999905288028239
NAT1	UGT2B17	0.996205793706838
NAT1	UGT2A3	0.999946150464648
NAT1	CYP3A7	0.997777875584296
NAT1	CYP3A4	0.997367739316074
NAT1	CYP3A5	0.998313331391453
NAT1	CYP3A43	0.990847820069622
NAT1	GUSB	0.999847421887091
UPP1	TYMP	0.987375043079566
UPP1	DPYD	0.999403138260447
UPP1	DPYS	0.999138569977187
UPP1	UPB1	0.997931248789346
UPP1	UMPS	0.998859940028006
UPP1	UCKL1	0.999651134234003
UPP1	UCK2	0.999426144121596
UPP1	TK1	0.998746118501326
UPP1	TK2	0.996406238150496
