Net_229	Net_229	Net_229
JAK1	IRS1	1
JAK1	STAT6	0.999999999999985
JAK1	SHC1	1
JAK1	AKT1	1
JAK1	FRAP1	1
JAK1	AKT2	0.99999999999974
JAK1	AKT3	0.999999998382053
JAK1	RPS6KB1	1
JAK1	RPS6KB2	1
JAK1	HMGA1	0.999999999998732
JAK1	FCER2	1
JAK1	NFAT5	1
JAK1	NFATC1	0.999999999999999
JAK1	NFATC3	0.99999999990938
JAK1	NFATC4	1
JAK1	INPP5D	0.999999999999855
JAK1	INPPL1	1
IRS1	STAT6	1
IRS1	SHC1	1
IRS1	AKT1	1
IRS1	FRAP1	1
IRS1	AKT2	1
IRS1	AKT3	1
IRS1	RPS6KB1	0.999999999999998
IRS1	RPS6KB2	1
IRS1	HMGA1	0.999999999999996
IRS1	FCER2	1
IRS1	NFAT5	1
IRS1	NFATC1	0.999999999999994
IRS1	NFATC3	1
IRS1	NFATC4	1
IRS1	INPP5D	1
IRS1	INPPL1	1
STAT6	SHC1	1
STAT6	AKT1	0.999999999999966
STAT6	FRAP1	1
STAT6	AKT2	0.999999999999999
STAT6	AKT3	0.99999999999996
STAT6	RPS6KB1	0.999999999999999
STAT6	RPS6KB2	1
STAT6	HMGA1	0.999999999984591
STAT6	FCER2	1
STAT6	NFAT5	1
STAT6	NFATC1	0.999999999999888
STAT6	NFATC3	0.999999999999998
STAT6	NFATC4	1
STAT6	INPP5D	1
STAT6	INPPL1	1
SHC1	AKT1	0.999999999999518
SHC1	FRAP1	1
SHC1	AKT2	1
SHC1	AKT3	0.99999999999941
SHC1	RPS6KB1	1
SHC1	RPS6KB2	1
SHC1	HMGA1	0.999999999178695
SHC1	FCER2	0.999999999954254
SHC1	NFAT5	1
SHC1	NFATC1	1
SHC1	NFATC3	1
SHC1	NFATC4	1
SHC1	INPP5D	1
SHC1	INPPL1	0.999999999953626
AKT1	FRAP1	1
AKT1	AKT2	1
AKT1	AKT3	1
AKT1	RPS6KB1	1
AKT1	RPS6KB2	1
AKT1	HMGA1	1
AKT1	FCER2	0.999999999999996
AKT1	NFAT5	1
AKT1	NFATC1	1
AKT1	NFATC3	1
AKT1	NFATC4	1
AKT1	INPP5D	1
AKT1	INPPL1	1
FRAP1	AKT2	1
FRAP1	AKT3	1
FRAP1	RPS6KB1	1
FRAP1	RPS6KB2	1
FRAP1	HMGA1	1
FRAP1	FCER2	1
FRAP1	NFAT5	1
FRAP1	NFATC1	1
FRAP1	NFATC3	1
FRAP1	NFATC4	1
FRAP1	INPP5D	1
FRAP1	INPPL1	0.999999999999826
AKT2	AKT3	1
AKT2	RPS6KB1	1
AKT2	RPS6KB2	0.999999999998632
AKT2	HMGA1	1
AKT2	FCER2	0.999999999999447
AKT2	NFAT5	1
AKT2	NFATC1	1
AKT2	NFATC3	0.999999999999999
AKT2	NFATC4	1
AKT2	INPP5D	1
AKT2	INPPL1	1
AKT3	RPS6KB1	0.999999999999997
AKT3	RPS6KB2	1
AKT3	HMGA1	0.999980964170357
AKT3	FCER2	1
AKT3	NFAT5	1
AKT3	NFATC1	0.999999999997493
AKT3	NFATC3	0.999999999370282
AKT3	NFATC4	1
AKT3	INPP5D	1
AKT3	INPPL1	1
RPS6KB1	RPS6KB2	1
RPS6KB1	HMGA1	0.999999999952327
RPS6KB1	FCER2	1
RPS6KB1	NFAT5	1
RPS6KB1	NFATC1	0.99999999994912
RPS6KB1	NFATC3	1
RPS6KB1	NFATC4	1
RPS6KB1	INPP5D	0.999999999999987
RPS6KB1	INPPL1	1
RPS6KB2	HMGA1	0.999999999999662
RPS6KB2	FCER2	1
RPS6KB2	NFAT5	1
RPS6KB2	NFATC1	1
RPS6KB2	NFATC3	1
RPS6KB2	NFATC4	0.999999999999998
RPS6KB2	INPP5D	1
RPS6KB2	INPPL1	0.999999999996816
HMGA1	FCER2	1
HMGA1	NFAT5	1
HMGA1	NFATC1	0.99999999999412
HMGA1	NFATC3	0.999999998416401
HMGA1	NFATC4	1
HMGA1	INPP5D	0.999999999999985
HMGA1	INPPL1	1
FCER2	NFAT5	0.999999999999618
FCER2	NFATC1	1
FCER2	NFATC3	1
FCER2	NFATC4	1
FCER2	INPP5D	1
FCER2	INPPL1	0.99999999999985
NFAT5	NFATC1	1
NFAT5	NFATC3	1
NFAT5	NFATC4	1
NFAT5	INPP5D	1
NFAT5	INPPL1	1
NFATC1	NFATC3	0.999999999999999
NFATC1	NFATC4	1
NFATC1	INPP5D	0.999999999999999
NFATC1	INPPL1	1
NFATC3	NFATC4	1
NFATC3	INPP5D	0.999999999999975
NFATC3	INPPL1	1
NFATC4	INPP5D	1
NFATC4	INPPL1	1
INPP5D	INPPL1	1
