Net_46	Net_46	Net_46
GGT1	GGT5	0.861319873656009
GGT1	ASRGL1	0.877736432568283
GGT1	GBA	0.831654095271145
GGT1	GBA3	0.866023898221804
GGT1	SHMT1	0.786718622056588
GGT1	SHMT2	0.625559171766412
GGT5	ASRGL1	0.842662179560622
GGT5	GBA	0.778948289478057
GGT5	GBA3	0.805309720603004
GGT5	SHMT1	0.820971676485511
GGT5	SHMT2	0.736132949880724
ASRGL1	GBA	0.867770464785813
ASRGL1	GBA3	0.857023618772204
ASRGL1	SHMT1	0.826971947149108
ASRGL1	SHMT2	0.807842901411746
GBA	GBA3	0.682632393021966
GBA	SHMT1	0.769905720230369
GBA	SHMT2	0.639033817078032
GBA3	SHMT1	0.819670688589684
GBA3	SHMT2	0.688785106957464
SHMT1	SHMT2	0.693038513000588
