Net_143	Net_143	Net_143
PTCH1	PTCH2	0.976657702521988
PTCH1	BMP2	0.860424743043881
PTCH1	BMP4	0.981587605223613
PTCH1	BMP5	0.859899536656061
PTCH1	BMP6	0.855645249711141
PTCH1	BMP7	0.960431616034832
PTCH1	BMP8B	0.949510059061376
PTCH1	WNT16	0.989499497610091
PTCH1	WNT4	0.995112893474839
PTCH1	WNT1	0.946950935628482
PTCH1	WNT2	0.945141545302883
PTCH1	WNT3	0.878894893255191
PTCH1	WNT5A	0.994245017617546
PTCH1	WNT6	0.962602122315755
PTCH1	WNT7A	0.985999026412852
PTCH1	WNT7B	0.971505681891651
PTCH1	WNT8B	0.975334905692191
PTCH1	WNT10B	0.936727290660533
PTCH1	WNT11	0.973010154304731
PTCH1	WNT2B	0.989160143901687
PTCH1	WNT5B	0.965354392896629
PTCH1	CSNK1A1	0.982115595471487
PTCH1	CSNK1D	0.84756470683268
PTCH1	CSNK1E	0.975895217593711
PTCH1	CSNK1G2	0.986001826239683
PTCH1	CSNK1G3	0.992071306963363
PTCH1	CSNK1G1	0.952501545746273
PTCH1	GSK3B	0.985544223669346
PTCH1	PRKACA	0.966587235259389
PTCH1	PRKACB	0.988971075542209
PTCH1	PRKACG	0.961291489843797
PTCH1	PRKX	0.944027938899264
PTCH1	PRKY	0.990152829479181
PTCH1	FBXW11	0.971381454881987
PTCH1	BTRC	0.98077619935741
PTCH1	GLI1	0.97188321452762
PTCH1	GLI2	0.969075201617295
PTCH1	GLI3	0.981113537371248
PTCH1	RAB23	0.98858901362711
PTCH1	LRP2	0.991397247732641
PTCH1	SMO	0.960084636039467
PTCH1	GAS1	0.925644638956151
PTCH1	IHH	0.990331322064921
PTCH1	SHH	0.994195570104903
PTCH2	BMP2	0.993669357208112
PTCH2	BMP4	0.972230270428295
PTCH2	BMP5	0.95538941149192
PTCH2	BMP6	0.99460113051141
PTCH2	BMP7	0.890410223851642
PTCH2	BMP8B	0.809913043632082
PTCH2	WNT16	0.96570867268396
PTCH2	WNT4	0.971188370677713
PTCH2	WNT1	0.845330643741025
PTCH2	WNT2	0.985847220497689
PTCH2	WNT3	0.932015935794988
PTCH2	WNT5A	0.99399394896889
PTCH2	WNT6	0.844140948016972
PTCH2	WNT7A	0.950577843506225
PTCH2	WNT7B	0.971904399875096
PTCH2	WNT8B	0.85934401542653
PTCH2	WNT10B	0.821040480158515
PTCH2	WNT11	0.847006963886459
PTCH2	WNT2B	0.939937438442812
PTCH2	WNT5B	0.939946146016965
PTCH2	CSNK1A1	0.99031209049068
PTCH2	CSNK1D	0.985175086736395
PTCH2	CSNK1E	0.994448197127404
PTCH2	CSNK1G2	0.982681603648838
PTCH2	CSNK1G3	0.969616561368169
PTCH2	CSNK1G1	0.863320571004635
PTCH2	GSK3B	0.980449821351947
PTCH2	PRKACA	0.991618121332881
PTCH2	PRKACB	0.972316345277297
PTCH2	PRKACG	0.936453537791032
PTCH2	PRKX	0.959731367139081
PTCH2	PRKY	0.996458737429178
PTCH2	FBXW11	0.941229162621254
PTCH2	BTRC	0.89183702244718
PTCH2	GLI1	0.910493904608719
PTCH2	GLI2	0.927004247608901
PTCH2	GLI3	0.91943869559838
PTCH2	RAB23	0.9683447214332
PTCH2	LRP2	0.971406307240702
PTCH2	SMO	0.916558441282549
PTCH2	GAS1	0.97616530258869
PTCH2	IHH	0.921059251997574
PTCH2	SHH	0.940185017724111
BMP2	BMP4	0.991622449378159
BMP2	BMP5	0.951196799633792
BMP2	BMP6	0.888510146495777
BMP2	BMP7	0.988907278337064
BMP2	BMP8B	0.986811245109543
BMP2	WNT16	0.998277532480938
BMP2	WNT4	0.997994568556473
BMP2	WNT1	0.989112747854706
BMP2	WNT2	0.931107206378044
BMP2	WNT3	0.968563009626494
BMP2	WNT5A	0.99730064915283
BMP2	WNT6	0.989333680830768
BMP2	WNT7A	0.984885290231214
BMP2	WNT7B	0.988975649822869
BMP2	WNT8B	0.99323270822976
BMP2	WNT10B	0.985330708100726
BMP2	WNT11	0.977960343451345
BMP2	WNT2B	0.994681173386122
BMP2	WNT5B	0.986035902732777
BMP2	CSNK1A1	0.986913902649701
BMP2	CSNK1D	0.898466673323215
BMP2	CSNK1E	0.981300414783535
