Net_215	Net_215	Net_215
GSK3B	CCND1	0.999999999999264
GSK3B	CCND2	0.999999999973899
GSK3B	CCND3	0.99999999999994
GSK3B	CDK4	0.999999999999917
GSK3B	CDK6	0.999999996087494
GSK3B	CDKN2A	0.999999999397399
GSK3B	CDKN2B	0.999999999948169
GSK3B	TGFB1	0.999999999999914
GSK3B	SMAD4	0.999999888911309
GSK3B	TGFB2	0.99999999996171
GSK3B	TGFB3	0.999999999997917
GSK3B	SMAD3	1
GSK3B	CDKN1A	0.999999999999975
GSK3B	ATM	0.99999999999219
GSK3B	TP53	1
GSK3B	ATR	0.99999999999995
GSK3B	MAX	0.999999999999981
GSK3B	MYC	0.999999999999994
GSK3B	CDKN1B	0.999999998655296
GSK3B	CDK2	0.999999999999967
GSK3B	CCNE1	0.99999999999845
GSK3B	CCNE2	0.999999999999349
GSK3B	E2F1	0.999999985164526
GSK3B	E2F2	0.999999999997127
GSK3B	E2F3	0.999999999999933
GSK3B	E2F4	0.999999999086532
GSK3B	E2F5	0.999999999999997
GSK3B	E2F6	1
GSK3B	RB1	0.999999997449795
GSK3B	TFDP1	0.999999999999999
CCND1	CCND2	0.999999994619895
CCND1	CCND3	0.999999934709452
CCND1	CDK4	0.999999999871635
CCND1	CDK6	0.999999999999943
CCND1	CDKN2A	0.999999079464799
CCND1	CDKN2B	0.99999999999997
CCND1	TGFB1	0.999999930569401
CCND1	SMAD4	0.999999999988555
CCND1	TGFB2	0.999999999999944
CCND1	TGFB3	0.999999999999225
CCND1	SMAD3	0.999999992293699
CCND1	CDKN1A	0.999999999999994
CCND1	ATM	0.999999999998499
CCND1	TP53	0.99999999990158
CCND1	ATR	0.999999999999518
CCND1	MAX	0.999999999999965
CCND1	MYC	0.999999999999429
CCND1	CDKN1B	0.999999999988358
CCND1	CDK2	0.999999004581252
CCND1	CCNE1	0.999939059484357
CCND1	CCNE2	0.999999373117073
CCND1	E2F1	0.999999239022146
CCND1	E2F2	0.999999999993707
CCND1	E2F3	0.999999982172002
CCND1	E2F4	0.999999999217469
CCND1	E2F5	0.999999999479989
CCND1	E2F6	0.999999998878013
CCND1	RB1	0.999999999968235
CCND1	TFDP1	0.999999748067836
CCND2	CCND3	0.999998629918498
CCND2	CDK4	0.999999872231292
CCND2	CDK6	0.999999999999544
CCND2	CDKN2A	0.999999556120107
CCND2	CDKN2B	0.999999999975729
CCND2	TGFB1	0.999999999900455
CCND2	SMAD4	0.999999995571838
CCND2	TGFB2	0.999999999999989
CCND2	TGFB3	0.999999999999998
CCND2	SMAD3	0.999999999991487
CCND2	CDKN1A	0.99999999882875
CCND2	ATM	1
CCND2	TP53	0.999999999999094
CCND2	ATR	0.999999998314782
CCND2	MAX	0.999999999999179
CCND2	MYC	0.999999999999783
CCND2	CDKN1B	0.999999999032872
CCND2	CDK2	0.999999999722956
CCND2	CCNE1	0.999945170132001
CCND2	CCNE2	0.999999633260911
CCND2	E2F1	0.999989089381086
CCND2	E2F2	0.999999999993532
CCND2	E2F3	0.999997180400592
CCND2	E2F4	0.999999910341148
CCND2	E2F5	0.999999994960164
CCND2	E2F6	0.999999960643867
CCND2	RB1	0.999999913917584
CCND2	TFDP1	0.999999997167183
CCND3	CDK4	0.999999679211269
CCND3	CDK6	0.999999999931806
CCND3	CDKN2A	0.999998887906932
CCND3	CDKN2B	0.999999999999961
CCND3	TGFB1	0.999999999989609
CCND3	SMAD4	0.999999999935899
CCND3	TGFB2	0.999999999572227
CCND3	TGFB3	0.999999999999934
CCND3	SMAD3	0.999999999998109
CCND3	CDKN1A	0.999999999999987
CCND3	ATM	0.999999999999974
CCND3	TP53	0.99999999999284
CCND3	ATR	0.99999999950451
CCND3	MAX	0.999999999999979
CCND3	MYC	1
CCND3	CDKN1B	0.999999999988618
CCND3	CDK2	0.999999999586762
CCND3	CCNE1	0.999935180635103
CCND3	CCNE2	0.999991063142732
CCND3	E2F1	0.999999957578749
CCND3	E2F2	0.999999999999367
CCND3	E2F3	0.999999891711876
CCND3	E2F4	0.999999992070387
CCND3	E2F5	0.999999689900752
CCND3	E2F6	0.999999999577491
CCND3	RB1	0.999999999954939
CCND3	TFDP1	0.999999977192889
CDK4	CDK6	0.999999989011314
CDK4	CDKN2A	0.999862340955525
CDK4	CDKN2B	0.999999999999315
CDK4	TGFB1	0.999999999999995
CDK4	SMAD4	0.999999999999935
CDK4	TGFB2	0.999999999873268
CDK4	TGFB3	0.99999999999982
CDK4	SMAD3	0.999999999999999
CDK4	CDKN1A	0.999999999999999
CDK4	ATM	0.999999999892715
CDK4	TP53	0.999999993049912
