Net_331	Net_331	Net_331
POLR1D	GTF2H3	0.999990193723838
POLR1D	MNAT1	0.999993197954277
POLR1D	CCNH	0.999961678087508
POLR1D	POLR2B	0.999916742014849
POLR1D	POLR2J	0.99998758190818
POLR1D	POLR2H	0.999985985072647
POLR1D	POLR2G	0.999659820867172
POLR1D	POLR2I	0.999997964332609
POLR1D	POLR3K	0.999989531138231
POLR1D	POLR3E	0.999991021515512
POLR1D	POLR3D	0.999999653976487
POLR1D	POLR2K	0.999903742979611
POLR1D	POLR2E	0.999997874121455
POLR1D	POLR2C	0.999998871928299
POLR1D	POLR2F	0.999989837612728
POLR1D	POLR2A	0.999943957787514
POLR1D	POLR3B	0.997847513256365
POLR1D	POLR1B	0.999986797839808
POLR1D	ERCC2	0.999973247573327
POLR1D	ERCC3	0.997875365902459
POLR1D	GTF2H4	0.999922305663075
POLR1D	GTF2H2	0.999999397435027
POLR1D	GTF2H1	0.99956898228123
POLR1D	CDK7	0.999963213415693
POLR1D	GTF2E2	0.999472302872043
POLR1D	GTF2F2	0.999986659314442
POLR1D	GTF2A2	0.999377818928868
POLR1D	GTF2E1	0.999992142192857
POLR1D	TAF13	0.999999967219048
POLR1D	TAF12	0.999997203269264
POLR1D	ILK	0.999999592406651
POLR1D	TAF9	0.999964785756846
POLR1D	TAF7	0.999997487957169
POLR1D	TAF6	0.999996784638271
POLR1D	TAF5	0.999844347417842
POLR1D	GTF2B	0.998030960508432
POLR1D	TBP	0.999350141464298
GTF2H3	MNAT1	0.999693210475569
GTF2H3	CCNH	0.998881360996991
GTF2H3	POLR2B	0.997676073019862
GTF2H3	POLR2J	0.999678884371428
GTF2H3	POLR2H	0.999580136283012
GTF2H3	POLR2G	0.998412265835455
GTF2H3	POLR2I	0.999970216228148
GTF2H3	POLR3K	0.999364279879639
GTF2H3	POLR3E	0.999009659331201
GTF2H3	POLR3D	0.999937587541401
GTF2H3	POLR2K	0.983462345190045
GTF2H3	POLR2E	0.999983083729381
GTF2H3	POLR2C	0.998015180830665
GTF2H3	POLR2F	0.999651085094334
GTF2H3	POLR2A	0.999997760668668
GTF2H3	POLR3B	0.99999997923084
GTF2H3	POLR1B	0.628558025699172
GTF2H3	ERCC2	0.999999223892338
