Net_130	Net_130	Net_130
ITPKA	ITPKB	0.999956656815917
ITPKA	ADCY1	0.99999999999675
ITPKA	ADCY3	0.999999149999646
ITPKA	ADCY8	0.999999998600537
ITPKA	PDE1A	0.999999999998969
ITPKA	PDE1C	0.999999994601856
ITPKA	PDE1B	0.999999995889975
ITPKA	NOS1	0.999999924006231
ITPKA	NOS2A	0.999999999699845
ITPKA	NOS3	0.999999999999766
ITPKA	VDAC1	0.999999170043074
ITPKA	VDAC2	0.999999999739709
ITPKA	VDAC3	0.999999996960912
ITPKA	PPID	0.999999999219957
ITPKA	SLC8A2	0.999999993018521
ITPKA	SLC8A1	0.999999999983407
ITPKA	CAMK4	0.999999968489367
ITPKA	CAMK2A	0.99999999618437
ITPKA	CAMK2B	0.999999990877298
ITPKA	CAMK2G	0.999999973670281
ITPKA	CHP	0.999999805756723
ITPKA	PPP3CA	0.999999990847546
ITPKA	PPP3CB	0.999999990206986
ITPKA	PPP3CC	0.999999992790916
ITPKA	PPP3R1	0.999999992767268
ITPKA	CHP2	0.999999999998742
ITPKA	PRKCA	0.999999999749266
ITPKA	PRKCB1	0.999979685009978
ITPKA	PRKCG	0.999999905277068
ITPKA	PTK2B	0.999999872698959
ITPKA	BST1	0.99999998966266
ITPKA	CD38	0.999999948262303
ITPKA	PLCE1	0.999894132800232
ITPKA	EGFR	0.999999213846635
ITPKA	ERBB2	0.99999579610276
ITPKA	ERBB3	0.999999921841103
ITPKA	ERBB4	0.999998740012393
ITPKA	PDGFRA	0.999999779652626
ITPKA	PDGFRB	0.999999814565163
ITPKA	GNA11	0.999757968021676
ITPKA	GNA15	0.999985979213404
ITPKA	GNAQ	0.999920198738999
ITPKA	GNA14	0.999999986168725
ITPKA	CHRNA7	0.999999999999907
ITPKA	P2RX2	0.999999993028174
ITPKA	GRIN1	0.999999791226398
ITPKA	GRIN2A	0.99999999904659
ITPKA	GRIN2C	0.99999999815218
ITPKA	GRIN2D	0.999999987757422
ITPKA	P2RX1	0.999999995367535
ITPKA	P2RX3	0.999999999885657
ITPKA	P2RX4	0.999999306748817
ITPKA	P2RX5	0.999999997364161
ITPKA	P2RX7	0.999999999988996
ITPKA	PLCG1	0.999999992829609
ITPKA	PLCG2	0.999999955861497
ITPKA	SPHK2	0.999999999683083
ITPKA	SPHK1	0.999998489446042
ITPKA	MYLK3	0.999999999966317
ITPKA	PLCD1	0.999999990312845
ITPKA	ITPR1	0.999981348433943
ITPKA	ITPR2	0.999999999902807
ITPKA	ITPR3	0.999999999997775
ITPKA	PHKA1	0.999920017230576
ITPKA	PHKA2	0.999999999998494
ITPKA	PHKB	0.999999641525745
ITPKA	PHKG1	0.999999969246975
ITPKA	PHKG2	0.999999973224158
ITPKA	RYR1	0.999999998904119
ITPKA	RYR2	0.999997425243198
ITPKA	RYR3	0.999999999986162
ITPKA	PLCB1	0.99999998955204
ITPKA	PLCB2	0.999999987711009
ITPKA	PLCB3	0.999999999911755
ITPKA	PLCB4	0.999710586864162
ITPKA	TRPC1	0.999999986457252
ITPKA	CACNA1C	0.999999998938912
ITPKA	CACNA1D	0.999978358166725
ITPKA	CACNA1F	0.999999985540099
ITPKA	CACNA1S	0.999999944922525
ITPKA	CACNA1A	0.999999999901402
ITPKA	CACNA1B	0.999999991429468
ITPKA	CACNA1E	0.999999969270301
ITPKA	CHRM2	0.999999990894656
ITPKA	ADRA1D	0.999999993652936
ITPKA	ADRA1B	0.999999793933913
ITPKA	ADRA1A	0.999999998086837
ITPKA	AGTR1	0.999467270336177
ITPKA	EDNRA	0.999999574115239
ITPKA	EDNRB	0.999225182793556
ITPKA	F2R	0.999999998193636
ITPKA	GRM1	0.99999993418845
ITPKA	GRM5	0.999999981745781
ITPKA	GRPR	0.999999913271032
ITPKA	HRH1	0.999999999998618
ITPKA	HTR2A	0.999999999895424
ITPKA	HTR2B	0.999999724360709
ITPKA	HTR2C	0.99999999986336
ITPKA	LHCGR	0.999999999614147
ITPKA	NTSR1	0.999999998858853
ITPKA	OXTR	0.999999999915276
ITPKA	AVPR1A	0.999999999404466
ITPKA	AVPR1B	0.999999990411474
ITPKA	LTB4R2	0.999999996261495
ITPKA	CYSLTR2	0.999999988049102
ITPKA	PTAFR	0.999999999958798
ITPKA	PTGER1	0.999999985439852
ITPKA	PTGER3	0.999999996784093
ITPKA	PTGFR	0.99999725914004
ITPKA	BDKRB1	0.999999983359868
ITPKA	BDKRB2	0.999999993961645
ITPKA	TACR2	0.99999999552035
ITPKA	TACR1	0.999999987268947
ITPKA	TACR3	0.999999986106961
ITPKA	TBXA2R	0.999999996411819
ITPKA	TRHR	0.999999999766271
ITPKA	CCKAR	0.999999558715806
ITPKA	CCKBR	0.999999968691012
ITPKA	CALML5	0.999999999989037
ITPKA	CALM1	0.999931848519009
ITPKA	CALM2	0.999999986212994
ITPKA	CALM3	0.999999999397157
ITPKA	CALML3	0.999999997549188
ITPKA	TNNC2	0.99999999929264
ITPKA	TNNC1	0.998249743594291
ITPKA	SLC25A4	0.999983677918487
ITPKA	SLC25A5	0.999999999064148
ITPKA	SLC25A6	0.99999999987608
ITPKA	SLC25A31	0.99999999997124
ITPKA	ADCY2	0.999999997996865
ITPKA	ADCY7	0.999999989560233
ITPKA	ADCY9	0.99993260523259
ITPKA	ATP2A1	0.999999999033811
ITPKA	ATP2A2	0.999923027964655
ITPKA	ATP2A3	0.999999999903104
ITPKA	CHRM5	0.999999993377572
ITPKA	ADORA2A	0.999997952182519
ITPKA	ADORA2B	0.999894525529547
ITPKA	ADRB1	0.999999998143792
ITPKA	ADRB2	0.999707230118941
ITPKA	ADRB3	0.99999990872928
ITPKA	DRD1	0.999999999139386
ITPKA	DRD5	0.999999988905183
ITPKA	HRH2	0.999999999990031
ITPKA	HTR4	0.999999992188084
ITPKA	HTR5A	0.999999998524288
ITPKA	HTR6	0.999999991157817
ITPKA	HTR7	0.999999998522653
ITPKA	PLN	0.999999696732644
ITPKA	PRKACA	0.999999538276523
ITPKA	PRKACB	0.999999999925092
ITPKA	PRKACG	0.999999999651491
ITPKA	PRKX	0.999987440662521
ITPKA	PRKY	0.999999996758574
ITPKA	GNAL	0.999999989796443
ITPKA	GNAS	0.999999987061261
ITPKA	CACNA1I	0.999999998319951
ITPKA	CACNA1H	0.999999999881802
ITPKA	CACNA1G	0.999999991562966
ITPKA	ATP2B1	0.999996122234732
ITPKA	ATP2B2	0.999999982082613
ITPKA	ATP2B3	0.999999997902632
ITPKA	ATP2B4	0.999999676837203
ITPKB	ADCY1	0.999999995872683
ITPKB	ADCY3	0.999978952063236
ITPKB	ADCY8	0.999999997669434
ITPKB	PDE1A	0.999999996743643
ITPKB	PDE1C	0.999999989773315
ITPKB	PDE1B	0.999999993081564
ITPKB	NOS1	0.999999805301359
ITPKB	NOS2A	0.999999997400921
ITPKB	NOS3	0.999999999999063
ITPKB	VDAC1	0.999939582747646
ITPKB	VDAC2	0.999999961207314
ITPKB	VDAC3	0.999999546568718
ITPKB	PPID	0.999999887178402
ITPKB	SLC8A2	0.999999979890377
ITPKB	SLC8A1	0.999999999513253
ITPKB	CAMK4	0.999999916009201
ITPKB	CAMK2A	0.999999990804872
ITPKB	CAMK2B	0.999999977420257
ITPKB	CAMK2G	0.999997215635701
ITPKB	CHP	0.999999487085254
ITPKB	PPP3CA	0.999999943653459
ITPKB	PPP3CB	0.999999309849659
ITPKB	PPP3CC	0.99999994013076
ITPKB	PPP3R1	0.999998811160545
ITPKB	CHP2	0.999999999935695
ITPKB	PRKCA	0.999999989248636
ITPKB	PRKCB1	0.999783259187813
ITPKB	PRKCG	0.999999958388901
ITPKB	PTK2B	0.999999880232741
ITPKB	BST1	0.999995224605505
ITPKB	CD38	0.999998793347284
ITPKB	PLCE1	0.999412907405132
ITPKB	EGFR	0.999999999848217
ITPKB	ERBB2	0.999997990572467
ITPKB	ERBB3	0.999997152786723
ITPKB	ERBB4	0.99999358877995
ITPKB	PDGFRA	0.999989522326491
ITPKB	PDGFRB	0.999937725676992
ITPKB	GNA11	0.993580493378496
ITPKB	GNA15	0.99999995136687
ITPKB	GNAQ	0.999222230856382
ITPKB	GNA14	0.999999802734373
ITPKB	CHRNA7	0.999999999514182
ITPKB	P2RX2	0.999999989619689
ITPKB	GRIN1	0.999999660572794
ITPKB	GRIN2A	0.99999994476844
ITPKB	GRIN2C	0.999999992813576
ITPKB	GRIN2D	0.999999953779656
ITPKB	P2RX1	0.999990438235759
ITPKB	P2RX3	0.999999999522629
ITPKB	P2RX4	0.999999995480203
ITPKB	P2RX5	0.999999953946361
ITPKB	P2RX7	0.999999999565978
