Net_317	Net_317	Net_317
DECR1	PECR	0.99999999999879
DECR1	MECR	0.999999922637603
DECR1	ECHDC1	0.999999993705036
DECR1	ECHDC2	0.999999237340592
DECR1	ECH1	0.999999999399456
DECR1	ECHDC3	0.999999999824983
DECR1	ECHS1	0.999999128104658
DECR1	ACSL6	0.999999999818422
DECR1	ACSL5	0.999999984297308
DECR1	ACSL4	0.999999873275618
DECR1	ACSL3	0.999999452032624
DECR1	ACSL1	0.999999999588939
DECR1	SCD	0.999999999383545
DECR1	HADH	0.999999999989744
DECR1	ACAA2	0.999999986694187
DECR1	ACACA	0.999999999910989
DECR1	ACACB	0.999995831157428
DECR1	FASN	0.999999999959285
DECR1	ACLY	0.999528900723225
DECR1	PC	0.999968183257702
PECR	MECR	0.999999999533804
PECR	ECHDC1	0.999999991936318
PECR	ECHDC2	0.99999999999614
PECR	ECH1	0.999999999950597
PECR	ECHDC3	0.999999658392557
PECR	ECHS1	0.99999999999694
PECR	ACSL6	0.999999999999565
PECR	ACSL5	0.999999999994155
PECR	ACSL4	0.999999755389861
PECR	ACSL3	0.999999999849367
PECR	ACSL1	0.999999990407923
PECR	SCD	0.999995059779935
PECR	HADH	0.999999999893573
PECR	ACAA2	0.99999996984756
PECR	ACACA	0.999999997457403
PECR	ACACB	0.999999999774508
PECR	FASN	0.999999834975367
PECR	ACLY	0.999999998941657
PECR	PC	0.999999978334071
MECR	ECHDC1	0.999993715326029
MECR	ECHDC2	0.999968952666154
MECR	ECH1	0.999999999823114
MECR	ECHDC3	0.999999967228186
MECR	ECHS1	0.999999999370447
MECR	ACSL6	0.999999940672377
MECR	ACSL5	0.999999873916866
MECR	ACSL4	0.998371055242669
MECR	ACSL3	0.998747227861283
MECR	ACSL1	0.999988710755799
MECR	SCD	0.999987602957223
MECR	HADH	0.999999999654396
MECR	ACAA2	0.999999306521178
MECR	ACACA	0.99999999802049
MECR	ACACB	0.998418194896415
MECR	FASN	0.999999978328081
MECR	ACLY	0.999853690302462
MECR	PC	0.999703413728761
ECHDC1	ECHDC2	0.999986960275854
ECHDC1	ECH1	0.999999997493186
ECHDC1	ECHDC3	0.999999311278559
ECHDC1	ECHS1	0.999999974531282
ECHDC1	ACSL6	0.999999999063898
ECHDC1	ACSL5	0.999999998652633
ECHDC1	ACSL4	0.999998293059717
ECHDC1	ACSL3	0.999999713941276
ECHDC1	ACSL1	0.999940702411811
ECHDC1	SCD	0.999786816756188
ECHDC1	HADH	0.999999908058876
ECHDC1	ACAA2	0.999997460548064
ECHDC1	ACACA	0.999900664284941
ECHDC1	ACACB	0.999999262360276
ECHDC1	FASN	0.999999613000015
ECHDC1	ACLY	0.999999995257178
ECHDC1	PC	0.999913734996904
ECHDC2	ECH1	0.999995918651312
ECHDC2	ECHDC3	0.999999860432124
ECHDC2	ECHS1	0.999999985746439
ECHDC2	ACSL6	0.999999979952756
ECHDC2	ACSL5	0.999988836730123
ECHDC2	ACSL4	0.999999562932003
ECHDC2	ACSL3	0.999966559185415
ECHDC2	ACSL1	0.999989887838627
ECHDC2	SCD	0.999999343835775
ECHDC2	HADH	0.999988833741506
ECHDC2	ACAA2	0.999998170236515
ECHDC2	ACACA	0.999997397918599
ECHDC2	ACACB	0.993877206063824
ECHDC2	FASN	0.99999999373286
ECHDC2	ACLY	0.999949019154441
ECHDC2	PC	0.999998752964271
ECH1	ECHDC3	0.999999999994961
ECH1	ECHS1	0.999314210983463
ECH1	ACSL6	0.999999999999738
ECH1	ACSL5	0.999999999938586
ECH1	ACSL4	0.999999999916217
ECH1	ACSL3	0.999999999774356
ECH1	ACSL1	0.999999953785778
ECH1	SCD	0.999998830451013
