Net_364	Net_364	Net_364
TCF7L2	EGF	0.987822888509048
TCF7L2	NGF	0.984510427969683
TCF7L2	CD40LG	0.990562255373607
TCF7L2	BMP6	0.988669068310971
TCF7L2	RELA	0.99596655693718
TCF7L2	NFKB1	0.996865809550984
TCF7L2	TERT	0.986468784408147
TCF7L2	CTNNB1	0.999228438238121
TCF7L2	IRS1	0.996179606070759
TCF7L2	IGF1	0.999699098605526
TCF7L2	IGF1R	0.99977474924316
TCF7L2	ACVRL1	0.976265570677038
TCF7L2	TGIF1	0.994467395356938
TCF7L2	SMAD3	0.993568107383169
TCF7L2	ATF3	0.99560664008351
TCF7L2	SMAD5	0.998860025200704
TCF7L2	SMAD4	0.967042919147435
TCF7L2	SMAD1	0.999609222503808
TCF7L2	KDR	0.991538806257438
TCF7L2	FLT1	0.965726446472959
TCF7L2	VEGFA	0.989574427108765
TCF7L2	BMPR2	0.994566721903858
TCF7L2	BMP2	0.974354861452107
TCF7L2	IFI16	0.998576148072457
TCF7L2	MSC	0.990930216284327
TCF7L2	SREBF1	0.999205758056294
TCF7L2	TCF12	0.983217687263943
TCF7L2	MYOG	0.970322087442921
TCF7L2	MYF6	0.997131911922572
TCF7L2	MYF5	0.983366504235969
TCF7L2	PAX8	0.982943384018791
TCF7L2	PAX2	0.982250711219674
TCF7L2	PAX5	0.964186594611371
TCF7L2	HES1	0.999543230585868
TCF7L2	PSMD4	0.987506159517291
TCF7L2	ELK3	0.987038080349624
TCF7L2	ELK4	0.997489039769457
TCF7L2	ELK1	0.994453141893379
TCF7L2	CCNE1	0.977609226914593
TCF7L2	CCNA2	0.967467699452343
TCF7L2	CDK2	0.996141333071023
TCF7L2	MYOD1	0.991812526474496
TCF7L2	TCF3	0.93372885116264
TCF7L2	RBL2	0.979621504350961
TCF7L2	RB1	0.960142817307752
TCF7L2	ID4	0.947613318104876
TCF7L2	ID3	0.977282423111142
TCF7L2	ID2	0.971616750545602
TCF7L2	ID1	0.983364222518981
EGF	NGF	0.99854386913884
EGF	CD40LG	0.998132568683451
EGF	BMP6	0.983527636819423
EGF	RELA	0.999588047379968
EGF	NFKB1	0.988534298452941
EGF	TERT	0.998777815304885
EGF	CTNNB1	0.99925730220789
EGF	IRS1	0.998667091678661
EGF	IGF1	0.997753937129671
EGF	IGF1R	0.997059756546585
EGF	ACVRL1	0.941890372185656
EGF	TGIF1	0.991865707836139
EGF	SMAD3	0.998581803099539
EGF	ATF3	0.993077090343834
EGF	SMAD5	0.997034386128937
EGF	SMAD4	0.990590436977287
EGF	SMAD1	0.999461106189958
EGF	KDR	0.993658063539369
EGF	FLT1	0.976220279361074
EGF	VEGFA	0.993365995961999
EGF	BMPR2	0.990530744439962
EGF	BMP2	0.975286607408536
