Net_49	Net_49	Net_49
ANPEP	GGT1	1
ANPEP	GGT5	1
ANPEP	GPX1	1
ANPEP	GPX2	1
ANPEP	GPX3	1
ANPEP	GPX4	1
ANPEP	GPX5	1
ANPEP	GPX7	1
ANPEP	G6PD	1
ANPEP	IDH1	1
ANPEP	IDH2	1
ANPEP	GSR	1
ANPEP	GSS	1
ANPEP	GCLC	1
ANPEP	GCLM	1
ANPEP	OPLAH	1
ANPEP	C7orf24	1
ANPEP	GSTA1	1
ANPEP	GSTA2	1
ANPEP	GSTA3	1
ANPEP	GSTA4	1
ANPEP	GSTM1	1
ANPEP	GSTM2	1
ANPEP	GSTM3	1
ANPEP	GSTM4	0.999999999999
ANPEP	GSTM5	1
ANPEP	GSTP1	1
ANPEP	GSTT1	1
ANPEP	GSTT2	1
ANPEP	GSTZ1	1
ANPEP	GSTK1	1
ANPEP	MGST2	1
ANPEP	MGST3	1
ANPEP	GSTO1	1
ANPEP	PGD	1
ANPEP	ODC1	1
ANPEP	SRM	1
ANPEP	SMS	1
ANPEP	RRM1	1
ANPEP	RRM2	1
ANPEP	LAP3	1
GGT1	GGT5	1
GGT1	GPX1	1
GGT1	GPX2	0.999999999999947
GGT1	GPX3	0.999993203966518
GGT1	GPX4	1
GGT1	GPX5	1
GGT1	GPX7	1
GGT1	G6PD	1
GGT1	IDH1	0.999999999998804
GGT1	IDH2	0.999999999090033
GGT1	GSR	0.999999999995779
GGT1	GSS	0.999999999999973
GGT1	GCLC	0.9999999840898
GGT1	GCLM	0.999999999974254
GGT1	OPLAH	1
GGT1	C7orf24	0.999999999950212
GGT1	GSTA1	1
GGT1	GSTA2	1
GGT1	GSTA3	1
GGT1	GSTA4	1
GGT1	GSTM1	1
GGT1	GSTM2	1
GGT1	GSTM3	1
GGT1	GSTM4	1
GGT1	GSTM5	0.999999963813706
GGT1	GSTP1	1
GGT1	GSTT1	1
GGT1	GSTT2	1
GGT1	GSTZ1	1
GGT1	GSTK1	1
GGT1	MGST2	1
GGT1	MGST3	1
GGT1	GSTO1	1
GGT1	PGD	0.999999999999969
GGT1	ODC1	1
GGT1	SRM	0.999999977983543
GGT1	SMS	0.999999999986832
GGT1	RRM1	0.999999999998115
GGT1	RRM2	0.999999283067011
GGT1	LAP3	1
GGT5	GPX1	1
GGT5	GPX2	1
GGT5	GPX3	1
GGT5	GPX4	1
GGT5	GPX5	1
GGT5	GPX7	1
GGT5	G6PD	1
GGT5	IDH1	1
GGT5	IDH2	1
GGT5	GSR	1
GGT5	GSS	1
GGT5	GCLC	1
GGT5	GCLM	1
GGT5	OPLAH	1
GGT5	C7orf24	1
GGT5	GSTA1	1
GGT5	GSTA2	1
GGT5	GSTA3	1
GGT5	GSTA4	1
GGT5	GSTM1	1
GGT5	GSTM2	1
GGT5	GSTM3	1
GGT5	GSTM4	1
GGT5	GSTM5	1
GGT5	GSTP1	1
GGT5	GSTT1	1
GGT5	GSTT2	1
GGT5	GSTZ1	1
GGT5	GSTK1	1
GGT5	MGST2	1
GGT5	MGST3	0.999999999999957
GGT5	GSTO1	1
GGT5	PGD	1
GGT5	ODC1	1
GGT5	SRM	1
GGT5	SMS	1
GGT5	RRM1	1
GGT5	RRM2	1
GGT5	LAP3	1
GPX1	GPX2	1
GPX1	GPX3	1
GPX1	GPX4	0.999984498098379
GPX1	GPX5	1
GPX1	GPX7	1
GPX1	G6PD	1
GPX1	IDH1	1
GPX1	IDH2	1
GPX1	GSR	1
GPX1	GSS	1
GPX1	GCLC	1
GPX1	GCLM	1
GPX1	OPLAH	1
GPX1	C7orf24	1
GPX1	GSTA1	1
GPX1	GSTA2	1
GPX1	GSTA3	1
GPX1	GSTA4	1
GPX1	GSTM1	1
GPX1	GSTM2	1
GPX1	GSTM3	1
GPX1	GSTM4	1
GPX1	GSTM5	1
GPX1	GSTP1	1
GPX1	GSTT1	1
GPX1	GSTT2	1
GPX1	GSTZ1	0.999999999999998
GPX1	GSTK1	0.999999924894795
GPX1	MGST2	1
GPX1	MGST3	1
GPX1	GSTO1	0.99999999999897
GPX1	PGD	1
GPX1	ODC1	1
GPX1	SRM	1
GPX1	SMS	1
GPX1	RRM1	1
GPX1	RRM2	1
GPX1	LAP3	1
GPX2	GPX3	0.999999999999996
GPX2	GPX4	1
GPX2	GPX5	1
GPX2	GPX7	1
GPX2	G6PD	0.999999295136818
GPX2	IDH1	0.999999999949405
GPX2	IDH2	0.999999999999827
GPX2	GSR	0.999998501487218
GPX2	GSS	1
GPX2	GCLC	0.999999999834664
GPX2	GCLM	0.999999839557069
GPX2	OPLAH	1
GPX2	C7orf24	1
GPX2	GSTA1	1
GPX2	GSTA2	0.999999999999955
GPX2	GSTA3	0.999999999999997
GPX2	GSTA4	1
GPX2	GSTM1	1
GPX2	GSTM2	1
GPX2	GSTM3	1
GPX2	GSTM4	0.99999999999795
GPX2	GSTM5	0.999999999999865
GPX2	GSTP1	0.999999999980791
GPX2	GSTT1	1
GPX2	GSTT2	1
GPX2	GSTZ1	1
GPX2	GSTK1	1
GPX2	MGST2	1
GPX2	MGST3	1
GPX2	GSTO1	1
GPX2	PGD	0.999999301888407
GPX2	ODC1	1
GPX2	SRM	0.999999999996949
GPX2	SMS	1
GPX2	RRM1	1
GPX2	RRM2	0.99999999993592
GPX2	LAP3	1
GPX3	GPX4	1
GPX3	GPX5	1
GPX3	GPX7	0.999999999970983
GPX3	G6PD	0.999999999999999
GPX3	IDH1	0.999999999878911
GPX3	IDH2	0.999998220343029
GPX3	GSR	0.999999999993559
GPX3	GSS	0.999999999120308
GPX3	GCLC	0.999999998385397
GPX3	GCLM	0.999999999995993
GPX3	OPLAH	0.999999999999337
GPX3	C7orf24	0.999993036116825
GPX3	GSTA1	1
GPX3	GSTA2	1
GPX3	GSTA3	1
GPX3	GSTA4	0.999999999995511
GPX3	GSTM1	1
GPX3	GSTM2	1
GPX3	GSTM3	1
GPX3	GSTM4	1
GPX3	GSTM5	0.99978804913364
GPX3	GSTP1	1
GPX3	GSTT1	1
GPX3	GSTT2	1
GPX3	GSTZ1	1
GPX3	GSTK1	1
GPX3	MGST2	1
GPX3	MGST3	1
