Net_168	Net_168	Net_168
CACNA1A	CACNA1B	0.999979312840731
CACNA1A	GNB1	0.999983035368632
CACNA1A	GNB3	0.999967778258959
CACNA1A	GNG3	0.999953464972979
CACNA1A	GNG13	0.997814393518831
CACNA1A	GNAT3	0.990198596260184
CACNA1A	SCNN1A	0.999998171327506
CACNA1A	SCNN1B	0.999931636276873
CACNA1A	SCNN1G	0.999760984117003
CACNA1A	KCNB1	0.999942014651524
CACNA1A	PRKACA	0.999971168871497
CACNA1A	PRKACB	0.999997844021038
CACNA1A	PRKACG	0.99999643581606
CACNA1A	PRKX	0.999152773346589
CACNA1A	PRKY	0.99998687014256
CACNA1A	GRM4	0.999965950323563
CACNA1A	PLCB2	0.999981486710081
CACNA1A	PDE1A	0.999997954357878
CACNA1A	ACCN1	0.999742497114642
CACNA1A	ADCY6	0.99975278002657
CACNA1A	ADCY8	0.999984501299633
CACNA1A	GNAS	0.959176436827691
CACNA1A	TAS2R3	0.999640736132502
CACNA1A	TAS2R4	0.998775759550104
CACNA1A	TAS2R16	0.997015899236985
CACNA1A	TAS2R1	0.999990524362129
CACNA1A	TAS2R9	0.998223500672145
CACNA1A	TAS2R8	0.999548456786717
CACNA1A	TAS2R7	0.999949631944643
CACNA1A	TAS2R13	0.999557644640084
CACNA1A	TAS2R10	0.998421743547385
CACNA1A	TAS2R14	0.998825334874766
CACNA1A	ITPR3	0.997161215228025
CACNA1B	GNB1	0.999985315745086
CACNA1B	GNB3	0.98550659859969
CACNA1B	GNG3	0.997882311852974
CACNA1B	GNG13	0.996376505287257
CACNA1B	GNAT3	0.999667806039167
CACNA1B	SCNN1A	0.999907139051846
CACNA1B	SCNN1B	0.999999585872023
CACNA1B	SCNN1G	0.999171110815882
CACNA1B	KCNB1	0.998241033327216
CACNA1B	PRKACA	0.999998998095982
CACNA1B	PRKACB	0.999950058096852
CACNA1B	PRKACG	0.998841312146645
CACNA1B	PRKX	0.999945782822765
CACNA1B	PRKY	0.999999149121418
CACNA1B	GRM4	0.990044480260259
CACNA1B	PLCB2	0.999879680135956
CACNA1B	PDE1A	0.999998979768133
CACNA1B	ACCN1	0.999007731998443
CACNA1B	ADCY6	0.999994729299791
CACNA1B	ADCY8	0.998544373494566
CACNA1B	GNAS	0.999970960806814
CACNA1B	TAS2R3	0.996400223382526
CACNA1B	TAS2R4	0.999949009126177
CACNA1B	TAS2R16	0.999897873144884
CACNA1B	TAS2R1	0.999473402778478
CACNA1B	TAS2R9	0.996824828275914
CACNA1B	TAS2R8	0.999908524505168
CACNA1B	TAS2R7	0.999832519742665
CACNA1B	TAS2R13	0.988752646902796
CACNA1B	TAS2R10	0.999840716771827
CACNA1B	TAS2R14	0.999945530072622
CACNA1B	ITPR3	0.999997552689969
GNB1	GNB3	0.999818434191595
GNB1	GNG3	0.999603963213734
GNB1	GNG13	0.997436770745212
GNB1	GNAT3	0.999605783411338
GNB1	SCNN1A	0.999999139464516
GNB1	SCNN1B	0.980896805238255
GNB1	SCNN1G	0.999587301055174
GNB1	KCNB1	0.996750086277682
GNB1	PRKACA	0.996478141816169
