Net_376	Net_376	Net_376
RASA1	IRS1	0.73713796230323
RASA1	IRS2	0.838443493638677
RASA1	SOS1	0.808993227847899
RASA1	RAF1	0.790821796118396
RASA1	PTPRU	0.849780219938585
RASA1	PTPRC	0.801240458721524
RASA1	STAT3	0.790536721148399
RASA1	STAT5A	0.82993342963736
RASA1	STAT5B	0.808149726779066
RASA1	SOCS1	0.860704017706872
RASA1	EPO	0.722027888474723
RASA1	PIK3CG	0.815657683070663
RASA1	AKT1	0.796783459114171
RASA1	PDK1	0.803603449242895
RASA1	MAP2K2	0.822977050458532
RASA1	MAPK1	0.652872736573045
RASA1	MAPK3	0.792379914795882
RASA1	MAP2K1	0.699316114315815
RASA1	GRB2	0.786246752399326
RASA1	SHC1	0.726382284729734
RASA1	STAT1	0.81556092458058
RASA1	SRC	0.83706175678841
RASA1	JAK2	0.837372884340699
RASA1	EPOR	0.790111205318361
IRS1	IRS2	0.826245974314582
IRS1	SOS1	0.785564637285596
IRS1	RAF1	0.813311510180285
IRS1	PTPRU	0.841725046311272
IRS1	PTPRC	0.802024178966731
IRS1	STAT3	0.810756849756899
IRS1	STAT5A	0.80588748529466
IRS1	STAT5B	0.791212754249777
IRS1	SOCS1	0.8520256853408
IRS1	EPO	0.760306794501382
IRS1	PIK3CG	0.835069911938814
IRS1	AKT1	0.832548257963222
IRS1	PDK1	0.802692517492475
IRS1	MAP2K2	0.823497699030455
IRS1	MAPK1	0.67364041553389
IRS1	MAPK3	0.768313241731194
IRS1	MAP2K1	0.732777995471641
IRS1	GRB2	0.803960471909506
IRS1	SHC1	0.744541142139607
IRS1	STAT1	0.782491272630416
IRS1	SRC	0.833513077791598
IRS1	JAK2	0.829673025045146
IRS1	EPOR	0.755203297335522
IRS2	SOS1	0.829239560324677
IRS2	RAF1	0.76850506801081
IRS2	PTPRU	0.861372841604731
IRS2	PTPRC	0.82784717788038
IRS2	STAT3	0.848750515219209
IRS2	STAT5A	0.829152528309412
IRS2	STAT5B	0.749975852839323
IRS2	SOCS1	0.832416124850997
IRS2	EPO	0.767202456714153
IRS2	PIK3CG	0.828458360962482
IRS2	AKT1	0.81311245618755
IRS2	PDK1	0.731670497403749
IRS2	MAP2K2	0.759075583029313
IRS2	MAPK1	0.784175881101107
IRS2	MAPK3	0.795591347431466
IRS2	MAP2K1	0.814210965405102
IRS2	GRB2	0.777744919654594
IRS2	SHC1	0.799323835677032
IRS2	STAT1	0.805693533387343
IRS2	SRC	0.850500891159334
IRS2	JAK2	0.845379538359548
IRS2	EPOR	0.852540609724827
SOS1	RAF1	0.806520554340557
SOS1	PTPRU	0.809224349568081
SOS1	PTPRC	0.835463943870944
SOS1	STAT3	0.799005332301704
SOS1	STAT5A	0.834453951661543
SOS1	STAT5B	0.803805431865342
SOS1	SOCS1	0.808144259033559
SOS1	EPO	0.780920877222066
SOS1	PIK3CG	0.855268677583576
SOS1	AKT1	0.817164630993297
SOS1	PDK1	0.810192071569088
SOS1	MAP2K2	0.769905351257114
SOS1	MAPK1	0.75206683798633
SOS1	MAPK3	0.773004932391701
SOS1	MAP2K1	0.795564899500591
SOS1	GRB2	0.823850891204834
SOS1	SHC1	0.783081261414698
SOS1	STAT1	0.832333941941393
SOS1	SRC	0.838437165241686
SOS1	JAK2	0.823341675189388
SOS1	EPOR	0.781919366781912
RAF1	PTPRU	0.804577100223575
RAF1	PTPRC	0.793481852607727
RAF1	STAT3	0.782962088267996
RAF1	STAT5A	0.802558126128876
RAF1	STAT5B	0.750385295474176
RAF1	SOCS1	0.818852591477354
RAF1	EPO	0.750696676382736
RAF1	PIK3CG	0.73884327239041
RAF1	AKT1	0.753996315304732
RAF1	PDK1	0.741410952642664
RAF1	MAP2K2	0.782225319476317
RAF1	MAPK1	0.75717134911098
RAF1	MAPK3	0.803833938926239
RAF1	MAP2K1	0.773987962009707
RAF1	GRB2	0.767417971221121
RAF1	SHC1	0.747598586368831
RAF1	STAT1	0.817360302387511
RAF1	SRC	0.802055075114478
RAF1	JAK2	0.799846700845879
RAF1	EPOR	0.826904659925353
PTPRU	PTPRC	0.751562309553433
PTPRU	STAT3	0.831343931607091
PTPRU	STAT5A	0.771908172992549
PTPRU	STAT5B	0.759793753217215
PTPRU	SOCS1	0.856608008561347
PTPRU	EPO	0.845078262700565
PTPRU	PIK3CG	0.783910349256788
PTPRU	AKT1	0.766193652740825
PTPRU	PDK1	0.794434025088469
PTPRU	MAP2K2	0.781335955020596
PTPRU	MAPK1	0.813280892593839
PTPRU	MAPK3	0.810121553020376
PTPRU	MAP2K1	0.860063803568487
PTPRU	GRB2	0.821827968087879
PTPRU	SHC1	0.733601824724627
PTPRU	STAT1	0.879595188772653
PTPRU	SRC	0.832256086920215
PTPRU	JAK2	0.747237561969827
PTPRU	EPOR	0.843330022138626
PTPRC	STAT3	0.827032773223112
PTPRC	STAT5A	0.714411566791745
PTPRC	STAT5B	0.720133067141486
PTPRC	SOCS1	0.801243415423032
PTPRC	EPO	0.83136129312195
PTPRC	PIK3CG	0.746680904220176
PTPRC	AKT1	0.788047432566275
PTPRC	PDK1	0.754588465973055
PTPRC	MAP2K2	0.804781569365909
PTPRC	MAPK1	0.780820669878043
PTPRC	MAPK3	0.833794945504382
PTPRC	MAP2K1	0.813733054428689
PTPRC	GRB2	0.753501585353272
PTPRC	SHC1	0.718205808104247
PTPRC	STAT1	0.800125321504335
PTPRC	SRC	0.780886752109677
PTPRC	JAK2	0.738787319935791
PTPRC	EPOR	0.829235899337645
STAT3	STAT5A	0.812111934333999
STAT3	STAT5B	0.777585662794052
STAT3	SOCS1	0.810640994518744
STAT3	EPO	0.787605621349689
STAT3	PIK3CG	0.850459651943068
STAT3	AKT1	0.77684856609204
STAT3	PDK1	0.792333749510378
STAT3	MAP2K2	0.76231756376607
STAT3	MAPK1	0.74923695892987
STAT3	MAPK3	0.799558928678737
STAT3	MAP2K1	0.793888795137285
STAT3	GRB2	0.830905138182316
STAT3	SHC1	0.733029556578486
STAT3	STAT1	0.87142175604677
STAT3	SRC	0.859631913074811
STAT3	JAK2	0.811440419340309
STAT3	EPOR	0.846860866292086
STAT5A	STAT5B	0.660061846123694
STAT5A	SOCS1	0.816868087540797
STAT5A	EPO	0.839416424472415
STAT5A	PIK3CG	0.788413876918113
STAT5A	AKT1	0.805193642473495
STAT5A	PDK1	0.710924775325125
STAT5A	MAP2K2	0.787609800773461
STAT5A	MAPK1	0.799955833307601
STAT5A	MAPK3	0.802967183322844
STAT5A	MAP2K1	0.851206896430604
STAT5A	GRB2	0.792056580172377
STAT5A	SHC1	0.730976746788778
STAT5A	STAT1	0.785966374292928
STAT5A	SRC	0.802906909531828
STAT5A	JAK2	0.714816110206018
STAT5A	EPOR	0.847342128836764
STAT5B	SOCS1	0.798140208874648
STAT5B	EPO	0.788051517771824
STAT5B	PIK3CG	0.758070102376845
STAT5B	AKT1	0.77157378352222
STAT5B	PDK1	0.668944178322976
STAT5B	MAP2K2	0.737103833893926
STAT5B	MAPK1	0.810276734633892
STAT5B	MAPK3	0.766107779699593
STAT5B	MAP2K1	0.826743119211466
STAT5B	GRB2	0.75707648495796
STAT5B	SHC1	0.751173996448306
STAT5B	STAT1	0.73826467055511
STAT5B	SRC	0.739293302685307
STAT5B	JAK2	0.706937430270445
STAT5B	EPOR	0.821299045416019
SOCS1	EPO	0.847327370871312
SOCS1	PIK3CG	0.867598355600248
SOCS1	AKT1	0.843321459405372
SOCS1	PDK1	0.80536092140067
SOCS1	MAP2K2	0.763012709855822
SOCS1	MAPK1	0.813964160491206
SOCS1	MAPK3	0.846419976639793
SOCS1	MAP2K1	0.846279379941417
SOCS1	GRB2	0.803186030672162
SOCS1	SHC1	0.805426489532248
SOCS1	STAT1	0.857688631598993
SOCS1	SRC	0.870770475193086
SOCS1	JAK2	0.839654877703762
SOCS1	EPOR	0.878765212385438
EPO	PIK3CG	0.786098738095302
EPO	AKT1	0.78147821197061
EPO	PDK1	0.759303083203843
