Net_58	Net_58	Net_58
B4GALT4	B3GNT2	0.999989621378851
B4GALT4	B3GNT1	0.963763485148848
B4GALT4	CHST1	0.999970737663647
B4GALT4	B4GALT1	0.998554392003845
B4GALT4	B4GALT3	0.974825784523402
B4GALT4	B4GALT2	0.997352732772848
B4GALT4	FUT8	0.993902018737565
B4GALT4	CHST4	0.999846439768923
B4GALT4	CHST2	0.99997393457418
B4GALT4	ST3GAL1	0.999400425423828
B4GALT4	ST3GAL2	0.999532123754579
B4GALT4	ST3GAL4	0.999931176403512
B4GALT4	CHST6	0.999753244580139
B3GNT2	B3GNT1	0.999893059471436
B3GNT2	CHST1	0.999997823414446
B3GNT2	B4GALT1	0.999988155701528
B3GNT2	B4GALT3	0.999848361412369
B3GNT2	B4GALT2	0.996231575238676
B3GNT2	FUT8	0.999974864206239
B3GNT2	CHST4	0.99999672076371
B3GNT2	CHST2	0.999988923929745
B3GNT2	ST3GAL1	0.999999663160221
B3GNT2	ST3GAL2	0.997638593611417
B3GNT2	ST3GAL4	0.998092775083916
B3GNT2	CHST6	0.999990896491744
B3GNT1	CHST1	0.999934519833368
B3GNT1	B4GALT1	0.999853746039882
B3GNT1	B4GALT3	0.969673324503548
B3GNT1	B4GALT2	0.984967353405145
B3GNT1	FUT8	0.97499958181765
B3GNT1	CHST4	0.995808195230183
B3GNT1	CHST2	0.999990400160543
B3GNT1	ST3GAL1	0.993394998104585
B3GNT1	ST3GAL2	0.999332484892399
B3GNT1	ST3GAL4	0.999027514388301
B3GNT1	CHST6	0.994732082587631
CHST1	B4GALT1	0.999678419657756
CHST1	B4GALT3	0.999996960137301
CHST1	B4GALT2	0.999994232565575
CHST1	FUT8	0.999986024483983
CHST1	CHST4	0.999979340842643
CHST1	CHST2	0.999999994661409
CHST1	ST3GAL1	0.999998684617042
CHST1	ST3GAL2	0.999958502775475
CHST1	ST3GAL4	0.999786118028415
CHST1	CHST6	0.999946809421227
B4GALT1	B4GALT3	0.999405814977174
B4GALT1	B4GALT2	0.998352398139116
B4GALT1	FUT8	0.999985992224958
B4GALT1	CHST4	0.999994298345563
B4GALT1	CHST2	0.999999899310463
B4GALT1	ST3GAL1	0.999991396280239
B4GALT1	ST3GAL2	0.99798279765446
B4GALT1	ST3GAL4	0.999751821989831
B4GALT1	CHST6	0.999960290279833
B4GALT3	B4GALT2	0.971932003300636
B4GALT3	FUT8	0.99321585162146
B4GALT3	CHST4	0.999869863114362
B4GALT3	CHST2	0.999973643186559
B4GALT3	ST3GAL1	0.999654433000605
B4GALT3	ST3GAL2	0.999155036913253
B4GALT3	ST3GAL4	0.999562820995771
B4GALT3	CHST6	0.997565792602749
B4GALT2	FUT8	0.998252645058819
B4GALT2	CHST4	0.999905564700492
B4GALT2	CHST2	0.999977448730753
B4GALT2	ST3GAL1	0.999892334256532
B4GALT2	ST3GAL2	0.970651225166298
B4GALT2	ST3GAL4	0.985153951234901
B4GALT2	CHST6	0.998872540944813
FUT8	CHST4	0.999799684453453
FUT8	CHST2	0.999989518163432
FUT8	ST3GAL1	0.999765995713245
FUT8	ST3GAL2	0.999954431975184
FUT8	ST3GAL4	0.999885138681489
FUT8	CHST6	0.999856591909153
CHST4	CHST2	0.999996378949835
CHST4	ST3GAL1	0.999084871965345
CHST4	ST3GAL2	0.998980858629459
CHST4	ST3GAL4	0.999956256210195
CHST4	CHST6	0.999935895111151
CHST2	ST3GAL1	0.999133981801961
CHST2	ST3GAL2	0.999995721894791
CHST2	ST3GAL4	0.999998198627184
CHST2	CHST6	0.99994901587703
ST3GAL1	ST3GAL2	0.999997443064485
ST3GAL1	ST3GAL4	0.99998500507621
ST3GAL1	CHST6	0.99612683476568
ST3GAL2	ST3GAL4	0.975227849169194
ST3GAL2	CHST6	0.999909112074157
ST3GAL4	CHST6	0.997722117066487
