Net_241	Net_241	Net_241
ILK	AKT1	0.999999385991213
ILK	AKT2	0.99999624962544
ILK	AKT3	0.992941069127927
ILK	PDPK1	0.999997916694878
ILK	JAK1	0.999272503901636
ILK	PIK3CA	0.99999986734212
ILK	PIK3CB	0.999999799340726
ILK	PIK3CD	0.999963309780004
ILK	PIK3CG	0.999999989106446
ILK	JAK2	0.999741235452517
ILK	JAK3	0.999999986788738
ILK	TYK2	0.999999559532893
ILK	EGF	0.999709017216659
ILK	ACVR2A	0.999999925517975
ILK	ARAF	0.999966884962786
ILK	BRAF	0.999994352142824
ILK	CDC2	0.988395906586518
ILK	CDK2	0.999859347128565
ILK	CDK4	0.999904918362159
ILK	CDK5	0.999786489331569
ILK	CDK6	0.999999736427731
ILK	CDK7	0.999913959585931
ILK	CSNK1A1	0.999999683961287
ILK	CSNK1D	0.999172736317298
ILK	DAPK1	0.998253054072122
ILK	DMPK	0.999998853613108
ILK	DYRK1A	0.999907939907749
ILK	EIF2AK2	0.999999988714671
ILK	GRK4	0.999999973216468
ILK	GRK5	0.969676429001968
ILK	GRK6	0.999999991254198
ILK	HIPK1	0.999999932107006
ILK	IRAK1	0.997360176125577
ILK	LIMK1	0.999936329474341
ILK	LIMK2	0.999982047968089
ILK	MAK	0.999999905578535
ILK	MAP2K1	0.99999990205899
ILK	MAP2K2	0.999988181223671
ILK	MAP2K3	0.999854640038352
ILK	MAP2K4	0.999998679737387
ILK	MAP2K6	0.99976281517092
ILK	MAP3K6	0.998883858466339
ILK	MAP3K8	0.999773839368577
ILK	MAP3K9	0.999215802688717
ILK	MAPK1	0.999995640606661
ILK	MAPK3	0.999031239476159
ILK	MAPK6	0.999326177440121
ILK	MAPK7	0.999920886462193
ILK	MAPK8	0.999992964532207
ILK	MAPK9	0.999997968920923
ILK	NEK2	0.984854901106914
ILK	PAK1	0.999298241118366
ILK	PAK2	0.999799619833091
ILK	PAK7	0.99999758513953
ILK	PCTK3	0.999999985023804
ILK	PIM1	0.999999982940445
ILK	PKN1	0.999223899733118
ILK	PLK1	0.993060597538012
ILK	PRKAA1	0.99999852766978
ILK	PRKAA2	0.999989349343208
ILK	PRKCD	0.999774926103401
ILK	PRKCE	0.999999098417339
ILK	PRKCH	0.979919992143662
ILK	PRKCQ	0.999931671616549
ILK	PRKX	0.999944008655423
ILK	PRPF4B	0.999995580454026
