Net_44	Net_44	Net_44
PCYT1A	PCYT1B	1
PCYT1A	CHPT1	0.999999999978841
PCYT1A	WBSCR22	0.999999999999575
PCYT1A	HEMK1	0.999999999427119
PCYT1A	LCMT1	0.999999999999929
PCYT1A	METTL2B	0.999999999926056
PCYT1A	LCMT2	1
PCYT1B	CHPT1	0.999999985002279
PCYT1B	WBSCR22	0.999999999993617
PCYT1B	HEMK1	0.999999999999963
PCYT1B	LCMT1	0.999999999914033
PCYT1B	METTL2B	0.999999999999755
PCYT1B	LCMT2	0.99995596505566
CHPT1	WBSCR22	0.999999998028785
CHPT1	HEMK1	0.999999999984751
CHPT1	LCMT1	0.999999998836183
CHPT1	METTL2B	0.999999999824241
CHPT1	LCMT2	0.999993896159156
WBSCR22	HEMK1	0.999999993522837
WBSCR22	LCMT1	0.999601531462858
WBSCR22	METTL2B	0.999996482239066
WBSCR22	LCMT2	0.999999994396261
HEMK1	LCMT1	0.999999998473816
HEMK1	METTL2B	0.999999573455025
HEMK1	LCMT2	0.999999999961774
LCMT1	METTL2B	0.999999993364696
LCMT1	LCMT2	0.999999999997751
METTL2B	LCMT2	0.999999999926415
