Net_318	Net_318	Net_318
RAF1	MAPK1	0.947806539136156
RAF1	MAPK3	0.994244941650008
RAF1	SOX9	0.995974270531018
RAF1	ANKRD6	0.983125495420011
RAF1	MAPK9	0.985231559381923
RAF1	JUN	0.983153056681839
RAF1	CRYBB2	0.907412181613148
RAF1	CCND1	0.990422144009072
RAF1	SENP2	0.990213782689313
RAF1	SUMO2	0.96257408916435
RAF1	LEF1	0.993393318056618
RAF1	DLG1	0.976590265591201
RAF1	DLG2	0.907358573716073
RAF1	DLG4	0.984026830123807
RAF1	FRAT2	0.964090546150161
RAF1	RUVBL1	0.984125481129398
RAF1	CDH1	0.982685157633064
RAF1	TAX1BP3	0.954737426453154
RAF1	SMAD4	0.936925009109476
RAF1	SKP1	0.957515052827416
RAF1	CUL1	0.946371477405647
RAF1	MARK2	0.981860997172815
RAF1	RUNX2	0.910078579271026
RAF1	TFAP2A	0.991674301623273
RAF1	BTRC	0.936890683455298
RAF1	FZD6	0.978465892156267
RAF1	SMAD3	0.985323026319727
RAF1	RAC1	0.964143057788484
RAF1	JUP	0.987823561740718
RAF1	CAMK2G	0.971232902005527
RAF1	CAMK2B	0.901445821916842
RAF1	CAMK2A	0.890383988689937
RAF1	PIN1	0.995682825554374
RAF1	BCL9	0.993661794827708
RAF1	AKT1	0.973096515662735
RAF1	SALL1	0.992615696610419
RAF1	SOX1	0.98214166486102
RAF1	TBP	0.929975647710084
RAF1	MAPK8IP1	0.990394007332288
RAF1	PAX2	0.968537054289015
RAF1	CTBP2	0.985793409423048
RAF1	CTBP1	0.977912709480948
RAF1	NR5A1	0.977286954421376
RAF1	MAP1B	0.995285182223959
RAF1	DVL3	0.991283922778003
RAF1	PPP2CA	0.968602920188383
RAF1	CDC2	0.984380100865358
RAF1	CDC25C	0.988811853985574
RAF1	CTNNBIP1	0.992619406380712
RAF1	ARRB1	0.994312050371982
RAF1	CSNK1A1	0.995167665288967
RAF1	APC	0.969110702306996
RAF1	CSNK2B	0.981582902082828
RAF1	CSNK2A2	0.991736055223596
RAF1	CSNK2A1	0.983532353915285
RAF1	FHL2	0.991880839678358
RAF1	EP300	0.945838910458059
RAF1	CTNNB1	0.99470230658763
RAF1	DAB2	0.984340838280496
RAF1	BRD7	0.938014575957164
RAF1	CSNK1E	0.982467684397104
RAF1	DAAM1	0.985617158186946
RAF1	RHOA	0.930103996102058
RAF1	DVL2	0.970815243698058
RAF1	SUMO1	0.954235016250867
RAF1	PIAS4	0.984718715337885
RAF1	TCF4	0.993329671375636
RAF1	TCF3	0.990377529253268
RAF1	FRAT1	0.994508823248968
RAF1	CSNK1D	0.987830250112743
RAF1	CXXC4	0.97094445033778
RAF1	FZD1	0.985720422832036
RAF1	MYB	0.973413849745539
RAF1	NLK	0.99466537718135
RAF1	HIPK2	0.973907696797803
RAF1	MAP3K7	0.960328033198367
RAF1	MAPK8	0.902886343815751
RAF1	FZD4	0.985412610071824
RAF1	FZD7	0.984990369598683
RAF1	PRKCG	0.950507872952952
RAF1	PRKCB1	0.962762474828758
RAF1	PRKCA	0.994871755489099
RAF1	ARRB2	0.992034427737084
RAF1	WNT5A	0.983018278125976
