Net_208	Net_208	Net_208
TNF	NGFR	0.999298726071648
TNF	TNFRSF11B	0.999997238173105
TNF	TNFRSF1A	0.999986908972496
TNF	TNFRSF1B	0.999834353514636
TNF	TRADD	0.999982196853318
TNF	TRAF2	0.999797168274916
TNF	RIPK1	0.999991940472465
TNF	MAP3K5	0.999700117806324
TNF	MAP2K4	0.999651987916358
TNF	MAP2K7	0.999607544706729
TNF	MAPK8	0.998699957412036
TNF	MAPK9	0.999493892977383
TNF	MAP3K7	0.99905542678663
TNF	MAP2K3	0.99995798213445
TNF	MAP2K6	0.999993008043155
TNF	IL18	0.99999870493865
TNF	IL1R1	0.999989384142156
TNF	IL1R2	0.99999899255458
TNF	IL1A	0.997481205834689
TNF	IL1B	0.992512253527951
TNF	IL1F5	0.999833898150672
TNF	IL1F6	0.996015851728354
TNF	IL1F7	0.999994766922348
TNF	IL1F9	0.999997059255981
TNF	IL1RN	0.999273276875889
TNF	MYD88	0.999918387997938
TNF	IRAK1	0.999271769166371
TNF	TRAF6	0.999988154936074
TNF	ECSIT	0.999999234642148
TNF	MAP3K14	0.979726796725025
TNF	MAP4K4	0.999674736250738
TNF	CHUK	0.996877202008242
TNF	IKBKB	0.999993288312731
TNF	IKBKE	0.999905243109018
TNF	IKBKG	0.99999262468231
TNF	IL6	0.999304374328976
TNF	IL6R	0.999980446433735
TNF	IL6ST	0.999922819432881
TNF	JAK2	0.99998549516181
TNF	SHC1	0.997204601248518
TNF	PTPN11	0.999412915063234
TNF	STAT3	0.999995916615093
TNF	GRB2	0.999897348527805
TNF	SOS1	0.999661863414047
TNF	SOS2	0.99974004613394
TNF	PDPK1	0.99999306963805
TNF	AKT1	0.999930687811366
TNF	AKT2	0.999892372214171
TNF	AKT3	0.999918439337706
TNF	FRAP1	0.999817691542384
TNF	RAF1	0.999897549786752
TNF	MAP2K1	0.999721917186592
TNF	MAP2K2	0.999972605381534
TNF	MAPK1	0.998177185785054
TNF	MAPK3	0.999730870038096
TNF	JUN	0.99988561861728
TNF	HNF1A	0.999134233950684
TNF	AMBP	0.999984343523874
TNF	TCF3	0.999912568768298
TNF	TCF4	0.999989424694514
TNF	APOA1	0.997969333356709
TNF	APOA2	0.999384858219126
TNF	APOH	0.999994380467333
TNF	TTR	0.999952908180803
TNF	AHSG	0.999801402381817
TNF	SERPINE1	0.99997449119741
TNF	MAPK11	0.999486071951673
TNF	MAPK13	0.998814314125219
TNF	MAPK14	0.999867470891665
TNF	SAA2	0.999991680498958
TNF	SAA4	0.999978036421524
TNF	ORM1	0.99996307254888
TNF	ORM2	0.999908645609386
TNF	LBP	0.999994735681598
TNF	CRP	0.999871037075472
TNF	NR3C1	0.999933097049872
TNF	AGT	0.999941515359133
TNF	A2M	0.999915229232919
TNF	SOD2	0.999971331282142
TNF	HMOX1	0.999896762366075
TNF	HMOX2	0.999991703545832
TNF	SOCS1	0.999997179462886
TNF	SOCS2	0.999904718344046
TNF	SOCS3	0.999091251005449
TNF	SOCS5	0.997990728844856
TNF	SOCS6	0.99997121896859
TNF	FGA	0.999977719451981
TNF	FGB	0.999965880009927
TNF	FGG	0.999989389891771
TNF	FTL	0.999986613519407
TNF	SERPINA3	0.99999787416662
TNF	APCS	0.997115512754421
TNF	HAMP	0.999997714407005
TNF	CP	0.999838765477831
