Net_268	Net_268	Net_268
NR1I3	NR1I2	1
NR1I3	NR5A2	1
NR1I3	NR5A1	0.999999999999999
NR1I3	NR4A2	1
NR1I3	NR4A1	1
NR1I3	AR	1
NR1I3	PGR	1
NR1I3	NR3C1	1
NR1I3	ESRRB	1
NR1I3	ESRRA	1
NR1I3	ESR2	1
NR1I3	ESR1	1
NR1I3	NR2E1	0.999999999805562
NR1I3	NR2F6	1
NR1I3	NR2F2	1
NR1I3	NR2F1	1
NR1I3	NR2C2	1
NR1I3	RXRG	1
NR1I3	RXRB	1
NR1I3	RXRA	1
NR1I3	HNF4A	1
NR1I3	VDR	1
NR1I3	NR1H3	1
NR1I3	NR1H2	1
NR1I3	RORC	1
NR1I3	RORA	1
NR1I3	ROR1	1
NR1I3	NR0B1	1
NR1I3	NR1D2	1
NR1I3	PPARG	1
NR1I3	PPARD	1
NR1I3	PPARA	1
NR1I3	RARG	1
NR1I3	RARB	0.999999999638341
NR1I3	RARA	1
NR1I3	THRB	0.999999999999965
NR1I3	THRA	1
NR1I2	NR5A2	1
NR1I2	NR5A1	0.999999999477879
NR1I2	NR4A2	1
NR1I2	NR4A1	1
NR1I2	AR	1
NR1I2	PGR	0.999999999999999
NR1I2	NR3C1	1
NR1I2	ESRRB	0.999999997975411
NR1I2	ESRRA	0.999999989082999
NR1I2	ESR2	0.999999970603475
NR1I2	ESR1	1
NR1I2	NR2E1	0.999999999999835
NR1I2	NR2F6	0.999999999999997
NR1I2	NR2F2	0.999999999998629
NR1I2	NR2F1	1
NR1I2	NR2C2	0.999999999995284
NR1I2	RXRG	1
NR1I2	RXRB	1
NR1I2	RXRA	1
NR1I2	HNF4A	0.99999852615762
NR1I2	VDR	1
NR1I2	NR1H3	1
NR1I2	NR1H2	1
NR1I2	RORC	0.999999999999961
NR1I2	RORA	0.999999999997403
NR1I2	ROR1	1
NR1I2	NR0B1	1
NR1I2	NR1D2	1
NR1I2	PPARG	1
NR1I2	PPARD	1
NR1I2	PPARA	1
NR1I2	RARG	0.999998080219161
NR1I2	RARB	0.999999999991844
NR1I2	RARA	1
NR1I2	THRB	0.999999858650179
NR1I2	THRA	1
NR5A2	NR5A1	1
NR5A2	NR4A2	0.999999999999941
NR5A2	NR4A1	0.999999999999939
NR5A2	AR	1
NR5A2	PGR	1
NR5A2	NR3C1	0.999999999999981
NR5A2	ESRRB	1
NR5A2	ESRRA	1
NR5A2	ESR2	1
NR5A2	ESR1	1
NR5A2	NR2E1	1
NR5A2	NR2F6	0.999999999988991
NR5A2	NR2F2	0.999999999999974
NR5A2	NR2F1	0.999999999997557
NR5A2	NR2C2	1
NR5A2	RXRG	0.999999999999985
NR5A2	RXRB	1
NR5A2	RXRA	1
NR5A2	HNF4A	1
NR5A2	VDR	1
NR5A2	NR1H3	1
NR5A2	NR1H2	1
NR5A2	RORC	1
NR5A2	RORA	1
NR5A2	ROR1	0.999999999999881
NR5A2	NR0B1	1
NR5A2	NR1D2	1
NR5A2	PPARG	1
NR5A2	PPARD	1
NR5A2	PPARA	1
NR5A2	RARG	1
NR5A2	RARB	1
NR5A2	RARA	1
NR5A2	THRB	1
NR5A2	THRA	1
NR5A1	NR4A2	1
NR5A1	NR4A1	1
NR5A1	AR	1
NR5A1	PGR	1
NR5A1	NR3C1	1
NR5A1	ESRRB	0.999999869587957
NR5A1	ESRRA	0.999999997655418
NR5A1	ESR2	0.999999999999996
NR5A1	ESR1	1
NR5A1	NR2E1	1
NR5A1	NR2F6	1
NR5A1	NR2F2	1
NR5A1	NR2F1	1
NR5A1	NR2C2	1
NR5A1	RXRG	1
NR5A1	RXRB	1
NR5A1	RXRA	1
NR5A1	HNF4A	0.999999999999999
NR5A1	VDR	1
