Net_319	Net_319	Net_319
CDK5R1	HSPB1	0.999710759457796
CDK5R1	MAP3K7	0.999864664476546
CDK5R1	MAPKAPK2	0.990831411191979
CDK5R1	STAT5B	0.999028950067584
CDK5R1	STAT5A	0.999219833154653
CDK5R1	CD40	0.999984134820767
CDK5R1	FYN	0.999420617806088
CDK5R1	BMX	0.999478017242879
CDK5R1	EIF4EBP1	0.99634636981222
CDK5R1	RPS6KB1	0.997219848491717
CDK5R1	INPPL1	0.999920165938293
CDK5R1	INPP5D	0.999908177227852
CDK5R1	FOXO4	0.998605771251693
CDK5R1	FOXO3	0.999739669213079
CDK5R1	PXN	0.999840113227066
CDK5R1	PTK2	0.997069997345215
CDK5R1	MAPK8	0.999581287081795
CDK5R1	EIF4E	0.996023734667636
CDK5R1	MAP2K2	0.999891897791848
CDK5R1	MAP2K1	0.999290592492104
CDK5R1	FOXO1	0.99924879036534
CDK5R1	GSK3B	0.99995351897576
CDK5R1	BAD	0.999969697499261
CDK5R1	AKT1	0.999989949085275
CDK5R1	RB1	0.999649305993552
CDK5R1	MAP3K4	0.999699593485146
CDK5R1	PLCG1	0.999809644174445
CDK5R1	FGR	0.998880792181412
CDK5R1	MAPK3	0.998073669710598
CDK5R1	RPS6KA2	0.998839209519495
CDK5R1	MAPT	0.999463255101163
CDK5R1	CDK5	0.992415923065645
CDK5R1	MAP2K6	0.999976081901016
CDK5R1	EP300	0.999886329574503
CDK5R1	PPP2R5E	0.998731042769956
CDK5R1	PPP2R5D	0.999726529989522
CDK5R1	PPP2R5C	0.999624494123625
CDK5R1	PPP2R5B	0.998656955043795
CDK5R1	PPP2R5A	0.996400777573047
CDK5R1	PPP2R4	0.999970219341168
CDK5R1	PPP2R3B	0.999948797447878
CDK5R1	PPP2R3A	0.999981573644787
CDK5R1	PPP2R2B	0.9999475795188
CDK5R1	PPP2R2A	0.999993709927957
CDK5R1	PPP2R1B	0.999127368921267
CDK5R1	PPP2R1A	0.999934541626789
CDK5R1	PPP2CB	0.999804267088663
CDK5R1	PPP2CA	0.998268750941676
CDK5R1	CASP9	0.999985763077163
CDK5R1	CASP3	0.99560047005429
CDK5R1	RAF1	0.999988029490465
CDK5R1	LYN	0.996859876348175
CDK5R1	HCK	0.999163797621349
CDK5R1	ERBB3	0.999951386032626
CDK5R1	ERBB2	0.99963113782918
CDK5R1	HNF1A	0.996129723077843
