"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_163"	"Net_163"	"1"	"0.57865187013414"	"Non-non"
"CLDN16"	"CLDN4"	"2"	"0.584407279275704"	"Sig-non"
"CLDN16"	"CLDN3"	"3"	"0.59920110523572"	"Sig-non"
"CLDN16"	"CLDN7"	"4"	"0.603134994083673"	"Sig-non"
"CLDN16"	"CLDN14"	"5"	"0.605508878524947"	"Non-non"
"CLDN16"	"CLDN15"	"6"	"0.606072651311255"	"Non-non"
"CLDN16"	"CLDN17"	"7"	"0.611125904889472"	"Non-non"
"CLDN16"	"OCLN"	"8"	"0.612485646025762"	"Non-non"
"CLDN16"	"CLDN11"	"9"	"0.616105653821655"	"Non-non"
"CLDN16"	"CLDN18"	"10"	"0.624429161772798"	"Sig-non"
"CLDN16"	"CLDN5"	"11"	"0.624469473229807"	"Sig-non"
"CLDN16"	"CLDN10"	"12"	"0.625413392455254"	"Sig-non"
"CLDN16"	"CLDN8"	"13"	"0.625860991169465"	"Sig-non"
"CLDN16"	"CLDN6"	"14"	"0.636168756977012"	"Sig-non"
"CLDN16"	"CLDN1"	"15"	"0.647041169429644"	"Sig-non"
"CLDN16"	"MMP2"	"16"	"0.647117545123364"	"Non-non"
"CLDN16"	"MMP9"	"17"	"0.649589345066013"	"Sig-non"
"CLDN16"	"RAP1A"	"18"	"0.650390441991797"	"Sig-non"
"CLDN16"	"RAP1B"	"19"	"0.651079517614397"	"Non-non"
"CLDN16"	"VAV3"	"20"	"0.659964108059304"	"Non-non"
"CLDN16"	"VAV1"	"21"	"0.669184255595298"	"Non-non"
"CLDN16"	"VAV2"	"22"	"0.682927219756667"	"Non-non"
"CLDN16"	"ITGAM"	"23"	"0.684335108449059"	"Sig-non"
"CLDN16"	"PTPN11"	"24"	"0.688028408134278"	"Non-non"
"CLDN16"	"RAC1"	"25"	"0.692010084448287"	"Sig-non"
"CLDN16"	"RAC2"	"26"	"0.695334231031661"	"Non-non"
"CLDN16"	"MSN"	"27"	"0.699283867935499"	"Sig-non"
"CLDN16"	"EZR"	"28"	"0.702283625415897"	"Non-non"
"CLDN16"	"CDH5"	"29"	"0.702771863842078"	"Sig-non"
"CLDN16"	"CD99"	"30"	"0.704400411481777"	"Sig-non"
"CLDN16"	"PECAM1"	"31"	"0.717265057238527"	"Sig-non"
"CLDN16"	"ITGB1"	"32"	"0.718210331171163"	"Sig-non"
"CLDN16"	"ITGB2"	"33"	"0.719587007900583"	"Sig-non"
"CLDN16"	"RAPGEF3"	"34"	"0.72282722183026"	"Sig-non"
"CLDN16"	"RAPGEF4"	"35"	"0.724934526271741"	"Sig-non"
"CLDN16"	"CTNND1"	"36"	"0.727962874090452"	"Sig-non"
"CLDN16"	"ITK"	"37"	"0.729969084568828"	"Sig-non"
"CLDN16"	"TXK"	"38"	"0.731751072471126"	"Non-non"
"CLDN16"	"PTK2B"	"39"	"0.732402564116572"	"Sig-non"
"CLDN16"	"CXCL12"	"40"	"0.733058981936454"	"Sig-non"
"CLDN16"	"CXCR4"	"41"	"0.73339572960302"	"Non-non"
"CLDN16"	"GNAI1"	"42"	"0.734688273859445"	"Non-non"
"CLDN16"	"GNAI2"	"43"	"0.735511179345471"	"Sig-non"
"CLDN16"	"GNAI3"	"44"	"0.736337199147521"	"Sig-non"
"CLDN16"	"THY1"	"45"	"0.737035740459588"	"Sig-non"
"CLDN16"	"VCAM1"	"46"	"0.738168192162176"	"Sig-non"
"CLDN16"	"ICAM1"	"47"	"0.739816098728851"	"Sig-non"
"CLDN16"	"MLLT4"	"48"	"0.741055205465152"	"Non-non"
"CLDN16"	"SIPA1"	"49"	"0.743067061543721"	"Non-non"
"CLDN16"	"PLCG1"	"50"	"0.743273487076564"	"Non-non"
"CLDN16"	"PLCG2"	"51"	"0.74415917809307"	"Sig-non"
"CLDN16"	"F11R"	"52"	"0.745320010490085"	"Sig-non"
"CLDN16"	"ITGA4"	"53"	"0.74621984221655"	"Non-non"
"CLDN16"	"JAM2"	"54"	"0.747955697405622"	"Sig-non"
"CLDN16"	"PIK3R5"	"55"	"0.74810060106659"	"Non-non"
"CLDN16"	"PIK3CA"	"56"	"0.74820214763751"	"Non-non"
"CLDN16"	"PIK3CB"	"57"	"0.748807666923107"	"Non-non"
"CLDN16"	"PIK3CD"	"58"	"0.752292317497318"	"Sig-non"
"CLDN16"	"PIK3CG"	"59"	"0.752639223740584"	"Sig-non"
"CLDN16"	"PIK3R1"	"60"	"0.753276185070758"	"Sig-non"
"CLDN16"	"PIK3R2"	"61"	"0.753790282324436"	"Sig-non"
"CLDN16"	"PIK3R3"	"62"	"0.754019449756077"	"Non-non"
"CLDN16"	"ACTB"	"63"	"0.75638247231176"	"Non-non"
"CLDN16"	"ACTG1"	"64"	"0.759752893321635"	"Sig-non"
"CLDN16"	"MRLC2"	"65"	"0.760053850093259"	"Non-non"
"CLDN16"	"MYL9"	"66"	"0.760914746562395"	"Sig-non"
"CLDN16"	"MRCL3"	"67"	"0.762399627341269"	"Sig-non"
"CLDN16"	"MYLPF"	"68"	"0.763035806108554"	"Non-non"
"CLDN16"	"MYL2"	"69"	"0.763375777168707"	"Non-non"
"CLDN16"	"MYL5"	"70"	"0.765505064923818"	"Sig-non"
"CLDN16"	"MYL7"	"71"	"0.765900767953555"	"Sig-non"
"CLDN16"	"MYLC2PL"	"72"	"0.766056076797208"	"Non-non"
"CLDN16"	"ROCK1"	"73"	"0.766105714758511"	"Sig-non"
"CLDN16"	"ROCK2"	"74"	"0.766138918761384"	"Sig-non"
"CLDN16"	"RHOA"	"75"	"0.766844629701687"	"Sig-non"
"CLDN16"	"CTNNB1"	"76"	"0.767239553827546"	"Sig-non"
"CLDN16"	"CDC42"	"77"	"0.767404191635031"	"Sig-non"
"CLDN16"	"RHOH"	"78"	"0.767705621554676"	"Sig-non"
"CLDN16"	"VCL"	"79"	"0.768190023429661"	"Sig-non"
"CLDN16"	"VASP"	"80"	"0.77094291519385"	"Non-non"
"CLDN16"	"ACTN4"	"81"	"0.771410193043125"	"Sig-non"
"CLDN16"	"ACTN1"	"82"	"0.771412090297372"	"Sig-non"
"CLDN16"	"ACTN2"	"83"	"0.772501282861813"	"Sig-non"
"CLDN16"	"ACTN3"	"84"	"0.773132760740241"	"Non-non"
"CLDN16"	"PRKCA"	"85"	"0.777075919315686"	"Sig-non"
"CLDN16"	"PRKCB1"	"86"	"0.777587750471546"	"Sig-non"
"CLDN16"	"PRKCG"	"87"	"0.777932383514946"	"Non-non"
"CLDN16"	"PTK2"	"88"	"0.778246061414108"	"Non-non"
"CLDN16"	"JAM3"	"89"	"0.779430789867628"	"Sig-non"
"CLDN16"	"MAPK14"	"90"	"0.779550466420144"	"Sig-non"
"CLDN16"	"MAPK11"	"91"	"0.78023881465464"	"Sig-non"
"CLDN16"	"MAPK13"	"92"	"0.780431437532256"	"Sig-non"
"CLDN16"	"GRLF1"	"93"	"0.780573056557943"	"Sig-non"
"CLDN16"	"ARHGAP5"	"94"	"0.781615133420497"	"Non-non"
"CLDN16"	"CTNNA1"	"95"	"0.781655381962347"	"Sig-non"
"CLDN16"	"CTNNA2"	"96"	"0.783379929623562"	"Non-non"
"CLDN16"	"CTNNA3"	"97"	"0.786966511338883"	"Non-non"
"CLDN16"	"CYBB"	"98"	"0.787028699222143"	"Sig-non"
"CLDN16"	"NOX1"	"99"	"0.787621660338766"	"Sig-non"
"CLDN16"	"NOX3"	"100"	"0.788371573130414"	"Non-non"
"CLDN16"	"CYBA"	"101"	"0.788983335189929"	"Non-non"
"CLDN16"	"NCF2"	"102"	"0.789098221294696"	"Sig-non"
"CLDN16"	"PXN"	"103"	"0.792415681572675"	"Sig-non"
"CLDN16"	"NCF1"	"104"	"0.793804399967294"	"Sig-non"
"CLDN16"	"NCF4"	"105"	"0.793968951432475"	"Sig-non"
"CLDN4"	"CLDN3"	"106"	"0.794074268331059"	"Sig-sig"
"CLDN4"	"CLDN7"	"107"	"0.79446192379615"	"Sig-sig"
"CLDN4"	"CLDN14"	"108"	"0.796189558917105"	"Sig-non"
"CLDN4"	"CLDN15"	"109"	"0.796294716049364"	"Sig-non"
"CLDN4"	"CLDN17"	"110"	"0.797013816217254"	"Sig-non"
"CLDN4"	"OCLN"	"111"	"0.79798318860326"	"Sig-non"
"CLDN4"	"CLDN11"	"112"	"0.798207672740563"	"Sig-non"
"CLDN4"	"CLDN18"	"113"	"0.800117854676305"	"Sig-sig"
"CLDN4"	"CLDN5"	"114"	"0.80124965711725"	"Sig-sig"
"CLDN4"	"CLDN10"	"115"	"0.805008503905412"	"Sig-sig"
"CLDN4"	"CLDN8"	"116"	"0.805435602821897"	"Sig-sig"
"CLDN4"	"CLDN6"	"117"	"0.805496258515495"	"Sig-sig"
"CLDN4"	"CLDN1"	"118"	"0.805654514416969"	"Sig-sig"
"CLDN4"	"MMP2"	"119"	"0.80608550698058"	"Sig-non"
"CLDN4"	"MMP9"	"120"	"0.80632956357712"	"Sig-sig"
"CLDN4"	"RAP1A"	"121"	"0.806487824089597"	"Sig-sig"
"CLDN4"	"RAP1B"	"122"	"0.806677605962955"	"Sig-non"
"CLDN4"	"VAV3"	"123"	"0.807194682585992"	"Sig-non"
"CLDN4"	"VAV1"	"124"	"0.807409162729287"	"Sig-non"
"CLDN4"	"VAV2"	"125"	"0.808290257753163"	"Sig-non"
"CLDN4"	"ITGAM"	"126"	"0.808682176237955"	"Sig-sig"
"CLDN4"	"PTPN11"	"127"	"0.808905276958245"	"Sig-non"
"CLDN4"	"RAC1"	"128"	"0.809023338391765"	"Sig-sig"
"CLDN4"	"RAC2"	"129"	"0.809266086805698"	"Sig-non"
"CLDN4"	"MSN"	"130"	"0.809649080312621"	"Sig-sig"
"CLDN4"	"EZR"	"131"	"0.810085185051833"	"Sig-non"
"CLDN4"	"CDH5"	"132"	"0.810519826458948"	"Sig-sig"
"CLDN4"	"CD99"	"133"	"0.811861001982068"	"Sig-sig"
"CLDN4"	"PECAM1"	"134"	"0.812134697899295"	"Sig-sig"
"CLDN4"	"ITGB1"	"135"	"0.812357694863203"	"Sig-sig"
"CLDN4"	"ITGB2"	"136"	"0.812406189934685"	"Sig-sig"
"CLDN4"	"RAPGEF3"	"137"	"0.812585001983626"	"Sig-sig"
"CLDN4"	"RAPGEF4"	"138"	"0.813392517760936"	"Sig-sig"
"CLDN4"	"CTNND1"	"139"	"0.815343511177473"	"Sig-sig"
"CLDN4"	"ITK"	"140"	"0.815436744965697"	"Sig-sig"
"CLDN4"	"TXK"	"141"	"0.816940727915194"	"Sig-non"
"CLDN4"	"PTK2B"	"142"	"0.816976564336218"	"Sig-sig"
"CLDN4"	"CXCL12"	"143"	"0.81753681898228"	"Sig-sig"
"CLDN4"	"CXCR4"	"144"	"0.81839843257368"	"Sig-non"
"CLDN4"	"GNAI1"	"145"	"0.819097919190863"	"Sig-non"
"CLDN4"	"GNAI2"	"146"	"0.819141068992544"	"Sig-sig"
"CLDN4"	"GNAI3"	"147"	"0.819811773673543"	"Sig-sig"
"CLDN4"	"THY1"	"148"	"0.819870074358424"	"Sig-sig"
"CLDN4"	"VCAM1"	"149"	"0.820118278344677"	"Sig-sig"
"CLDN4"	"ICAM1"	"150"	"0.821342559556975"	"Sig-sig"
"CLDN4"	"MLLT4"	"151"	"0.821991423906735"	"Sig-non"
"CLDN4"	"SIPA1"	"152"	"0.822084203620573"	"Sig-non"
"CLDN4"	"PLCG1"	"153"	"0.822125723352059"	"Sig-non"
"CLDN4"	"PLCG2"	"154"	"0.824004375549635"	"Sig-sig"
"CLDN4"	"F11R"	"155"	"0.824067227328393"	"Sig-sig"
"CLDN4"	"ITGA4"	"156"	"0.824103985736812"	"Sig-non"
"CLDN4"	"JAM2"	"157"	"0.824167489543587"	"Sig-sig"
"CLDN4"	"PIK3R5"	"158"	"0.825834910729707"	"Sig-non"
"CLDN4"	"PIK3CA"	"159"	"0.826761832189029"	"Sig-non"
