"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_254"	"Net_254"	"1"	"0.535648813719904"	"Non-non"
"EEF1A1"	"EIF6"	"2"	"0.536458951034516"	"Sig-non"
"EEF1A1"	"EIF5A"	"3"	"0.54122041277028"	"Sig-non"
"EEF1A1"	"EIF5"	"4"	"0.542949221131107"	"Sig-non"
"EEF1A1"	"EIF2AK1"	"5"	"0.543137284696665"	"Sig-non"
"EEF1A1"	"EIF3B"	"6"	"0.545439098617683"	"Sig-non"
"EEF1A1"	"EIF3A"	"7"	"0.545763585620985"	"Non-non"
"EEF1A1"	"KIAA0664"	"8"	"0.546702453889473"	"Non-non"
"EEF1A1"	"EIF1AX"	"9"	"0.546765715011986"	"Sig-non"
"EEF1A1"	"EIF1AY"	"10"	"0.549752776870722"	"Non-non"
"EEF1A1"	"EIF5B"	"11"	"0.553053750602438"	"Sig-non"
"EEF1A1"	"EIF2S3"	"12"	"0.554853893208546"	"Sig-non"
"EEF1A1"	"EIF2S2"	"13"	"0.555022893274763"	"Sig-non"
"EEF1A1"	"EIF2S1"	"14"	"0.55511696137083"	"Sig-non"
"EEF1A1"	"EIF4G3"	"15"	"0.555158133000714"	"Sig-non"
"EEF1A1"	"EIF4G1"	"16"	"0.55591225828144"	"Sig-non"
"EEF1A1"	"PABPC1"	"17"	"0.555917798602163"	"Sig-non"
"EEF1A1"	"GSPT2"	"18"	"0.556221235098896"	"Sig-non"
"EEF1A1"	"ETF1"	"19"	"0.557083887031641"	"Sig-non"
"EEF1A1"	"EEF2"	"20"	"0.557825327854655"	"Non-non"
"EEF1A1"	"EEF1G"	"21"	"0.561461455928009"	"Sig-non"
"EEF1A1"	"EEF1D"	"22"	"0.562052920502478"	"Sig-non"
"EEF1A1"	"EEF1B2"	"23"	"0.563273130534932"	"Sig-non"
"EEF1A1"	"EEF1A2"	"24"	"0.565211459059893"	"Sig-non"
"EEF1A1"	"EIF4EBP2"	"25"	"0.565359872087442"	"Sig-non"
"EEF1A1"	"EIF4EBP1"	"26"	"0.565717964392438"	"Sig-non"
"EEF1A1"	"PAIP1"	"27"	"0.566328444236531"	"Sig-non"
"EEF1A1"	"EIF1"	"28"	"0.566728312276043"	"Sig-non"
"EEF1A1"	"EIF4E"	"29"	"0.566976926551927"	"Sig-non"
"EEF1A1"	"EIF4H"	"30"	"0.567321865584932"	"Sig-non"
"EEF1A1"	"EIF4B"	"31"	"0.567634752106341"	"Sig-non"
"EEF1A1"	"EIF4A2"	"32"	"0.567839471559412"	"Sig-non"
"EEF1A1"	"EIF4A1"	"33"	"0.567844304987368"	"Sig-non"
"EEF1A1"	"EIF3C"	"34"	"0.567853331431605"	"Sig-non"
"EEF1A1"	"EIF3D"	"35"	"0.568010379986272"	"Sig-non"
"EEF1A1"	"EIF3E"	"36"	"0.568665006008492"	"Non-non"
"EEF1A1"	"EIF3F"	"37"	"0.568945037882263"	"Non-non"
"EEF1A1"	"EIF3G"	"38"	"0.569204944377398"	"Non-non"
"EEF1A1"	"EIF3H"	"39"	"0.569420899230598"	"Sig-non"
"EEF1A1"	"EIF3I"	"40"	"0.569699940853277"	"Sig-non"
"EEF1A1"	"EIF3J"	"41"	"0.570410952769239"	"Sig-non"
"EEF1A1"	"EIF2AK2"	"42"	"0.570509098245905"	"Non-non"
