"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_96"	"Net_96"	"1"	"0.117946393518982"	"Non-non"
"ADH1A"	"ADH1B"	"2"	"0.129487354285175"	"Sig-non"
"ADH1A"	"ADH1C"	"3"	"0.136276303991386"	"Sig-non"
"ADH1A"	"ADH5"	"4"	"0.138094371757138"	"Sig-non"
"ADH1A"	"ADH6"	"5"	"0.150929327965602"	"Non-non"
"ADH1A"	"ADH7"	"6"	"0.155036448691505"	"Non-non"
"ADH1A"	"ALDH1A1"	"7"	"0.760715168603903"	"Sig-non"
"ADH1A"	"ALDH1A2"	"8"	"0.76389397406135"	"Sig-non"
"ADH1A"	"BCMO1"	"9"	"0.795603984664765"	"Sig-non"
"ADH1A"	"LRAT"	"10"	"0.807354038055444"	"Non-non"
"ADH1A"	"RDH11"	"11"	"0.809656177743138"	"Sig-non"
"ADH1A"	"RDH5"	"12"	"0.810946930788522"	"Non-non"
"ADH1A"	"RETSAT"	"13"	"0.815628063910663"	"Non-non"
"ADH1A"	"RPE65"	"14"	"0.817628332702294"	"Non-non"
"ADH1A"	"DGAT1"	"15"	"0.825343590712801"	"Sig-non"
"ADH1A"	"CYP26A1"	"16"	"0.830395783631112"	"Sig-non"
"ADH1A"	"CYP26B1"	"17"	"0.830430308404332"	"Sig-non"
"ADH1A"	"CYP3A7"	"18"	"0.832683242229484"	"Sig-non"
"ADH1A"	"CYP3A4"	"19"	"0.835430984090181"	"Sig-non"
"ADH1A"	"CYP3A5"	"20"	"0.8371047711558"	"Sig-non"
"ADH1A"	"CYP3A43"	"21"	"0.839627962198199"	"Sig-non"
"ADH1A"	"CYP1A1"	"22"	"0.844935596009069"	"Non-non"
"ADH1A"	"CYP1A2"	"23"	"0.846970659182101"	"Sig-non"
"ADH1A"	"RDH8"	"24"	"0.84771847107103"	"Non-non"
"ADH1A"	"RDH16"	"25"	"0.850607878342052"	"Non-non"
"ADH1A"	"DHRS9"	"26"	"0.852860431757434"	"Non-non"
"ADH1A"	"DHRS4"	"27"	"0.854981263902705"	"Sig-non"
"ADH1A"	"DHRS3"	"28"	"0.860280324961756"	"Sig-non"
"ADH1A"	"CYP2A6"	"29"	"0.863672611719432"	"Non-non"
"ADH1A"	"CYP2A7"	"30"	"0.864086771654273"	"Sig-non"
"ADH1A"	"CYP2A13"	"31"	"0.865077593877474"	"Non-non"
"ADH1A"	"CYP2B6"	"32"	"0.868255967787629"	"Sig-non"
"ADH1A"	"CYP4A11"	"33"	"0.869625105828546"	"Non-non"
"ADH1A"	"CYP2C19"	"34"	"0.873581465024333"	"Non-non"
"ADH1A"	"CYP2C8"	"35"	"0.874209668719267"	"Non-non"
"ADH1A"	"CYP2C9"	"36"	"0.877577204341365"	"Non-non"
"ADH1A"	"CYP2C18"	"37"	"0.878352733681527"	"Non-non"
"ADH1A"	"UGT2A1"	"38"	"0.880363204334007"	"Sig-non"
"ADH1A"	"UGT2B28"	"39"	"0.884584210815325"	"Sig-non"
"ADH1A"	"UGT1A8"	"40"	"0.884976605916792"	"Non-non"
"ADH1A"	"UGT1A6"	"41"	"0.885245908757371"	"Sig-non"
"ADH1A"	"UGT1A9"	"42"	"0.886705395847526"	"Sig-non"
"ADH1A"	"UGT1A1"	"43"	"0.886808316744549"	"Sig-non"
"ADH1A"	"UGT1A3"	"44"	"0.888873716421912"	"Sig-non"
"ADH1A"	"UGT2B4"	"45"	"0.889586215385618"	"Non-non"
"ADH1A"	"UGT2B15"	"46"	"0.892063628794772"	"Non-non"
"ADH1A"	"UGT2B17"	"47"	"0.892586380421967"	"Sig-non"
