"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_205"	"Net_205"	"1"	"0.282547575832537"	"Non-non"
"HLA-DMA"	"HLA-DMB"	"2"	"0.414133734711844"	"Sig-non"
"HLA-DMA"	"HLA-DOA"	"3"	"0.427530130916798"	"Sig-non"
"HLA-DMA"	"HLA-DOB"	"4"	"0.438952464120306"	"Non-non"
"HLA-DMA"	"HLA-DPA1"	"5"	"0.442635286040527"	"Sig-non"
"HLA-DMA"	"HLA-DPB1"	"6"	"0.445688406924842"	"Sig-non"
"HLA-DMA"	"HLA-DQA1"	"7"	"0.449894620181269"	"Sig-non"
"HLA-DMA"	"HLA-DQB1"	"8"	"0.451530906099082"	"Sig-non"
"HLA-DMA"	"HLA-DRA"	"9"	"0.451628738000687"	"Sig-non"
"HLA-DMA"	"HLA-DRB1"	"10"	"0.466971166212805"	"Sig-non"
"HLA-DMA"	"HLA-DRB4"	"11"	"0.475828432871947"	"Sig-non"
"HLA-DMA"	"HLA-DRB5"	"12"	"0.479476685171747"	"Sig-non"
"HLA-DMA"	"FAS"	"13"	"0.491579169331761"	"Sig-non"
"HLA-DMA"	"FASLG"	"14"	"0.500989811717901"	"Sig-non"
"HLA-DMA"	"HLA-B"	"15"	"0.506295474166334"	"Non-non"
"HLA-DMA"	"HLA-C"	"16"	"0.520390221623179"	"Sig-non"
"HLA-DMA"	"HLA-E"	"17"	"0.530100558567116"	"Sig-non"
"HLA-DMA"	"HLA-F"	"18"	"0.533401114442354"	"Non-non"
"HLA-DMA"	"HLA-G"	"19"	"0.537532694889042"	"Non-non"
"HLA-DMA"	"PRF1"	"20"	"0.543646336763482"	"Sig-non"
"HLA-DMA"	"GZMB"	"21"	"0.552275632065099"	"Non-non"
"HLA-DMA"	"CD28"	"22"	"0.555886190064298"	"Sig-non"
"HLA-DMA"	"IFNG"	"23"	"0.629368115530487"	"Non-non"
"HLA-DMA"	"TNF"	"24"	"0.660697055273841"	"Sig-non"
"HLA-DMA"	"CD80"	"25"	"0.668208674879794"	"Non-non"
"HLA-DMA"	"CD86"	"26"	"0.679494396643319"	"Sig-non"
"HLA-DMA"	"IL2"	"27"	"0.68343241091815"	"Non-non"
"HLA-DMA"	"IL6"	"28"	"0.687633309641912"	"Sig-non"
"HLA-DMA"	"IL1A"	"29"	"0.697288974850281"	"Sig-non"
"HLA-DMA"	"IL1B"	"30"	"0.702787025052477"	"Sig-non"
"HLA-DMA"	"KIR2DL1"	"31"	"0.718616808975006"	"Non-non"
"HLA-DMA"	"KIR2DL2"	"32"	"0.723099137883759"	"Non-non"
"HLA-DMA"	"KIR2DL3"	"33"	"0.760433064584948"	"Non-non"
"HLA-DMA"	"KIR3DL1"	"34"	"0.761128690446427"	"Non-non"
"HLA-DMA"	"KIR3DL2"	"35"	"0.767493581327502"	"Non-non"
"HLA-DMA"	"KLRD1"	"36"	"0.769904709099437"	"Sig-non"
"HLA-DMA"	"KIR2DL5A"	"37"	"0.774368662991824"	"Sig-non"
"HLA-DMB"	"HLA-DOA"	"38"	"0.776396851024211"	"Sig-sig"
"HLA-DMB"	"HLA-DOB"	"39"	"0.78167513130276"	"Sig-non"
"HLA-DMB"	"HLA-DPA1"	"40"	"0.781800105829753"	"Sig-sig"
"HLA-DMB"	"HLA-DPB1"	"41"	"0.784531934780423"	"Sig-sig"
"HLA-DMB"	"HLA-DQA1"	"42"	"0.78815814891382"	"Sig-sig"
"HLA-DMB"	"HLA-DQB1"	"43"	"0.794651441874726"	"Sig-sig"
"HLA-DMB"	"HLA-DRA"	"44"	"0.802186384202824"	"Sig-sig"
"HLA-DMB"	"HLA-DRB1"	"45"	"0.802989253567594"	"Sig-sig"
