"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_109"	"Net_109"	"1"	"0.148897648821921"	"Non-non"
"TPMT"	"HPRT1"	"2"	"0.159635997980005"	"Sig-non"
"TPMT"	"GMPS"	"3"	"0.160452515912889"	"Sig-non"
"TPMT"	"ITPA"	"4"	"0.17305419571522"	"Sig-non"
"TPMT"	"XDH"	"5"	"0.178137369975196"	"Sig-non"
"TPMT"	"NAT2"	"6"	"0.182957157071284"	"Non-non"
"TPMT"	"NAT1"	"7"	"0.755644629833494"	"Sig-non"
"TPMT"	"UPP1"	"8"	"0.83701221449226"	"Sig-non"
"TPMT"	"TYMP"	"9"	"0.863472042604396"	"Sig-non"
"TPMT"	"DPYD"	"10"	"0.865031826224706"	"Sig-non"
"TPMT"	"DPYS"	"11"	"0.880991018432308"	"Non-non"
"TPMT"	"UPB1"	"12"	"0.884327859561455"	"Sig-non"
"TPMT"	"UMPS"	"13"	"0.892735933896991"	"Sig-non"
"TPMT"	"UCKL1"	"14"	"0.893516317079831"	"Sig-non"
"TPMT"	"UCK2"	"15"	"0.898052741253519"	"Sig-non"
"TPMT"	"TK1"	"16"	"0.899669228466885"	"Sig-non"
"TPMT"	"TK2"	"17"	"0.900453918935785"	"Sig-non"
"TPMT"	"IMPDH1"	"18"	"0.902139092149936"	"Sig-non"
"TPMT"	"IMPDH2"	"19"	"0.902939555934094"	"Sig-non"
"TPMT"	"CYP2A6"	"20"	"0.903376058877617"	"Non-non"
"TPMT"	"CYP2A7"	"21"	"0.903705773224896"	"Sig-non"
"TPMT"	"CYP2A13"	"22"	"0.904879401880172"	"Non-non"
"TPMT"	"CDA"	"23"	"0.907117885453406"	"Sig-non"
"TPMT"	"CES1"	"24"	"0.907298428292932"	"Sig-non"
"TPMT"	"LIPA"	"25"	"0.908612292761171"	"Sig-non"
"TPMT"	"CES2"	"26"	"0.909184405697693"	"Sig-non"
"TPMT"	"UGT2A1"	"27"	"0.909476103907924"	"Sig-non"
"TPMT"	"UGT2B28"	"28"	"0.915550771938165"	"Sig-non"
"TPMT"	"UGT1A8"	"29"	"0.915648679288556"	"Non-non"
"TPMT"	"UGT1A6"	"30"	"0.916584683063294"	"Sig-non"
"TPMT"	"UGT1A9"	"31"	"0.917571105105991"	"Sig-non"
"TPMT"	"UGT1A1"	"32"	"0.920927543655045"	"Sig-non"
"TPMT"	"UGT1A3"	"33"	"0.921799813637664"	"Sig-non"
"TPMT"	"UGT2B4"	"34"	"0.924068950573453"	"Non-non"
"TPMT"	"UGT2B15"	"35"	"0.924548828828189"	"Non-non"
"TPMT"	"UGT2B17"	"36"	"0.925805089781427"	"Sig-non"
"TPMT"	"UGT2A3"	"37"	"0.928017859440375"	"Non-non"
"TPMT"	"CYP3A7"	"38"	"0.928412099904216"	"Sig-non"
"TPMT"	"CYP3A4"	"39"	"0.929430712219217"	"Sig-non"
"TPMT"	"CYP3A5"	"40"	"0.93766290500944"	"Sig-non"
"TPMT"	"CYP3A43"	"41"	"0.938143523486536"	"Sig-non"
"TPMT"	"GUSB"	"42"	"0.939758027375061"	"Sig-non"
"HPRT1"	"GMPS"	"43"	"0.942021514468042"	"Sig-sig"
"HPRT1"	"ITPA"	"44"	"0.942377332927211"	"Sig-sig"
"HPRT1"	"XDH"	"45"	"0.942715793808354"	"Sig-sig"
"HPRT1"	"NAT2"	"46"	"0.943778216125255"	"Sig-non"
"HPRT1"	"NAT1"	"47"	"0.943993842310126"	"Sig-sig"
"HPRT1"	"UPP1"	"48"	"0.944358204256338"	"Sig-sig"
"HPRT1"	"TYMP"	"49"	"0.944818781047861"	"Sig-sig"
"HPRT1"	"DPYD"	"50"	"0.944880651403955"	"Sig-sig"
"HPRT1"	"DPYS"	"51"	"0.945291985471308"	"Sig-non"
"HPRT1"	"UPB1"	"52"	"0.946374945208302"	"Sig-sig"
"HPRT1"	"UMPS"	"53"	"0.94708088233067"	"Sig-sig"
"HPRT1"	"UCKL1"	"54"	"0.947779492161231"	"Sig-sig"
"HPRT1"	"UCK2"	"55"	"0.948846507733031"	"Sig-sig"
"HPRT1"	"TK1"	"56"	"0.950850168803051"	"Sig-sig"
"HPRT1"	"TK2"	"57"	"0.953765194902642"	"Sig-sig"
"HPRT1"	"IMPDH1"	"58"	"0.957474158916849"	"Sig-sig"
"HPRT1"	"IMPDH2"	"59"	"0.957524061836104"	"Sig-sig"
"HPRT1"	"CYP2A6"	"60"	"0.957693040299462"	"Sig-non"
"HPRT1"	"CYP2A7"	"61"	"0.958015156768152"	"Sig-sig"
"HPRT1"	"CYP2A13"	"62"	"0.958504918011522"	"Sig-non"
"HPRT1"	"CDA"	"63"	"0.960008373560693"	"Sig-sig"
"HPRT1"	"CES1"	"64"	"0.961552859716527"	"Sig-sig"
"HPRT1"	"LIPA"	"65"	"0.961906676963377"	"Sig-sig"
"HPRT1"	"CES2"	"66"	"0.962829523507364"	"Sig-sig"
"HPRT1"	"UGT2A1"	"67"	"0.963236717583817"	"Sig-sig"
"HPRT1"	"UGT2B28"	"68"	"0.963258664466791"	"Sig-sig"
"HPRT1"	"UGT1A8"	"69"	"0.965118209818807"	"Sig-non"
"HPRT1"	"UGT1A6"	"70"	"0.965271559175458"	"Sig-sig"
"HPRT1"	"UGT1A9"	"71"	"0.965485125780534"	"Sig-sig"
"HPRT1"	"UGT1A1"	"72"	"0.966169645905787"	"Sig-sig"
"HPRT1"	"UGT1A3"	"73"	"0.966483746926907"	"Sig-sig"
"HPRT1"	"UGT2B4"	"74"	"0.966486641987972"	"Sig-non"
"HPRT1"	"UGT2B15"	"75"	"0.967025523589712"	"Sig-non"
"HPRT1"	"UGT2B17"	"76"	"0.967901702086485"	"Sig-sig"
"HPRT1"	"UGT2A3"	"77"	"0.969204010433106"	"Sig-non"
"HPRT1"	"CYP3A7"	"78"	"0.9697120660783"	"Sig-sig"
"HPRT1"	"CYP3A4"	"79"	"0.97086365599823"	"Sig-sig"
"HPRT1"	"CYP3A5"	"80"	"0.971268239586005"	"Sig-sig"
"HPRT1"	"CYP3A43"	"81"	"0.97152616022476"	"Sig-sig"
"HPRT1"	"GUSB"	"82"	"0.973382662578316"	"Sig-sig"
"GMPS"	"ITPA"	"83"	"0.97422123996865"	"Sig-sig"
"GMPS"	"XDH"	"84"	"0.975468763116593"	"Sig-sig"
"GMPS"	"NAT2"	"85"	"0.976575230089346"	"Sig-non"
"GMPS"	"NAT1"	"86"	"0.977688608556481"	"Sig-sig"
"GMPS"	"UPP1"	"87"	"0.977850043240882"	"Sig-sig"
"GMPS"	"TYMP"	"88"	"0.977917064148233"	"Sig-sig"
"GMPS"	"DPYD"	"89"	"0.977998430553471"	"Sig-sig"
"GMPS"	"DPYS"	"90"	"0.978352068248502"	"Sig-non"
"GMPS"	"UPB1"	"91"	"0.978381375710764"	"Sig-sig"
"GMPS"	"UMPS"	"92"	"0.979201544932444"	"Sig-sig"
"GMPS"	"UCKL1"	"93"	"0.979958504697782"	"Sig-sig"
"GMPS"	"UCK2"	"94"	"0.979983996148714"	"Sig-sig"
"GMPS"	"TK1"	"95"	"0.980910221250487"	"Sig-sig"
"GMPS"	"TK2"	"96"	"0.981017771494808"	"Sig-sig"
"GMPS"	"IMPDH1"	"97"	"0.981163919286688"	"Sig-sig"
"GMPS"	"IMPDH2"	"98"	"0.981306718635729"	"Sig-sig"
"GMPS"	"CYP2A6"	"99"	"0.981688535480857"	"Sig-non"
"GMPS"	"CYP2A7"	"100"	"0.981766823222333"	"Sig-sig"
"GMPS"	"CYP2A13"	"101"	"0.98205875554242"	"Sig-non"
"GMPS"	"CDA"	"102"	"0.982707949284484"	"Sig-sig"
"GMPS"	"CES1"	"103"	"0.982916804361255"	"Sig-sig"
"GMPS"	"LIPA"	"104"	"0.983038195885003"	"Sig-sig"
"GMPS"	"CES2"	"105"	"0.983146177874326"	"Sig-sig"
"GMPS"	"UGT2A1"	"106"	"0.983200725015765"	"Sig-sig"
"GMPS"	"UGT2B28"	"107"	"0.983592806484885"	"Sig-sig"
"GMPS"	"UGT1A8"	"108"	"0.983906450964017"	"Sig-non"
"GMPS"	"UGT1A6"	"109"	"0.984105938282731"	"Sig-sig"
"GMPS"	"UGT1A9"	"110"	"0.984599478814484"	"Sig-sig"
"GMPS"	"UGT1A1"	"111"	"0.984959238834545"	"Sig-sig"
"GMPS"	"UGT1A3"	"112"	"0.985042671001235"	"Sig-sig"
"GMPS"	"UGT2B4"	"113"	"0.985520151407578"	"Sig-non"
"GMPS"	"UGT2B15"	"114"	"0.985677504386128"	"Sig-non"
"GMPS"	"UGT2B17"	"115"	"0.985696106680621"	"Sig-sig"
"GMPS"	"UGT2A3"	"116"	"0.985721905211659"	"Sig-non"
"GMPS"	"CYP3A7"	"117"	"0.986150110920656"	"Sig-sig"
"GMPS"	"CYP3A4"	"118"	"0.986211525587064"	"Sig-sig"
