"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_223"	"Net_223"	"1"	"0.830311643997091"	"Non-non"
"FGF1"	"FGFR1"	"2"	"0.888074681048848"	"Sig-non"
"FGF1"	"FGFR2"	"3"	"0.892520835184474"	"Sig-non"
"FGF1"	"FGFR3"	"4"	"0.895661356227254"	"Sig-non"
"FGF1"	"FGFR4"	"5"	"0.907931504774827"	"Sig-non"
"FGF1"	"FGF12"	"6"	"0.913060935606197"	"Non-non"
"FGF1"	"FGF13"	"7"	"0.916931621323171"	"Sig-non"
"FGF1"	"FGF14"	"8"	"0.930751978441159"	"Sig-non"
"FGF1"	"FGF16"	"9"	"0.932572834483459"	"Non-non"
"FGF1"	"FGF17"	"10"	"0.932990612104405"	"Non-non"
"FGF1"	"FGF18"	"11"	"0.93385233195214"	"Sig-non"
"FGF1"	"FGF2"	"12"	"0.934632911402318"	"Sig-non"
"FGF1"	"FGF20"	"13"	"0.93668105115215"	"Non-non"
"FGF1"	"FGF21"	"14"	"0.941244861598869"	"Non-non"
"FGF1"	"FGF22"	"15"	"0.942026338007526"	"Non-non"
"FGF1"	"FGF23"	"16"	"0.942969963191283"	"Non-non"
"FGF1"	"FGF3"	"17"	"0.943064671832939"	"Non-non"
"FGF1"	"FGF5"	"18"	"0.943696257586108"	"Non-non"
"FGF1"	"FGF6"	"19"	"0.945659395516405"	"Sig-non"
"FGF1"	"FGF7"	"20"	"0.945679452347746"	"Sig-non"
"FGF1"	"FGF8"	"21"	"0.946547675986832"	"Non-non"
"FGF1"	"FGF9"	"22"	"0.9477572858746"	"Sig-non"
"FGF1"	"PTPN11"	"23"	"0.948532786443187"	"Non-non"
"FGF1"	"FRS2"	"24"	"0.949443250257371"	"Sig-non"
"FGF1"	"GRB2"	"25"	"0.953433117390585"	"Non-non"
"FGF1"	"GAB1"	"26"	"0.953780531832393"	"Non-non"
"FGF1"	"SOS1"	"27"	"0.954915648484415"	"Sig-non"
"FGF1"	"SOS2"	"28"	"0.955150901014169"	"Sig-non"
"FGF1"	"PIK3C2A"	"29"	"0.956510912445022"	"Sig-non"
"FGF1"	"PIK3C2B"	"30"	"0.958270969676642"	"Sig-non"
"FGF1"	"PIK3C2G"	"31"	"0.958592229066008"	"Non-non"
"FGF1"	"PIK3C3"	"32"	"0.959672394740234"	"Non-non"
"FGF1"	"PIK3CA"	"33"	"0.959681622662631"	"Non-non"
"FGF1"	"PIK3CB"	"34"	"0.959902952441766"	"Non-non"
"FGF1"	"PIK3CD"	"35"	"0.960791902932737"	"Sig-non"
"FGF1"	"PIK3CG"	"36"	"0.961461067357362"	"Sig-non"
