"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_256"	"Net_256"	"1"	"0.744423794241171"	"Non-non"
"NDUFS3"	"SLC25A4"	"2"	"0.846324412579877"	"Sig-non"
"NDUFS3"	"NDUFA1"	"3"	"0.855580969127982"	"Sig-non"
"NDUFS3"	"SDHA"	"4"	"0.859832035363497"	"Sig-non"
"NDUFS3"	"COX6A1"	"5"	"0.859880365442757"	"Sig-non"
"NDUFS3"	"NDUFC2"	"6"	"0.863913441044584"	"Sig-non"
"NDUFS3"	"NDUFA7"	"7"	"0.866232049668207"	"Sig-non"
"NDUFS3"	"NDUFA4"	"8"	"0.868319115026733"	"Sig-non"
"NDUFS3"	"NDUFB2"	"9"	"0.871551697500093"	"Sig-non"
"NDUFS3"	"NDUFS1"	"10"	"0.871608457527598"	"Sig-non"
"NDUFS3"	"NDUFV1"	"11"	"0.872038309035873"	"Sig-non"
"NDUFS3"	"NDUFS2"	"12"	"0.87400336094283"	"Sig-non"
"NDUFS3"	"NDUFA10"	"13"	"0.874369354412965"	"Sig-non"
"NDUFS3"	"NDUFA9"	"14"	"0.87744074517503"	"Sig-non"
"NDUFS3"	"NDUFV2"	"15"	"0.877499708866194"	"Sig-non"
"NDUFS3"	"NDUFS8"	"16"	"0.881722355252008"	"Sig-non"
"NDUFS3"	"ATPIF1"	"17"	"0.88210355515797"	"Non-non"
"NDUFS3"	"SLC25A14"	"18"	"0.884888584105738"	"Sig-non"
"NDUFS3"	"UCP1"	"19"	"0.888190567184646"	"Non-non"
"NDUFS3"	"ATP5J"	"20"	"0.88962797499973"	"Non-non"
"NDUFS3"	"ATP5S"	"21"	"0.890959822181166"	"Sig-non"
"NDUFS3"	"ATP5H"	"22"	"0.89142846910906"	"Sig-non"
"NDUFS3"	"ATP5O"	"23"	"0.891966416968891"	"Non-non"
"NDUFS3"	"ATP5L"	"24"	"0.891998355110457"	"Sig-non"
"NDUFS3"	"ATP5J2"	"25"	"0.892523331480763"	"Sig-non"
"NDUFS3"	"ATP5I"	"26"	"0.893076653727152"	"Sig-non"
"NDUFS3"	"ATP5C1"	"27"	"0.893119252875573"	"Sig-non"
"NDUFS3"	"ATP5F1"	"28"	"0.893387870275634"	"Sig-non"
"NDUFS3"	"ATP5E"	"29"	"0.895164727391533"	"Sig-non"
"NDUFS3"	"ATP5D"	"30"	"0.895754455399271"	"Non-non"
"NDUFS3"	"ATP5B"	"31"	"0.895929252322375"	"Sig-non"
"NDUFS3"	"ATP5A1"	"32"	"0.896565009165928"	"Non-non"
"NDUFS3"	"ATP5G3"	"33"	"0.896570843458084"	"Sig-non"
"NDUFS3"	"ATP5G2"	"34"	"0.898993306632149"	"Sig-non"
"NDUFS3"	"ATP5G1"	"35"	"0.899106269112031"	"Sig-non"
"NDUFS3"	"COX15"	"36"	"0.900589285751194"	"Non-non"
"NDUFS3"	"SURF1"	"37"	"0.900777272183774"	"Sig-non"
"NDUFS3"	"COX11"	"38"	"0.901107601311775"	"Sig-non"
"NDUFS3"	"COX17"	"39"	"0.902642964471862"	"Non-non"
"NDUFS3"	"COX6C"	"40"	"0.902655852234125"	"Sig-non"
"NDUFS3"	"COX7A2"	"41"	"0.903715955092434"	"Sig-non"
"NDUFS3"	"COX7A2L"	"42"	"0.903937250810776"	"Sig-non"
"NDUFS3"	"COX7A1"	"43"	"0.904659209656904"	"Sig-non"
"NDUFS3"	"UQCR"	"44"	"0.905445187198377"	"Sig-non"
"NDUFS3"	"UCRC"	"45"	"0.905525770111329"	"Sig-non"
"NDUFS3"	"UQCRQ"	"46"	"0.905554492989435"	"Sig-non"
"NDUFS3"	"UQCRFS1"	"47"	"0.905956740667302"	"Sig-non"
"NDUFS3"	"UQCRH"	"48"	"0.907016262624198"	"Sig-non"
"NDUFS3"	"UQCRB"	"49"	"0.907138935536947"	"Non-non"
"NDUFS3"	"UQCRC2"	"50"	"0.907332937180608"	"Non-non"
"NDUFS3"	"UQCRC1"	"51"	"0.907409953672136"	"Sig-non"
"NDUFS3"	"SDHD"	"52"	"0.907522735476436"	"Non-non"
"NDUFS3"	"SDHC"	"53"	"0.908049775210732"	"Sig-non"
"NDUFS3"	"NDUFS4"	"54"	"0.909077626653424"	"Non-non"
"NDUFS3"	"NDUFA8"	"55"	"0.909085420913803"	"Non-non"
"NDUFS3"	"NDUFS6"	"56"	"0.90923264025557"	"Sig-non"
"NDUFS3"	"NDUFS7"	"57"	"0.909587368521521"	"Non-non"
"NDUFS3"	"NDUFA5"	"58"	"0.909718797374346"	"Non-non"
