"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_229"	"Net_229"	"1"	"0.999980964170357"	"Non-non"
"JAK1"	"IRS1"	"2"	"0.999999998382053"	"Sig-non"
"JAK1"	"STAT6"	"3"	"0.999999998416401"	"Sig-non"
"JAK1"	"SHC1"	"4"	"0.999999999178695"	"Sig-non"
"JAK1"	"AKT1"	"5"	"0.999999999370282"	"Non-non"
"JAK1"	"FRAP1"	"6"	"0.99999999990938"	"Sig-non"
"JAK1"	"AKT2"	"7"	"0.99999999994912"	"Sig-non"
"JAK1"	"AKT3"	"8"	"0.999999999952327"	"Sig-non"
"JAK1"	"RPS6KB1"	"9"	"0.999999999953626"	"Sig-non"
"JAK1"	"RPS6KB2"	"10"	"0.999999999954254"	"Sig-non"
"JAK1"	"HMGA1"	"11"	"0.999999999984591"	"Sig-non"
"JAK1"	"FCER2"	"12"	"0.99999999999412"	"Non-non"
"JAK1"	"NFAT5"	"13"	"0.999999999996816"	"Non-non"
"JAK1"	"NFATC1"	"14"	"0.999999999997493"	"Sig-non"
"JAK1"	"NFATC3"	"15"	"0.999999999998632"	"Sig-non"
"JAK1"	"NFATC4"	"16"	"0.999999999998732"	"Sig-non"
"JAK1"	"INPP5D"	"17"	"0.99999999999941"	"Sig-non"
"JAK1"	"INPPL1"	"18"	"0.999999999999447"	"Sig-non"
"IRS1"	"STAT6"	"19"	"0.999999999999518"	"Sig-sig"
"IRS1"	"SHC1"	"20"	"0.999999999999618"	"Sig-sig"
"IRS1"	"AKT1"	"21"	"0.999999999999662"	"Sig-non"
"IRS1"	"FRAP1"	"22"	"0.99999999999974"	"Sig-sig"
"IRS1"	"AKT2"	"23"	"0.999999999999826"	"Sig-sig"
"IRS1"	"AKT3"	"24"	"0.99999999999985"	"Sig-sig"
"IRS1"	"RPS6KB1"	"25"	"0.999999999999855"	"Sig-sig"
"IRS1"	"RPS6KB2"	"26"	"0.999999999999888"	"Sig-sig"
"IRS1"	"HMGA1"	"27"	"0.99999999999996"	"Sig-sig"
"IRS1"	"FCER2"	"28"	"0.999999999999966"	"Sig-non"
"IRS1"	"NFAT5"	"29"	"0.999999999999975"	"Sig-non"
"IRS1"	"NFATC1"	"30"	"0.999999999999985"	"Sig-sig"
"IRS1"	"NFATC3"	"31"	"0.999999999999985"	"Sig-sig"
"IRS1"	"NFATC4"	"32"	"0.999999999999987"	"Sig-sig"
