"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_196"	"Net_196"	"1"	"0.734741307965104"	"Non-non"
"HRAS"	"MMP1"	"2"	"0.750009258424018"	"Sig-non"
"HRAS"	"MMP2"	"3"	"0.752705317991011"	"Non-non"
"HRAS"	"MMP9"	"4"	"0.753247239552934"	"Sig-non"
"HRAS"	"TYMP"	"5"	"0.756527105766122"	"Sig-non"
"HRAS"	"FIGF"	"6"	"0.757582004673999"	"Sig-non"
"HRAS"	"PGF"	"7"	"0.761874622423338"	"Sig-non"
"HRAS"	"VEGFA"	"8"	"0.763801887026324"	"Sig-non"
"HRAS"	"VEGFB"	"9"	"0.766135426174748"	"Non-non"
"HRAS"	"VEGFC"	"10"	"0.782802079391539"	"Sig-non"
"HRAS"	"IL8"	"11"	"0.784932962094429"	"Sig-non"
"HRAS"	"THBS1"	"12"	"0.7875129639169"	"Sig-non"
"HRAS"	"EGFR"	"13"	"0.788387420184932"	"Sig-non"
"HRAS"	"CDH1"	"14"	"0.798429262693403"	"Sig-non"
"HRAS"	"ERBB2"	"15"	"0.80807523349744"	"Sig-non"
"HRAS"	"CDKN2A"	"16"	"0.808749066955508"	"Sig-non"
"HRAS"	"CDKN1A"	"17"	"0.811028847604333"	"Sig-non"
"HRAS"	"MYC"	"18"	"0.811472753544031"	"Non-non"
"HRAS"	"RASSF1"	"19"	"0.81172856851758"	"Sig-non"
"HRAS"	"DAPK1"	"20"	"0.813303102940808"	"Sig-non"
"HRAS"	"DAPK3"	"21"	"0.820212575093265"	"Sig-non"
"HRAS"	"DAPK2"	"22"	"0.826479145246167"	"Sig-non"
"HRAS"	"MDM2"	"23"	"0.832226500053036"	"Sig-non"
"HRAS"	"TP53"	"24"	"0.833557185335667"	"Sig-non"
"HRAS"	"E2F1"	"25"	"0.83611266680464"	"Sig-non"
"HRAS"	"E2F2"	"26"	"0.836715851316163"	"Non-non"
"HRAS"	"E2F3"	"27"	"0.842809246832721"	"Sig-non"
"HRAS"	"RB1"	"28"	"0.843242389610799"	"Sig-non"
"HRAS"	"FGFR3"	"29"	"0.845006996264017"	"Sig-non"
"HRAS"	"CDK4"	"30"	"0.845982209167218"	"Sig-non"
"HRAS"	"CCND1"	"31"	"0.848631667215733"	"Sig-non"
"HRAS"	"RPS6KA5"	"32"	"0.851806692980878"	"Sig-non"
"HRAS"	"EGF"	"33"	"0.852299980454112"	"Sig-non"
"HRAS"	"MAPK1"	"34"	"0.852478875683698"	"Sig-non"
"HRAS"	"MAPK3"	"35"	"0.855647428706121"	"Sig-non"
"HRAS"	"MAP2K1"	"36"	"0.856289843883278"	"Non-non"
"HRAS"	"MAP2K2"	"37"	"0.857432423349713"	"Sig-non"
"HRAS"	"ARAF"	"38"	"0.858402231915688"	"Non-non"
"HRAS"	"RAF1"	"39"	"0.858970857228982"	"Non-non"
"HRAS"	"BRAF"	"40"	"0.859678332820185"	"Non-non"
"HRAS"	"KRAS"	"41"	"0.860603026739351"	"Sig-non"
"HRAS"	"NRAS"	"42"	"0.861907531421298"	"Sig-non"
"MMP1"	"MMP2"	"43"	"0.862060509073714"	"Sig-non"
"MMP1"	"MMP9"	"44"	"0.862858224072407"	"Sig-sig"
"MMP1"	"TYMP"	"45"	"0.865460674922282"	"Sig-sig"
"MMP1"	"FIGF"	"46"	"0.865955877742297"	"Sig-sig"
"MMP1"	"PGF"	"47"	"0.867998922998831"	"Sig-sig"
"MMP1"	"VEGFA"	"48"	"0.872380413618137"	"Sig-sig"
"MMP1"	"VEGFB"	"49"	"0.873706489083776"	"Sig-non"
"MMP1"	"VEGFC"	"50"	"0.875084160398373"	"Sig-sig"
"MMP1"	"IL8"	"51"	"0.87627145769648"	"Sig-sig"
"MMP1"	"THBS1"	"52"	"0.876327410530531"	"Sig-sig"
"MMP1"	"EGFR"	"53"	"0.877411230484026"	"Sig-sig"
"MMP1"	"CDH1"	"54"	"0.877712892742761"	"Sig-sig"
"MMP1"	"ERBB2"	"55"	"0.877918592707993"	"Sig-sig"
"MMP1"	"CDKN2A"	"56"	"0.879930039681946"	"Sig-sig"
"MMP1"	"CDKN1A"	"57"	"0.880306495247223"	"Sig-sig"
"MMP1"	"MYC"	"58"	"0.880904138768311"	"Sig-non"
"MMP1"	"RASSF1"	"59"	"0.882992227617166"	"Sig-sig"
"MMP1"	"DAPK1"	"60"	"0.883322491671212"	"Sig-sig"
"MMP1"	"DAPK3"	"61"	"0.883486364062804"	"Sig-sig"
"MMP1"	"DAPK2"	"62"	"0.884707715593165"	"Sig-sig"
"MMP1"	"MDM2"	"63"	"0.88516027736206"	"Sig-sig"
"MMP1"	"TP53"	"64"	"0.885335440245181"	"Sig-sig"
"MMP1"	"E2F1"	"65"	"0.885607512202811"	"Sig-sig"
"MMP1"	"E2F2"	"66"	"0.888306982307758"	"Sig-non"
"MMP1"	"E2F3"	"67"	"0.888328152056265"	"Sig-sig"
"MMP1"	"RB1"	"68"	"0.888492848557239"	"Sig-sig"
"MMP1"	"FGFR3"	"69"	"0.890015552300385"	"Sig-sig"
"MMP1"	"CDK4"	"70"	"0.890230232135045"	"Sig-sig"
"MMP1"	"CCND1"	"71"	"0.890966244587417"	"Sig-sig"
"MMP1"	"RPS6KA5"	"72"	"0.89139252561704"	"Sig-sig"
"MMP1"	"EGF"	"73"	"0.892759413280353"	"Sig-sig"
"MMP1"	"MAPK1"	"74"	"0.893248844147266"	"Sig-sig"
"MMP1"	"MAPK3"	"75"	"0.893738464764093"	"Sig-sig"
"MMP1"	"MAP2K1"	"76"	"0.893849093515346"	"Sig-non"
"MMP1"	"MAP2K2"	"77"	"0.895070208797117"	"Sig-sig"
"MMP1"	"ARAF"	"78"	"0.897137284598279"	"Sig-non"
"MMP1"	"RAF1"	"79"	"0.897139211297833"	"Sig-non"
"MMP1"	"BRAF"	"80"	"0.898315972383158"	"Sig-non"
"MMP1"	"KRAS"	"81"	"0.900284033227965"	"Sig-sig"
"MMP1"	"NRAS"	"82"	"0.901366648352178"	"Sig-sig"
"MMP2"	"MMP9"	"83"	"0.901598100446414"	"Sig-non"
"MMP2"	"TYMP"	"84"	"0.905441192302488"	"Sig-non"
"MMP2"	"FIGF"	"85"	"0.905636714845545"	"Sig-non"
"MMP2"	"PGF"	"86"	"0.906370859293367"	"Sig-non"
"MMP2"	"VEGFA"	"87"	"0.90656570021994"	"Sig-non"
"MMP2"	"VEGFB"	"88"	"0.906681393298334"	"Non-non"
"MMP2"	"VEGFC"	"89"	"0.907360192265627"	"Sig-non"
"MMP2"	"IL8"	"90"	"0.907619236598725"	"Sig-non"
"MMP2"	"THBS1"	"91"	"0.908450649462758"	"Sig-non"
"MMP2"	"EGFR"	"92"	"0.908621497022692"	"Sig-non"
"MMP2"	"CDH1"	"93"	"0.909450704051739"	"Sig-non"
"MMP2"	"ERBB2"	"94"	"0.909975162595412"	"Sig-non"
"MMP2"	"CDKN2A"	"95"	"0.912463568695357"	"Sig-non"
"MMP2"	"CDKN1A"	"96"	"0.9124833917322"	"Sig-non"
"MMP2"	"MYC"	"97"	"0.913727133050949"	"Non-non"
"MMP2"	"RASSF1"	"98"	"0.914625054342647"	"Sig-non"
"MMP2"	"DAPK1"	"99"	"0.916000130107229"	"Sig-non"
"MMP2"	"DAPK3"	"100"	"0.916092408045586"	"Sig-non"
"MMP2"	"DAPK2"	"101"	"0.917864267326213"	"Sig-non"
"MMP2"	"MDM2"	"102"	"0.918555450665493"	"Sig-non"
"MMP2"	"TP53"	"103"	"0.919854645197987"	"Sig-non"
"MMP2"	"E2F1"	"104"	"0.920841460793576"	"Sig-non"
"MMP2"	"E2F2"	"105"	"0.922412689862057"	"Non-non"
"MMP2"	"E2F3"	"106"	"0.924460776556969"	"Sig-non"
"MMP2"	"RB1"	"107"	"0.925057343003333"	"Sig-non"
"MMP2"	"FGFR3"	"108"	"0.926950565716694"	"Sig-non"
"MMP2"	"CDK4"	"109"	"0.927107877916341"	"Sig-non"
"MMP2"	"CCND1"	"110"	"0.927282865063392"	"Sig-non"
"MMP2"	"RPS6KA5"	"111"	"0.927412604417319"	"Sig-non"
"MMP2"	"EGF"	"112"	"0.927560936959479"	"Sig-non"
"MMP2"	"MAPK1"	"113"	"0.927853188992881"	"Sig-non"
"MMP2"	"MAPK3"	"114"	"0.928187870782726"	"Sig-non"
"MMP2"	"MAP2K1"	"115"	"0.928561908685493"	"Non-non"
"MMP2"	"MAP2K2"	"116"	"0.928729007314323"	"Sig-non"
"MMP2"	"ARAF"	"117"	"0.929020730748103"	"Non-non"
