"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_235"	"Net_235"	"1"	"0.999711443897744"	"Non-non"
"BDNF"	"NGFR"	"2"	"0.999972849621507"	"Non-non"
"BDNF"	"NGF"	"3"	"0.999996253296046"	"Sig-non"
"BDNF"	"NTF3"	"4"	"0.999998266850382"	"Non-non"
"BDNF"	"MAP3K5"	"5"	"0.999999015685142"	"Non-non"
"BDNF"	"MAP2K4"	"6"	"0.999999251415632"	"Sig-non"
"BDNF"	"MAP2K7"	"7"	"0.999999454794302"	"Sig-non"
"BDNF"	"MAPK8"	"8"	"0.999999575653426"	"Non-non"
"BDNF"	"JUN"	"9"	"0.999999779529335"	"Sig-non"
"BDNF"	"FOS"	"10"	"0.999999874597511"	"Sig-non"
"BDNF"	"NTRK1"	"11"	"0.999999881550754"	"Non-non"
"BDNF"	"NTRK2"	"12"	"0.999999917409149"	"Sig-non"
"BDNF"	"NTRK3"	"13"	"0.999999934963755"	"Sig-non"
"BDNF"	"GRB2"	"14"	"0.999999945285422"	"Non-non"
"BDNF"	"FRS2"	"15"	"0.999999955229121"	"Sig-non"
"BDNF"	"SHC1"	"16"	"0.999999957799239"	"Sig-non"
"BDNF"	"SOS1"	"17"	"0.999999969940523"	"Sig-non"
"BDNF"	"SOS2"	"18"	"0.999999974379432"	"Sig-non"
"BDNF"	"HRAS"	"19"	"0.99999997514211"	"Non-non"
"BDNF"	"KRAS"	"20"	"0.999999975180495"	"Sig-non"
"BDNF"	"MRAS"	"21"	"0.999999975379411"	"Non-non"
"BDNF"	"NRAS"	"22"	"0.999999979992175"	"Sig-non"
"BDNF"	"RRAS"	"23"	"0.999999980007861"	"Sig-non"
"BDNF"	"RRAS2"	"24"	"0.999999981313867"	"Sig-non"
"BDNF"	"RAF1"	"25"	"0.999999982470346"	"Non-non"
"BDNF"	"MAP2K1"	"26"	"0.999999983767657"	"Non-non"
"BDNF"	"MAP2K2"	"27"	"0.999999984159994"	"Sig-non"
"BDNF"	"MAP2K3"	"28"	"0.999999984669866"	"Sig-non"
"BDNF"	"MAP2K5"	"29"	"0.999999988360669"	"Sig-non"
"BDNF"	"MAP2K6"	"30"	"0.999999989390561"	"Sig-non"
"BDNF"	"MAPK1"	"31"	"0.999999989574668"	"Sig-non"
"BDNF"	"MAPK3"	"32"	"0.999999990593113"	"Sig-non"
"BDNF"	"RPS6KA1"	"33"	"0.999999991338515"	"Sig-non"
"BDNF"	"ATF2"	"34"	"0.99999999285496"	"Sig-non"
"BDNF"	"ATF4"	"35"	"0.999999992919591"	"Sig-non"
"BDNF"	"CREB1"	"36"	"0.999999992926835"	"Sig-non"
"BDNF"	"CREB3"	"37"	"0.999999993876883"	"Sig-non"
"BDNF"	"CREB5"	"38"	"0.999999993911193"	"Sig-non"
"NGFR"	"NGF"	"39"	"0.999999993993209"	"Sig-non"
"NGFR"	"NTF3"	"40"	"0.999999994358736"	"Non-non"
"NGFR"	"MAP3K5"	"41"	"0.999999995018116"	"Non-non"
"NGFR"	"MAP2K4"	"42"	"0.999999995793566"	"Sig-non"
"NGFR"	"MAP2K7"	"43"	"0.99999999580747"	"Sig-non"
"NGFR"	"MAPK8"	"44"	"0.999999995861313"	"Non-non"
"NGFR"	"JUN"	"45"	"0.99999999671948"	"Sig-non"
"NGFR"	"FOS"	"46"	"0.999999996853032"	"Sig-non"
"NGFR"	"NTRK1"	"47"	"0.999999997279706"	"Non-non"
"NGFR"	"NTRK2"	"48"	"0.999999997390316"	"Sig-non"
"NGFR"	"NTRK3"	"49"	"0.999999997655484"	"Sig-non"
"NGFR"	"GRB2"	"50"	"0.999999997766068"	"Non-non"
"NGFR"	"FRS2"	"51"	"0.999999998271905"	"Sig-non"
"NGFR"	"SHC1"	"52"	"0.999999998297936"	"Sig-non"
"NGFR"	"SOS1"	"53"	"0.999999998349609"	"Sig-non"
"NGFR"	"SOS2"	"54"	"0.999999998353709"	"Sig-non"
"NGFR"	"HRAS"	"55"	"0.999999998356857"	"Non-non"
"NGFR"	"KRAS"	"56"	"0.999999998510386"	"Sig-non"
"NGFR"	"MRAS"	"57"	"0.999999998684223"	"Non-non"
"NGFR"	"NRAS"	"58"	"0.99999999885613"	"Sig-non"
"NGFR"	"RRAS"	"59"	"0.999999998960149"	"Sig-non"
"NGFR"	"RRAS2"	"60"	"0.999999999089823"	"Sig-non"
"NGFR"	"RAF1"	"61"	"0.999999999097714"	"Non-non"
"NGFR"	"MAP2K1"	"62"	"0.999999999184537"	"Non-non"
"NGFR"	"MAP2K2"	"63"	"0.999999999259376"	"Sig-non"
"NGFR"	"MAP2K3"	"64"	"0.999999999340799"	"Sig-non"
"NGFR"	"MAP2K5"	"65"	"0.999999999407209"	"Sig-non"
"NGFR"	"MAP2K6"	"66"	"0.999999999553748"	"Sig-non"
"NGFR"	"MAPK1"	"67"	"0.999999999587522"	"Sig-non"
"NGFR"	"MAPK3"	"68"	"0.999999999620072"	"Sig-non"
"NGFR"	"RPS6KA1"	"69"	"0.999999999656272"	"Sig-non"
"NGFR"	"ATF2"	"70"	"0.999999999680299"	"Sig-non"
"NGFR"	"ATF4"	"71"	"0.999999999687222"	"Sig-non"
"NGFR"	"CREB1"	"72"	"0.999999999708053"	"Sig-non"
"NGFR"	"CREB3"	"73"	"0.999999999709906"	"Sig-non"
"NGFR"	"CREB5"	"74"	"0.999999999712066"	"Sig-non"
"NGF"	"NTF3"	"75"	"0.99999999972014"	"Sig-non"
"NGF"	"MAP3K5"	"76"	"0.999999999722661"	"Sig-non"
"NGF"	"MAP2K4"	"77"	"0.999999999726214"	"Sig-sig"
"NGF"	"MAP2K7"	"78"	"0.999999999734029"	"Sig-sig"
"NGF"	"MAPK8"	"79"	"0.999999999742567"	"Sig-non"
"NGF"	"JUN"	"80"	"0.999999999744046"	"Sig-sig"
"NGF"	"FOS"	"81"	"0.999999999758521"	"Sig-sig"
"NGF"	"NTRK1"	"82"	"0.999999999802499"	"Sig-non"
"NGF"	"NTRK2"	"83"	"0.999999999822133"	"Sig-sig"
"NGF"	"NTRK3"	"84"	"0.99999999982348"	"Sig-sig"
"NGF"	"GRB2"	"85"	"0.999999999860628"	"Sig-non"
"NGF"	"FRS2"	"86"	"0.999999999868471"	"Sig-sig"
"NGF"	"SHC1"	"87"	"0.999999999880519"	"Sig-sig"
"NGF"	"SOS1"	"88"	"0.999999999883251"	"Sig-sig"
"NGF"	"SOS2"	"89"	"0.999999999887619"	"Sig-sig"
"NGF"	"HRAS"	"90"	"0.999999999909533"	"Sig-non"
"NGF"	"KRAS"	"91"	"0.999999999911685"	"Sig-sig"
"NGF"	"MRAS"	"92"	"0.999999999921158"	"Sig-non"
"NGF"	"NRAS"	"93"	"0.999999999927919"	"Sig-sig"
"NGF"	"RRAS"	"94"	"0.999999999928244"	"Sig-sig"
"NGF"	"RRAS2"	"95"	"0.999999999928682"	"Sig-sig"
"NGF"	"RAF1"	"96"	"0.999999999929937"	"Sig-non"
"NGF"	"MAP2K1"	"97"	"0.999999999938508"	"Sig-non"
"NGF"	"MAP2K2"	"98"	"0.999999999938865"	"Sig-sig"
"NGF"	"MAP2K3"	"99"	"0.999999999947229"	"Sig-sig"
"NGF"	"MAP2K5"	"100"	"0.999999999949109"	"Sig-sig"
"NGF"	"MAP2K6"	"101"	"0.999999999952904"	"Sig-sig"
"NGF"	"MAPK1"	"102"	"0.999999999953018"	"Sig-sig"
"NGF"	"MAPK3"	"103"	"0.999999999959516"	"Sig-sig"
"NGF"	"RPS6KA1"	"104"	"0.999999999960541"	"Sig-sig"
"NGF"	"ATF2"	"105"	"0.999999999960645"	"Sig-sig"
"NGF"	"ATF4"	"106"	"0.999999999962898"	"Sig-sig"
"NGF"	"CREB1"	"107"	"0.999999999963978"	"Sig-sig"
"NGF"	"CREB3"	"108"	"0.999999999966371"	"Sig-sig"
"NGF"	"CREB5"	"109"	"0.999999999967137"	"Sig-sig"
"NTF3"	"MAP3K5"	"110"	"0.99999999996859"	"Non-non"
"NTF3"	"MAP2K4"	"111"	"0.999999999969395"	"Sig-non"
"NTF3"	"MAP2K7"	"112"	"0.999999999969875"	"Sig-non"
"NTF3"	"MAPK8"	"113"	"0.999999999969942"	"Non-non"
"NTF3"	"JUN"	"114"	"0.999999999973041"	"Sig-non"
"NTF3"	"FOS"	"115"	"0.99999999997526"	"Sig-non"
"NTF3"	"NTRK1"	"116"	"0.999999999977993"	"Non-non"
"NTF3"	"NTRK2"	"117"	"0.999999999984138"	"Sig-non"
"NTF3"	"NTRK3"	"118"	"0.99999999998498"	"Sig-non"
"NTF3"	"GRB2"	"119"	"0.999999999985981"	"Non-non"
"NTF3"	"FRS2"	"120"	"0.999999999987013"	"Sig-non"
"NTF3"	"SHC1"	"121"	"0.999999999989496"	"Sig-non"
"NTF3"	"SOS1"	"122"	"0.999999999990013"	"Sig-non"
"NTF3"	"SOS2"	"123"	"0.999999999991423"	"Sig-non"
"NTF3"	"HRAS"	"124"	"0.999999999991499"	"Non-non"
"NTF3"	"KRAS"	"125"	"0.999999999991765"	"Sig-non"
"NTF3"	"MRAS"	"126"	"0.999999999993175"	"Non-non"
"NTF3"	"NRAS"	"127"	"0.999999999993909"	"Sig-non"
"NTF3"	"RRAS"	"128"	"0.999999999994257"	"Sig-non"
"NTF3"	"RRAS2"	"129"	"0.999999999994564"	"Sig-non"
"NTF3"	"RAF1"	"130"	"0.999999999994953"	"Non-non"
"NTF3"	"MAP2K1"	"131"	"0.999999999995136"	"Non-non"
"NTF3"	"MAP2K2"	"132"	"0.999999999996359"	"Sig-non"
"NTF3"	"MAP2K3"	"133"	"0.999999999996386"	"Sig-non"
"NTF3"	"MAP2K5"	"134"	"0.999999999996444"	"Sig-non"
"NTF3"	"MAP2K6"	"135"	"0.999999999996663"	"Sig-non"
"NTF3"	"MAPK1"	"136"	"0.999999999996679"	"Sig-non"
"NTF3"	"MAPK3"	"137"	"0.999999999996712"	"Sig-non"
"NTF3"	"RPS6KA1"	"138"	"0.999999999996756"	"Sig-non"
"NTF3"	"ATF2"	"139"	"0.999999999997285"	"Sig-non"
"NTF3"	"ATF4"	"140"	"0.999999999997363"	"Sig-non"
"NTF3"	"CREB1"	"141"	"0.999999999997614"	"Sig-non"
"NTF3"	"CREB3"	"142"	"0.999999999997643"	"Sig-non"
"NTF3"	"CREB5"	"143"	"0.999999999997675"	"Sig-non"
"MAP3K5"	"MAP2K4"	"144"	"0.999999999997739"	"Sig-non"
"MAP3K5"	"MAP2K7"	"145"	"0.999999999997764"	"Sig-non"
"MAP3K5"	"MAPK8"	"146"	"0.999999999997794"	"Non-non"
"MAP3K5"	"JUN"	"147"	"0.999999999997794"	"Sig-non"
"MAP3K5"	"FOS"	"148"	"0.999999999997855"	"Sig-non"
"MAP3K5"	"NTRK1"	"149"	"0.999999999997857"	"Non-non"
"MAP3K5"	"NTRK2"	"150"	"0.99999999999789"	"Sig-non"
"MAP3K5"	"NTRK3"	"151"	"0.999999999998104"	"Sig-non"
"MAP3K5"	"GRB2"	"152"	"0.999999999998173"	"Non-non"
"MAP3K5"	"FRS2"	"153"	"0.999999999998181"	"Sig-non"
"MAP3K5"	"SHC1"	"154"	"0.999999999998287"	"Sig-non"
"MAP3K5"	"SOS1"	"155"	"0.99999999999833"	"Sig-non"
"MAP3K5"	"SOS2"	"156"	"0.999999999998405"	"Sig-non"
"MAP3K5"	"HRAS"	"157"	"0.999999999998482"	"Non-non"
"MAP3K5"	"KRAS"	"158"	"0.999999999998523"	"Sig-non"
"MAP3K5"	"MRAS"	"159"	"0.999999999998535"	"Non-non"
"MAP3K5"	"NRAS"	"160"	"0.999999999998609"	"Sig-non"
