"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_28"	"Net_28"	"1"	"0.9999253421083"	"Non-non"
"BCKDHA"	"BCKDHB"	"2"	"0.999990833862674"	"Sig-non"
"BCKDHA"	"DLD"	"3"	"0.999998322647196"	"Non-non"
"BCKDHA"	"ACAT1"	"4"	"0.999999381358452"	"Sig-non"
"BCKDHA"	"ACAT2"	"5"	"0.999999677197656"	"Sig-non"
"BCKDHA"	"HMGCS1"	"6"	"0.999999747164872"	"Non-non"
"BCKDHA"	"HMGCS2"	"7"	"0.999999785195934"	"Sig-non"
"BCKDHA"	"OXCT1"	"8"	"0.999999843281973"	"Non-non"
"BCKDHA"	"OXCT2"	"9"	"0.999999852712049"	"Non-non"
"BCKDHA"	"HMGCL"	"10"	"0.999999935433015"	"Non-non"
"BCKDHA"	"AUH"	"11"	"0.999999948664897"	"Sig-non"
"BCKDHA"	"MCCC1"	"12"	"0.999999955311956"	"Sig-non"
"BCKDHA"	"MCCC2"	"13"	"0.999999965476662"	"Sig-non"
"BCKDHA"	"ECHS1"	"14"	"0.999999984201664"	"Sig-non"
"BCKDHA"	"EHHADH"	"15"	"0.999999985506644"	"Sig-non"
"BCKDHA"	"HADHA"	"16"	"0.999999988439626"	"Sig-non"
"BCKDHA"	"IVD"	"17"	"0.999999991477275"	"Sig-non"
"BCKDHA"	"BCAT1"	"18"	"0.999999993913722"	"Sig-non"
"BCKDHA"	"BCAT2"	"19"	"0.999999995034365"	"Sig-non"
"BCKDHA"	"ACAA2"	"20"	"0.999999995764984"	"Sig-non"
"BCKDHA"	"ACAA1"	"21"	"0.99999999690219"	"Sig-non"
"BCKDHA"	"HADHB"	"22"	"0.999999997180044"	"Non-non"
"BCKDHA"	"HSD17B10"	"23"	"0.99999999729766"	"Sig-non"
"BCKDHA"	"HADH"	"24"	"0.999999997964525"	"Non-non"
"BCKDHA"	"HSD17B4"	"25"	"0.999999998650905"	"Sig-non"
"BCKDHA"	"ACADSB"	"26"	"0.999999998714073"	"Non-non"
"BCKDHA"	"DBT"	"27"	"0.999999998763777"	"Sig-non"
"BCKDHA"	"MUT"	"28"	"0.999999998778706"	"Sig-non"
"BCKDHA"	"PCCA"	"29"	"0.999999999072047"	"Non-non"
"BCKDHA"	"PCCB"	"30"	"0.999999999137343"	"Sig-non"
"BCKDHA"	"AOX1"	"31"	"0.999999999148001"	"Sig-non"
"BCKDHA"	"ALDH2"	"32"	"0.999999999156692"	"Sig-non"
"BCKDHA"	"ALDH3A1"	"33"	"0.999999999253363"	"Non-non"
"BCKDHA"	"ALDH1B1"	"34"	"0.999999999274785"	"Sig-non"
"BCKDHA"	"ALDH1A3"	"35"	"0.999999999311141"	"Sig-non"
"BCKDHA"	"ALDH9A1"	"36"	"0.999999999440592"	"Sig-non"
"BCKDHA"	"ALDH3A2"	"37"	"0.999999999571488"	"Sig-non"
"BCKDHA"	"ALDH7A1"	"38"	"0.99999999970594"	"Sig-non"
"BCKDHA"	"ALDH6A1"	"39"	"0.999999999782973"	"Sig-non"
"BCKDHA"	"ABAT"	"40"	"0.999999999803829"	"Sig-non"
"BCKDHA"	"HIBCH"	"41"	"0.999999999811488"	"Sig-non"
"BCKDHA"	"ACADM"	"42"	"0.999999999862687"	"Non-non"
"BCKDHA"	"ACADS"	"43"	"0.999999999864457"	"Sig-non"
"BCKDHA"	"ACAD8"	"44"	"0.999999999880016"	"Sig-non"
"BCKDHB"	"DLD"	"45"	"0.999999999881115"	"Sig-non"
"BCKDHB"	"ACAT1"	"46"	"0.999999999885331"	"Sig-sig"
"BCKDHB"	"ACAT2"	"47"	"0.999999999910183"	"Sig-sig"
"BCKDHB"	"HMGCS1"	"48"	"0.999999999921862"	"Sig-non"
"BCKDHB"	"HMGCS2"	"49"	"0.999999999927887"	"Sig-sig"
"BCKDHB"	"OXCT1"	"50"	"0.999999999928441"	"Sig-non"
"BCKDHB"	"OXCT2"	"51"	"0.999999999948144"	"Sig-non"
