"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_135"	"Net_135"	"1"	"0.53897143885402"	"Non-non"
"SIAH1"	"IGFBP3"	"2"	"0.540919575283648"	"Sig-non"
"SIAH1"	"GADD45G"	"3"	"0.542844782226213"	"Non-non"
"SIAH1"	"GADD45A"	"4"	"0.542999630341579"	"Sig-non"
"SIAH1"	"GADD45B"	"5"	"0.549968256255167"	"Sig-non"
"SIAH1"	"MDM4"	"6"	"0.552548270327487"	"Non-non"
"SIAH1"	"CHEK1"	"7"	"0.552602780664028"	"Sig-non"
"SIAH1"	"ATR"	"8"	"0.555630030166705"	"Sig-non"
"SIAH1"	"CHEK2"	"9"	"0.55919071536734"	"Sig-non"
"SIAH1"	"ATM"	"10"	"0.56644216942637"	"Non-non"
"SIAH1"	"RPRM"	"11"	"0.56650782321151"	"Non-non"
"SIAH1"	"SFN"	"12"	"0.567138477153006"	"Sig-non"
"SIAH1"	"CDK2"	"13"	"0.567741424683191"	"Sig-non"
"SIAH1"	"CCNE1"	"14"	"0.571322583871022"	"Sig-non"
"SIAH1"	"CCNE2"	"15"	"0.573453547068899"	"Sig-non"
"SIAH1"	"PPM1D"	"16"	"0.573517483827888"	"Sig-non"
"SIAH1"	"TP73"	"17"	"0.57827498886257"	"Non-non"
"SIAH1"	"CCNG1"	"18"	"0.57912271960741"	"Sig-non"
"SIAH1"	"CCNG2"	"19"	"0.580913655568577"	"Sig-non"
"SIAH1"	"RRM2"	"20"	"0.586230065031292"	"Sig-non"
"SIAH1"	"DDB2"	"21"	"0.587409205925762"	"Sig-non"
"SIAH1"	"STEAP3"	"22"	"0.588174061939646"	"Sig-non"
"SIAH1"	"PTEN"	"23"	"0.590201877399823"	"Sig-non"
"SIAH1"	"SERPINB5"	"24"	"0.5911381156966"	"Sig-non"
"SIAH1"	"CD82"	"25"	"0.592409838023379"	"Sig-non"
"SIAH1"	"THBS1"	"26"	"0.592682681922768"	"Sig-non"
"SIAH1"	"IGF1"	"27"	"0.593218385849056"	"Non-non"
"SIAH1"	"SERPINE1"	"28"	"0.593229470726619"	"Non-non"
"SIAH1"	"BAI1"	"29"	"0.594746684511583"	"Non-non"
"SIAH1"	"CDKN2A"	"30"	"0.599444113891399"	"Sig-non"
"SIAH1"	"CDKN1A"	"31"	"0.601706321589444"	"Sig-non"
"SIAH1"	"ZMAT3"	"32"	"0.601990597028775"	"Non-non"
"SIAH1"	"BID"	"33"	"0.604015222793967"	"Sig-non"
"SIAH1"	"EI24"	"34"	"0.604707388041044"	"Sig-non"
"SIAH1"	"TP53I3"	"35"	"0.60623495456782"	"Non-non"
"SIAH1"	"FAS"	"36"	"0.606510833355141"	"Sig-non"
