"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_94"	"Net_94"	"1"	"0.912760029258229"	"Non-non"
"FPGS"	"DHFR"	"2"	"0.917818000755746"	"Sig-non"
"FPGS"	"ASCC3"	"3"	"0.918432178934999"	"Sig-non"
"FPGS"	"DDX52"	"4"	"0.94950870670619"	"Sig-non"
"FPGS"	"ASCC3L1"	"5"	"0.975859080791219"	"Sig-non"
"FPGS"	"ATP13A2"	"6"	"0.975962638618887"	"Sig-non"
"FPGS"	"SKIV2L2"	"7"	"0.977544622252668"	"Sig-non"
"FPGS"	"DDX51"	"8"	"0.978185322676584"	"Non-non"
"FPGS"	"DDX47"	"9"	"0.97992165521165"	"Non-non"
"FPGS"	"DDX41"	"10"	"0.983742862945745"	"Sig-non"
"FPGS"	"DDX4"	"11"	"0.986063221001427"	"Sig-non"
"FPGS"	"DDX56"	"12"	"0.986184550123695"	"Sig-non"
"FPGS"	"DDX19A"	"13"	"0.98768703760259"	"Sig-non"
"FPGS"	"ENTPD7"	"14"	"0.989229799975627"	"Sig-non"
"FPGS"	"IFIH1"	"15"	"0.989301505892502"	"Non-non"
"FPGS"	"SMARCA2"	"16"	"0.990383981064724"	"Sig-non"
"FPGS"	"DDX50"	"17"	"0.991587612840451"	"Non-non"
"FPGS"	"DDX54"	"18"	"0.991691156472062"	"Sig-non"
"FPGS"	"DHX58"	"19"	"0.992602300034215"	"Non-non"
"FPGS"	"SMARCA5"	"20"	"0.992944622011433"	"Non-non"
"FPGS"	"DDX18"	"21"	"0.992995812434611"	"Sig-non"
"FPGS"	"DDX23"	"22"	"0.993392854303638"	"Sig-non"
"FPGS"	"SPR"	"23"	"0.994553562889395"	"Sig-non"
"FPGS"	"GCH1"	"24"	"0.994830660814793"	"Non-non"
"FPGS"	"GGH"	"25"	"0.994919008244172"	"Sig-non"
"FPGS"	"ALPI"	"26"	"0.995021538035025"	"Non-non"
"FPGS"	"ALPL"	"27"	"0.995717828387825"	"Sig-non"
"FPGS"	"ALPP"	"28"	"0.996091089214949"	"Non-non"
"FPGS"	"ALPPL2"	"29"	"0.996180248127034"	"Non-non"
"FPGS"	"PTS"	"30"	"0.996250982765843"	"Sig-non"
"FPGS"	"QDPR"	"31"	"0.99648037901775"	"Sig-non"
"DHFR"	"ASCC3"	"32"	"0.996508191330711"	"Sig-sig"
"DHFR"	"DDX52"	"33"	"0.996732433762546"	"Sig-sig"
"DHFR"	"ASCC3L1"	"34"	"0.996896484648282"	"Sig-sig"
"DHFR"	"ATP13A2"	"35"	"0.996935234153153"	"Sig-sig"
"DHFR"	"SKIV2L2"	"36"	"0.99712693569987"	"Sig-sig"
"DHFR"	"DDX51"	"37"	"0.997127920224863"	"Sig-non"
"DHFR"	"DDX47"	"38"	"0.997172209010093"	"Sig-non"
