"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_397"	"Net_397"	"1"	"0.806315409606289"	"Non-non"
"PTGS1"	"PTGS2"	"2"	"0.807449243380482"	"Non-non"
"PTGS1"	"ANXA3"	"3"	"0.818517287551143"	"Sig-non"
"PTGS1"	"ANXA2"	"4"	"0.832891461021176"	"Sig-non"
"PTGS1"	"ANXA1"	"5"	"0.85696770134262"	"Sig-non"
"PTGS1"	"ANXA6"	"6"	"0.861452268475921"	"Sig-non"
"PTGS1"	"ANXA4"	"7"	"0.862974852195163"	"Sig-non"
"PTGS1"	"SCGB1A1"	"8"	"0.889236653948094"	"Sig-non"
"PTGS1"	"ANXA5"	"9"	"0.889450978011989"	"Sig-non"
"PTGS1"	"ANXA8L2"	"10"	"0.89412308177189"	"Sig-non"
"PTGS1"	"S100A6"	"11"	"0.895588605097561"	"Non-non"
"PTGS1"	"HSD11B1"	"12"	"0.897054029351079"	"Sig-non"
"PTGS1"	"EDNRB"	"13"	"0.900084576094332"	"Sig-non"
"PTGS1"	"EDN1"	"14"	"0.902110533487057"	"Sig-non"
"PTGS1"	"HPGD"	"15"	"0.908779370775618"	"Sig-non"
"PTGS1"	"PRL"	"16"	"0.910797493642817"	"Non-non"
"PTGS1"	"EDNRA"	"17"	"0.914926673498694"	"Sig-non"
"PTGS1"	"HSD11B2"	"18"	"0.920013976267962"	"Non-non"
"PTGS1"	"CYP11A1"	"19"	"0.921061099366888"	"Sig-non"
"PTGS1"	"PLA2G4A"	"20"	"0.921635681129916"	"Sig-non"
"PTGS1"	"S100A10"	"21"	"0.921648094824375"	"Sig-non"
"PTGS1"	"PTGIS"	"22"	"0.923565011643456"	"Sig-non"
"PTGS1"	"PTGDS"	"23"	"0.925566426557273"	"Sig-non"
"PTGS1"	"TBXAS1"	"24"	"0.926966968685973"	"Sig-non"
"PTGS1"	"PTGDR"	"25"	"0.929282769517456"	"Sig-non"
"PTGS1"	"PTGER1"	"26"	"0.929727524525927"	"Sig-non"
"PTGS1"	"PTGER2"	"27"	"0.930445401926204"	"Sig-non"
"PTGS1"	"PTGER3"	"28"	"0.931786236592407"	"Sig-non"
"PTGS1"	"PTGER4"	"29"	"0.932341498963973"	"Sig-non"
"PTGS1"	"PTGFR"	"30"	"0.932655879360964"	"Sig-non"
"PTGS1"	"PTGIR"	"31"	"0.934465801939917"	"Sig-non"
"PTGS2"	"ANXA3"	"32"	"0.935438946188827"	"Sig-non"
