"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_73"	"Net_73"	"1"	"0.999753424858781"	"Non-non"
"GLB1"	"LCT"	"2"	"0.999972352879504"	"Non-non"
"GLB1"	"HEXA"	"3"	"0.999984749312843"	"Non-non"
"GLB1"	"HEXB"	"4"	"0.999990145765077"	"Sig-non"
"GLB1"	"ST8SIA1"	"5"	"0.9999973296904"	"Non-non"
"GLB1"	"ST8SIA5"	"6"	"0.999997733135827"	"Sig-non"
"GLB1"	"SLC33A1"	"7"	"0.99999927994394"	"Sig-non"
"GLB1"	"B3GALT4"	"8"	"0.999999804790694"	"Non-non"
"GLB1"	"B4GALNT1"	"9"	"0.999999923864604"	"Non-non"
"GLB1"	"ST3GAL1"	"10"	"0.999999954559525"	"Sig-non"
"GLB1"	"ST3GAL2"	"11"	"0.999999967503889"	"Non-non"
"GLB1"	"ST6GALNAC4"	"12"	"0.999999981604303"	"Sig-non"
"GLB1"	"ST3GAL5"	"13"	"0.999999987162108"	"Non-non"
"GLB1"	"ST6GALNAC5"	"14"	"0.999999995153051"	"Sig-non"
"LCT"	"HEXA"	"15"	"0.999999998379008"	"Non-non"
"LCT"	"HEXB"	"16"	"0.999999998895695"	"Sig-non"
"LCT"	"ST8SIA1"	"17"	"0.999999999131056"	"Non-non"
"LCT"	"ST8SIA5"	"18"	"0.999999999184177"	"Sig-non"
"LCT"	"SLC33A1"	"19"	"0.999999999186347"	"Sig-non"
"LCT"	"B3GALT4"	"20"	"0.999999999189503"	"Non-non"
"LCT"	"B4GALNT1"	"21"	"0.99999999946841"	"Non-non"
"LCT"	"ST3GAL1"	"22"	"0.999999999588455"	"Sig-non"
"LCT"	"ST3GAL2"	"23"	"0.99999999966538"	"Non-non"
"LCT"	"ST6GALNAC4"	"24"	"0.999999999806314"	"Sig-non"
"LCT"	"ST3GAL5"	"25"	"0.999999999822801"	"Non-non"
"LCT"	"ST6GALNAC5"	"26"	"0.999999999878308"	"Sig-non"
"HEXA"	"HEXB"	"27"	"0.999999999929416"	"Sig-non"
"HEXA"	"ST8SIA1"	"28"	"0.999999999942965"	"Non-non"
"HEXA"	"ST8SIA5"	"29"	"0.999999999963922"	"Sig-non"
"HEXA"	"SLC33A1"	"30"	"0.999999999968522"	"Sig-non"
"HEXA"	"B3GALT4"	"31"	"0.999999999971287"	"Non-non"
"HEXA"	"B4GALNT1"	"32"	"0.999999999974473"	"Non-non"
"HEXA"	"ST3GAL1"	"33"	"0.999999999976045"	"Sig-non"
"HEXA"	"ST3GAL2"	"34"	"0.999999999979001"	"Non-non"
"HEXA"	"ST6GALNAC4"	"35"	"0.999999999982762"	"Sig-non"
"HEXA"	"ST3GAL5"	"36"	"0.999999999983334"	"Non-non"
"HEXA"	"ST6GALNAC5"	"37"	"0.999999999991887"	"Sig-non"
"HEXB"	"ST8SIA1"	"38"	"0.999999999992852"	"Sig-non"
"HEXB"	"ST8SIA5"	"39"	"0.999999999993232"	"Sig-sig"
"HEXB"	"SLC33A1"	"40"	"0.999999999993836"	"Sig-sig"
"HEXB"	"B3GALT4"	"41"	"0.999999999998077"	"Sig-non"
"HEXB"	"B4GALNT1"	"42"	"0.999999999998423"	"Sig-non"
"HEXB"	"ST3GAL1"	"43"	"0.999999999998816"	"Sig-sig"
"HEXB"	"ST3GAL2"	"44"	"0.999999999999403"	"Sig-non"
"HEXB"	"ST6GALNAC4"	"45"	"0.999999999999479"	"Sig-sig"
"HEXB"	"ST3GAL5"	"46"	"0.99999999999949"	"Sig-non"
"HEXB"	"ST6GALNAC5"	"47"	"0.999999999999505"	"Sig-sig"
"ST8SIA1"	"ST8SIA5"	"48"	"0.999999999999588"	"Sig-non"
"ST8SIA1"	"SLC33A1"	"49"	"0.999999999999596"	"Sig-non"
"ST8SIA1"	"B3GALT4"	"50"	"0.999999999999632"	"Non-non"
"ST8SIA1"	"B4GALNT1"	"51"	"0.999999999999859"	"Non-non"
"ST8SIA1"	"ST3GAL1"	"52"	"0.999999999999864"	"Sig-non"
"ST8SIA1"	"ST3GAL2"	"53"	"0.999999999999976"	"Non-non"
"ST8SIA1"	"ST6GALNAC4"	"54"	"0.999999999999986"	"Sig-non"
"ST8SIA1"	"ST3GAL5"	"55"	"0.999999999999989"	"Non-non"
"ST8SIA1"	"ST6GALNAC5"	"56"	"0.999999999999991"	"Sig-non"
"ST8SIA5"	"SLC33A1"	"57"	"0.999999999999991"	"Sig-sig"
