"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_321"	"Net_321"	"1"	"0.999997876033562"	"Non-non"
"SLC12A7"	"ACSL1"	"2"	"0.999999998116096"	"Sig-non"
"SLC12A7"	"SLC25A20"	"3"	"0.999999999179904"	"Sig-non"
"SLC12A7"	"ACSL4"	"4"	"0.999999999864412"	"Sig-non"
"SLC12A7"	"ACSL3"	"5"	"0.999999999880854"	"Sig-non"
"SLC12A7"	"HADHA"	"6"	"0.999999999971643"	"Sig-non"
"SLC12A7"	"HADH"	"7"	"0.999999999976791"	"Non-non"
"SLC12A7"	"CPT1A"	"8"	"0.999999999983944"	"Sig-non"
"SLC12A7"	"ACADVL"	"9"	"0.999999999996157"	"Non-non"
"SLC12A7"	"ACADS"	"10"	"0.999999999997118"	"Sig-non"
"SLC12A7"	"EHHADH"	"11"	"0.999999999998468"	"Sig-non"
"SLC12A7"	"SCP2"	"12"	"0.999999999998875"	"Non-non"
"SLC12A7"	"DCI"	"13"	"0.999999999999506"	"Sig-non"
"SLC12A7"	"PECR"	"14"	"0.999999999999616"	"Non-non"
"SLC12A7"	"ACADM"	"15"	"0.999999999999855"	"Non-non"
"SLC12A7"	"CPT2"	"16"	"0.999999999999947"	"Non-non"
"SLC12A7"	"ACADL"	"17"	"0.999999999999976"	"Sig-non"
"ACSL1"	"SLC25A20"	"18"	"0.999999999999979"	"Sig-sig"
"ACSL1"	"ACSL4"	"19"	"0.999999999999986"	"Sig-sig"
"ACSL1"	"ACSL3"	"20"	"0.999999999999989"	"Sig-sig"
"ACSL1"	"HADHA"	"21"	"0.999999999999993"	"Sig-sig"
"ACSL1"	"HADH"	"22"	"0.999999999999994"	"Sig-non"
"ACSL1"	"CPT1A"	"23"	"0.999999999999995"	"Sig-sig"
"ACSL1"	"ACADVL"	"24"	"0.999999999999997"	"Sig-non"
"ACSL1"	"ACADS"	"25"	"0.999999999999998"	"Sig-sig"
"ACSL1"	"EHHADH"	"26"	"0.999999999999998"	"Sig-sig"
"ACSL1"	"SCP2"	"27"	"0.999999999999999"	"Sig-non"
"ACSL1"	"DCI"	"28"	"1"	"Sig-sig"
"ACSL1"	"PECR"	"29"	"1"	"Sig-non"
"ACSL1"	"ACADM"	"30"	"1"	"Sig-non"
"ACSL1"	"CPT2"	"31"	"1"	"Sig-non"
"ACSL1"	"ACADL"	"32"	"1"	"Sig-sig"
"SLC25A20"	"ACSL4"	"33"	"1"	"Sig-sig"
"SLC25A20"	"ACSL3"	"34"	"1"	"Sig-sig"
"SLC25A20"	"HADHA"	"35"	"1"	"Sig-sig"
"SLC25A20"	"HADH"	"36"	"1"	"Sig-non"
"SLC25A20"	"CPT1A"	"37"	"1"	"Sig-sig"
"SLC25A20"	"ACADVL"	"38"	"1"	"Sig-non"
"SLC25A20"	"ACADS"	"39"	"1"	"Sig-sig"
"SLC25A20"	"EHHADH"	"40"	"1"	"Sig-sig"
"SLC25A20"	"SCP2"	"41"	"1"	"Sig-non"
"SLC25A20"	"DCI"	"42"	"1"	"Sig-sig"
"SLC25A20"	"PECR"	"43"	"1"	"Sig-non"
"SLC25A20"	"ACADM"	"44"	"1"	"Sig-non"
"SLC25A20"	"CPT2"	"45"	"1"	"Sig-non"
"SLC25A20"	"ACADL"	"46"	"1"	"Sig-sig"
"ACSL4"	"ACSL3"	"47"	"1"	"Sig-sig"
"ACSL4"	"HADHA"	"48"	"1"	"Sig-sig"
"ACSL4"	"HADH"	"49"	"1"	"Sig-non"
"ACSL4"	"CPT1A"	"50"	"1"	"Sig-sig"
"ACSL4"	"ACADVL"	"51"	"1"	"Sig-non"
"ACSL4"	"ACADS"	"52"	"1"	"Sig-sig"
"ACSL4"	"EHHADH"	"53"	"1"	"Sig-sig"
"ACSL4"	"SCP2"	"54"	"1"	"Sig-non"
"ACSL4"	"DCI"	"55"	"1"	"Sig-sig"
"ACSL4"	"PECR"	"56"	"1"	"Sig-non"
"ACSL4"	"ACADM"	"57"	"1"	"Sig-non"
"ACSL4"	"CPT2"	"58"	"1"	"Sig-non"
"ACSL4"	"ACADL"	"59"	"1"	"Sig-sig"
"ACSL3"	"HADHA"	"60"	"1"	"Sig-sig"
"ACSL3"	"HADH"	"61"	"1"	"Sig-non"
"ACSL3"	"CPT1A"	"62"	"1"	"Sig-sig"
"ACSL3"	"ACADVL"	"63"	"1"	"Sig-non"
"ACSL3"	"ACADS"	"64"	"1"	"Sig-sig"
"ACSL3"	"EHHADH"	"65"	"1"	"Sig-sig"
"ACSL3"	"SCP2"	"66"	"1"	"Sig-non"
"ACSL3"	"DCI"	"67"	"1"	"Sig-sig"
"ACSL3"	"PECR"	"68"	"1"	"Sig-non"
"ACSL3"	"ACADM"	"69"	"1"	"Sig-non"
