"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_393"	"Net_393"	"1"	"0.853464735531717"	"Non-non"
"PDHB"	"FH"	"2"	"0.908089280872365"	"Sig-non"
"PDHB"	"SDHC"	"3"	"0.908352543324896"	"Sig-non"
"PDHB"	"DLD"	"4"	"0.916190887256787"	"Non-non"
"PDHB"	"PDK2"	"5"	"0.925885592778686"	"Non-non"
"PDHB"	"SUCLG2"	"6"	"0.928065092932522"	"Non-non"
"PDHB"	"PDK4"	"7"	"0.928419982809551"	"Sig-non"
"PDHB"	"CS"	"8"	"0.930694625227106"	"Sig-non"
"PDHB"	"DLAT"	"9"	"0.931530760709731"	"Sig-non"
"PDHB"	"MDH1"	"10"	"0.934615360695236"	"Sig-non"
"PDHB"	"PDK1"	"11"	"0.93901768770707"	"Sig-non"
"PDHB"	"IDH3B"	"12"	"0.939437612081966"	"Non-non"
"PDHB"	"IDH3A"	"13"	"0.940914199393392"	"Sig-non"
"PDHB"	"SUCLG1"	"14"	"0.943367497751081"	"Non-non"
"PDHB"	"SDHA"	"15"	"0.946476740029838"	"Sig-non"
"PDHB"	"PDHX"	"16"	"0.950401620970464"	"Non-non"
"PDHB"	"IDH2"	"17"	"0.95044030119841"	"Sig-non"
"PDHB"	"MDH2"	"18"	"0.951272248530731"	"Sig-non"
"PDHB"	"PDHA2"	"19"	"0.952218224066591"	"Non-non"
"PDHB"	"IDH3G"	"20"	"0.95311004629701"	"Sig-non"
"PDHB"	"PDK3"	"21"	"0.953267295744914"	"Sig-non"
"PDHB"	"SUCLA2"	"22"	"0.953845690948139"	"Non-non"
"PDHB"	"OGDH"	"23"	"0.954706843521095"	"Non-non"
"PDHB"	"PPM2C"	"24"	"0.960208860321875"	"Sig-non"
"PDHB"	"PC"	"25"	"0.961797378915821"	"Sig-non"
"PDHB"	"SDHD"	"26"	"0.962273660702707"	"Non-non"
"PDHB"	"ACO2"	"27"	"0.962318565349154"	"Non-non"
"PDHB"	"SDHB"	"28"	"0.962494388420813"	"Sig-non"
"PDHB"	"PDHA1"	"29"	"0.964181925515344"	"Sig-non"
"FH"	"SDHC"	"30"	"0.96477360129428"	"Sig-sig"
"FH"	"DLD"	"31"	"0.965003120954973"	"Sig-non"
"FH"	"PDK2"	"32"	"0.965634364855844"	"Sig-non"
"FH"	"SUCLG2"	"33"	"0.965821530215731"	"Sig-non"
"FH"	"PDK4"	"34"	"0.965884803836832"	"Sig-sig"
"FH"	"CS"	"35"	"0.968575783983497"	"Sig-sig"
