"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_167"	"Net_167"	"1"	"0.740367068875601"	"Non-non"
"CAMK2A"	"CAMK2B"	"2"	"0.750916707806314"	"Sig-non"
"CAMK2A"	"CAMK2G"	"3"	"0.759925110235407"	"Sig-non"
"CAMK2A"	"GNAL"	"4"	"0.765567124230756"	"Non-non"
"CAMK2A"	"CALML5"	"5"	"0.770668118368733"	"Non-non"
"CAMK2A"	"CALM1"	"6"	"0.770835215677926"	"Sig-non"
"CAMK2A"	"CALM2"	"7"	"0.771307551020073"	"Non-non"
"CAMK2A"	"CALM3"	"8"	"0.77179909300445"	"Sig-non"
"CAMK2A"	"CALML3"	"9"	"0.774116069850688"	"Non-non"
"CAMK2A"	"PDE1C"	"10"	"0.774133327784481"	"Sig-non"
"CAMK2A"	"PRKACA"	"11"	"0.775888893099421"	"Sig-non"
"CAMK2A"	"PRKACB"	"12"	"0.776408301729508"	"Sig-non"
"CAMK2A"	"PRKACG"	"13"	"0.777657108888765"	"Non-non"
"CAMK2A"	"PRKX"	"14"	"0.77850493870059"	"Sig-non"
"CAMK2A"	"PRKY"	"15"	"0.779826508329743"	"Non-non"
"CAMK2A"	"ADCY3"	"16"	"0.780093429307656"	"Sig-non"
"CAMK2A"	"PDC"	"17"	"0.782975140781211"	"Non-non"
"CAMK2A"	"OR5I1"	"18"	"0.783007499622694"	"Non-non"
"CAMK2A"	"OR52A1"	"19"	"0.783349832262542"	"Non-non"
"CAMK2A"	"OR1A2"	"20"	"0.783798938306913"	"Non-non"
"CAMK2A"	"OR2F1"	"21"	"0.783800026386784"	"Non-non"
"CAMK2A"	"OR7A17"	"22"	"0.786429131370547"	"Non-non"
"CAMK2A"	"OR10J1"	"23"	"0.786574678502009"	"Sig-non"
"CAMK2A"	"OR12D2"	"24"	"0.788276747579882"	"Non-non"
"CAMK2A"	"OR11A1"	"25"	"0.792286099029064"	"Non-non"
"CAMK2A"	"OR10H3"	"26"	"0.792388823730725"	"Non-non"
"CAMK2A"	"OR10H2"	"27"	"0.793199584581606"	"Non-non"
"CAMK2A"	"OR10H1"	"28"	"0.794507987319994"	"Non-non"
"CAMK2A"	"OR7C2"	"29"	"0.794889445905328"	"Sig-non"
"CAMK2A"	"OR7A5"	"30"	"0.796148051470827"	"Non-non"
"CAMK2A"	"OR2W1"	"31"	"0.796529208664855"	"Non-non"
"CAMK2A"	"OR2J2"	"32"	"0.797728194021585"	"Non-non"
