"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_151"	"Net_151"	"1"	"0.735264703974369"	"Non-non"
"PRKCA"	"PRKCB1"	"2"	"0.737227268013528"	"Sig-non"
"PRKCA"	"PRKCD"	"3"	"0.742384608177001"	"Sig-non"
"PRKCA"	"PRKCE"	"4"	"0.752648807306413"	"Non-non"
"PRKCA"	"PRKCG"	"5"	"0.754015766414005"	"Non-non"
"PRKCA"	"PRKCH"	"6"	"0.754785684202061"	"Sig-non"
"PRKCA"	"PRKCQ"	"7"	"0.755066010014127"	"Sig-non"
"PRKCA"	"PPP2CA"	"8"	"0.760970219023301"	"Sig-non"
"PRKCA"	"PPP2CB"	"9"	"0.761889587500114"	"Sig-non"
"PRKCA"	"PPP2R1A"	"10"	"0.767721601450632"	"Sig-non"
"PRKCA"	"PPP2R1B"	"11"	"0.769207939330886"	"Sig-non"
"PRKCA"	"OCLN"	"12"	"0.77898806585381"	"Non-non"
"PRKCA"	"F11R"	"13"	"0.783149861082792"	"Sig-non"
"PRKCA"	"JAM2"	"14"	"0.787048226617343"	"Sig-non"
"PRKCA"	"JAM3"	"15"	"0.788462500710253"	"Sig-non"
"PRKCA"	"CLDN16"	"16"	"0.795633075917008"	"Non-non"
"PRKCA"	"CLDN4"	"17"	"0.797510218158978"	"Sig-non"
"PRKCA"	"CLDN3"	"18"	"0.801691947603381"	"Sig-non"
"PRKCA"	"CLDN7"	"19"	"0.806095223647204"	"Sig-non"
"PRKCA"	"CLDN14"	"20"	"0.806704708648669"	"Non-non"
"PRKCA"	"CLDN15"	"21"	"0.808134649333189"	"Non-non"
"PRKCA"	"CLDN17"	"22"	"0.808718666488896"	"Non-non"
"PRKCA"	"CLDN11"	"23"	"0.809394927409592"	"Non-non"
"PRKCA"	"CLDN18"	"24"	"0.812045235910172"	"Sig-non"
"PRKCA"	"CLDN5"	"25"	"0.812489371886565"	"Sig-non"
"PRKCA"	"CLDN10"	"26"	"0.814909027096913"	"Sig-non"
"PRKCA"	"CLDN8"	"27"	"0.817380610231936"	"Sig-non"
"PRKCA"	"CLDN6"	"28"	"0.818322007747423"	"Sig-non"
"PRKCA"	"CLDN1"	"29"	"0.820522468700089"	"Sig-non"
"PRKCA"	"PARD6A"	"30"	"0.820880407831516"	"Non-non"
"PRKCA"	"PARD6B"	"31"	"0.821916692543518"	"Non-non"
"PRKCA"	"LLGL2"	"32"	"0.822893882237372"	"Sig-non"
"PRKCA"	"LLGL1"	"33"	"0.825014108331587"	"Non-non"
"PRKCA"	"PARD3"	"34"	"0.826161143696305"	"Sig-non"
"PRKCA"	"MAGI1"	"35"	"0.830831468710786"	"Sig-non"
"PRKCA"	"TJP1"	"36"	"0.832410411068894"	"Sig-non"
"PRKCA"	"EPB41"	"37"	"0.832703921944842"	"Non-non"
