"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_146"	"Net_146"	"1"	"0.842891039119431"	"Non-non"
"CDC42"	"KDR"	"2"	"0.870465394531753"	"Sig-non"
"CDC42"	"PLCG1"	"3"	"0.877667711032838"	"Non-non"
"CDC42"	"PLCG2"	"4"	"0.893325920703235"	"Sig-non"
"CDC42"	"SPHK2"	"5"	"0.899502680119412"	"Non-non"
"CDC42"	"SPHK1"	"6"	"0.902500653001479"	"Sig-non"
"CDC42"	"PTGS2"	"7"	"0.904244573296909"	"Non-non"
"CDC42"	"PLA2G2D"	"8"	"0.905199388681718"	"Sig-non"
"CDC42"	"PLA2G2E"	"9"	"0.9113146009405"	"Non-non"
"CDC42"	"PLA2G3"	"10"	"0.915382494690208"	"Sig-non"
"CDC42"	"PLA2G1B"	"11"	"0.921863828841707"	"Sig-non"
"CDC42"	"PLA2G2A"	"12"	"0.924751163234444"	"Non-non"
"CDC42"	"PLA2G4A"	"13"	"0.925497905284231"	"Sig-non"
"CDC42"	"PLA2G5"	"14"	"0.927092072052994"	"Non-non"
"CDC42"	"PLA2G2F"	"15"	"0.927113683788447"	"Non-non"
"CDC42"	"PLA2G12A"	"16"	"0.928675894337719"	"Sig-non"
"CDC42"	"PLA2G6"	"17"	"0.92960185078799"	"Non-non"
"CDC42"	"PLA2G10"	"18"	"0.933559888637002"	"Sig-non"
"CDC42"	"LOC100137047-PLA2G4B"	"19"	"0.934866619514244"	"Sig-non"
"CDC42"	"HSPB1"	"20"	"0.936271203500894"	"Sig-non"
"CDC42"	"MAPKAPK3"	"21"	"0.938052955914861"	"Non-non"
"CDC42"	"MAPKAPK2"	"22"	"0.938416197476043"	"Sig-non"
"CDC42"	"CHP"	"23"	"0.938536196903738"	"Sig-non"
"CDC42"	"PPP3CA"	"24"	"0.939364538355566"	"Non-non"
"CDC42"	"PPP3CB"	"25"	"0.943332472969331"	"Sig-non"
"CDC42"	"PPP3CC"	"26"	"0.943478756495095"	"Sig-non"
"CDC42"	"PPP3R1"	"27"	"0.943850001162839"	"Sig-non"
"CDC42"	"CHP2"	"28"	"0.944209446603563"	"Non-non"
"CDC42"	"AKT3"	"29"	"0.944214269503883"	"Sig-non"
"CDC42"	"AKT1"	"30"	"0.946492440888014"	"Non-non"
"CDC42"	"AKT2"	"31"	"0.946663705066618"	"Sig-non"
"CDC42"	"PIK3R5"	"32"	"0.947026105098016"	"Non-non"
"CDC42"	"PIK3CA"	"33"	"0.947286214374104"	"Non-non"
"CDC42"	"PIK3CB"	"34"	"0.948420940202157"	"Non-non"
"CDC42"	"PIK3CD"	"35"	"0.950578877257871"	"Sig-non"
"CDC42"	"PIK3CG"	"36"	"0.951106564279842"	"Sig-non"
"CDC42"	"PIK3R1"	"37"	"0.951242270538745"	"Sig-non"
"CDC42"	"PIK3R2"	"38"	"0.952185880798168"	"Sig-non"
"CDC42"	"PIK3R3"	"39"	"0.954295399054132"	"Non-non"
"CDC42"	"NFAT5"	"40"	"0.956186467373699"	"Non-non"
"CDC42"	"NFATC1"	"41"	"0.956431324249113"	"Sig-non"
"CDC42"	"NFATC3"	"42"	"0.957193479895176"	"Sig-non"
"CDC42"	"NFATC4"	"43"	"0.957924637213574"	"Sig-non"
"CDC42"	"PRKCA"	"44"	"0.957991392263141"	"Sig-non"
"CDC42"	"PRKCB1"	"45"	"0.959583994694311"	"Sig-non"
"CDC42"	"PRKCG"	"46"	"0.959983270991502"	"Non-non"
"CDC42"	"PTK2"	"47"	"0.960059653339667"	"Non-non"
"CDC42"	"MAPK14"	"48"	"0.960465285686463"	"Sig-non"
"CDC42"	"MAPK11"	"49"	"0.960779478373303"	"Sig-non"
"CDC42"	"MAPK13"	"50"	"0.960796722382178"	"Sig-non"
"CDC42"	"PXN"	"51"	"0.960831074498749"	"Sig-non"
"CDC42"	"SH2D2A"	"52"	"0.96178249203667"	"Non-non"
"CDC42"	"SRC"	"53"	"0.961841811363066"	"Sig-non"
"CDC42"	"SHC2"	"54"	"0.961893634476059"	"Non-non"
"CDC42"	"VEGFA"	"55"	"0.961911205235779"	"Sig-non"
"CDC42"	"MAPK1"	"56"	"0.962491529118745"	"Sig-non"
"CDC42"	"MAPK3"	"57"	"0.962700108259202"	"Sig-non"
"CDC42"	"MAP2K1"	"58"	"0.963129676964865"	"Non-non"
"CDC42"	"MAP2K2"	"59"	"0.963561829977807"	"Sig-non"
"CDC42"	"RAF1"	"60"	"0.963790829686526"	"Non-non"
"CDC42"	"HRAS"	"61"	"0.964635234018464"	"Non-non"
"CDC42"	"KRAS"	"62"	"0.965238688326761"	"Sig-non"
"CDC42"	"NRAS"	"63"	"0.965407547827356"	"Sig-non"
"CDC42"	"NOS3"	"64"	"0.966112398122961"	"Non-non"
"CDC42"	"CASP9"	"65"	"0.966705313223917"	"Non-non"
"CDC42"	"BAD"	"66"	"0.966732257501701"	"Non-non"
"CDC42"	"RAC1"	"67"	"0.966818250044717"	"Sig-non"
"CDC42"	"RAC2"	"68"	"0.967055155152769"	"Non-non"
