"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_139"	"Net_139"	"1"	"0.736501016959603"	"Non-non"
"CAB39"	"LYK5"	"2"	"0.740424068889441"	"Sig-non"
"CAB39"	"STK11"	"3"	"0.743929907278689"	"Non-non"
"CAB39"	"BRAF"	"4"	"0.751385607683746"	"Non-non"
"CAB39"	"ULK1"	"5"	"0.75720568851909"	"Non-non"
"CAB39"	"ULK2"	"6"	"0.758777262876907"	"Sig-non"
"CAB39"	"EIF4E"	"7"	"0.77679847977339"	"Sig-non"
"CAB39"	"EIF4E2"	"8"	"0.782376816538873"	"Sig-non"
"CAB39"	"EIF4EBP1"	"9"	"0.789558664863066"	"Sig-non"
"CAB39"	"RPS6"	"10"	"0.793365146826167"	"Non-non"
"CAB39"	"EIF4B"	"11"	"0.793844164487235"	"Sig-non"
"CAB39"	"RPS6KB1"	"12"	"0.804041040848315"	"Sig-non"
"CAB39"	"RPS6KB2"	"13"	"0.807691752619092"	"Sig-non"
"CAB39"	"FIGF"	"14"	"0.813615936849764"	"Sig-non"
"CAB39"	"PGF"	"15"	"0.817505130108409"	"Sig-non"
"CAB39"	"VEGFA"	"16"	"0.819240258646111"	"Sig-non"
"CAB39"	"VEGFB"	"17"	"0.819749747287433"	"Non-non"
"CAB39"	"VEGFC"	"18"	"0.832396793728695"	"Sig-non"
"CAB39"	"HIF1A"	"19"	"0.833954312036618"	"Sig-non"
"CAB39"	"FRAP1"	"20"	"0.836501086476172"	"Sig-non"
"CAB39"	"GBL"	"21"	"0.839208429893715"	"Sig-non"
"CAB39"	"RHEB"	"22"	"0.844410386629205"	"Sig-non"
"CAB39"	"PRKAA1"	"23"	"0.846971220776457"	"Sig-non"
"CAB39"	"PRKAA2"	"24"	"0.853020222215226"	"Sig-non"
"CAB39"	"DDIT4"	"25"	"0.854027760137636"	"Sig-non"
"CAB39"	"TSC1"	"26"	"0.854063134084091"	"Sig-non"
"CAB39"	"RPS6KA6"	"27"	"0.854373742179745"	"Sig-non"
"CAB39"	"RPS6KA1"	"28"	"0.855111990535106"	"Sig-non"
"CAB39"	"RPS6KA2"	"29"	"0.858300108775808"	"Sig-non"
"CAB39"	"RPS6KA3"	"30"	"0.859132401124226"	"Sig-non"
"CAB39"	"MAPK1"	"31"	"0.862888366017135"	"Sig-non"
"CAB39"	"MAPK3"	"32"	"0.863508032663719"	"Sig-non"
"CAB39"	"AKT3"	"33"	"0.865977620332399"	"Sig-non"
"CAB39"	"AKT1"	"34"	"0.866124699155915"	"Non-non"
"CAB39"	"AKT2"	"35"	"0.869257932844927"	"Sig-non"
"CAB39"	"PDPK1"	"36"	"0.869262180208685"	"Non-non"
"CAB39"	"PIK3R5"	"37"	"0.869427429104327"	"Non-non"
"CAB39"	"PIK3CA"	"38"	"0.871557156856683"	"Non-non"
"CAB39"	"PIK3CB"	"39"	"0.872968836396534"	"Non-non"
"CAB39"	"PIK3CD"	"40"	"0.87459033043052"	"Sig-non"
"CAB39"	"PIK3CG"	"41"	"0.874606133068695"	"Sig-non"
"CAB39"	"PIK3R1"	"42"	"0.874655962744594"	"Sig-non"
"CAB39"	"PIK3R2"	"43"	"0.8751536467932"	"Sig-non"
"CAB39"	"PIK3R3"	"44"	"0.875458206744949"	"Non-non"
"CAB39"	"IGF1"	"45"	"0.876993399474112"	"Non-non"
"CAB39"	"INS"	"46"	"0.878219047402593"	"Non-non"
"LYK5"	"STK11"	"47"	"0.878967302244222"	"Sig-non"
"LYK5"	"BRAF"	"48"	"0.881067006696723"	"Sig-non"
"LYK5"	"ULK1"	"49"	"0.881536180093339"	"Sig-non"
"LYK5"	"ULK2"	"50"	"0.882321496242356"	"Sig-sig"
"LYK5"	"EIF4E"	"51"	"0.8827285377497"	"Sig-sig"
"LYK5"	"EIF4E2"	"52"	"0.88348997079711"	"Sig-sig"
"LYK5"	"EIF4EBP1"	"53"	"0.884711362947448"	"Sig-sig"
"LYK5"	"RPS6"	"54"	"0.885464933445727"	"Sig-non"
"LYK5"	"EIF4B"	"55"	"0.888483188727285"	"Sig-sig"
"LYK5"	"RPS6KB1"	"56"	"0.889775651545576"	"Sig-sig"
"LYK5"	"RPS6KB2"	"57"	"0.889808173642453"	"Sig-sig"
"LYK5"	"FIGF"	"58"	"0.889879848560539"	"Sig-sig"
"LYK5"	"PGF"	"59"	"0.890880911217352"	"Sig-sig"
"LYK5"	"VEGFA"	"60"	"0.895131171885426"	"Sig-sig"
"LYK5"	"VEGFB"	"61"	"0.895942595057146"	"Sig-non"
"LYK5"	"VEGFC"	"62"	"0.896681203052679"	"Sig-sig"
"LYK5"	"HIF1A"	"63"	"0.897349813075289"	"Sig-sig"
"LYK5"	"FRAP1"	"64"	"0.898523022273624"	"Sig-sig"
"LYK5"	"GBL"	"65"	"0.898636772298796"	"Sig-sig"
"LYK5"	"RHEB"	"66"	"0.899007059933316"	"Sig-sig"
"LYK5"	"PRKAA1"	"67"	"0.899442073142132"	"Sig-sig"
"LYK5"	"PRKAA2"	"68"	"0.900276850777771"	"Sig-sig"
"LYK5"	"DDIT4"	"69"	"0.900919209650739"	"Sig-sig"
"LYK5"	"TSC1"	"70"	"0.901878023181161"	"Sig-sig"
"LYK5"	"RPS6KA6"	"71"	"0.902150653884416"	"Sig-sig"
"LYK5"	"RPS6KA1"	"72"	"0.902598089781306"	"Sig-sig"
"LYK5"	"RPS6KA2"	"73"	"0.90363509168572"	"Sig-sig"
"LYK5"	"RPS6KA3"	"74"	"0.904290965040072"	"Sig-sig"
"LYK5"	"MAPK1"	"75"	"0.904486182901864"	"Sig-sig"
"LYK5"	"MAPK3"	"76"	"0.904653036817979"	"Sig-sig"
"LYK5"	"AKT3"	"77"	"0.904792768352159"	"Sig-sig"
"LYK5"	"AKT1"	"78"	"0.905089545697796"	"Sig-non"
"LYK5"	"AKT2"	"79"	"0.905200695125834"	"Sig-sig"
"LYK5"	"PDPK1"	"80"	"0.905998805306812"	"Sig-non"
"LYK5"	"PIK3R5"	"81"	"0.906210117642185"	"Sig-non"
"LYK5"	"PIK3CA"	"82"	"0.90677226195753"	"Sig-non"
"LYK5"	"PIK3CB"	"83"	"0.906805876241178"	"Sig-non"
"LYK5"	"PIK3CD"	"84"	"0.906873574965481"	"Sig-sig"
"LYK5"	"PIK3CG"	"85"	"0.907446564263641"	"Sig-sig"
"LYK5"	"PIK3R1"	"86"	"0.908137097145071"	"Sig-sig"
"LYK5"	"PIK3R2"	"87"	"0.908277851472549"	"Sig-sig"
"LYK5"	"PIK3R3"	"88"	"0.90882692495526"	"Sig-non"
"LYK5"	"IGF1"	"89"	"0.908908596055025"	"Sig-non"
"LYK5"	"INS"	"90"	"0.90948296059546"	"Sig-non"
"STK11"	"BRAF"	"91"	"0.909964056057029"	"Non-non"
"STK11"	"ULK1"	"92"	"0.910942771679189"	"Non-non"
"STK11"	"ULK2"	"93"	"0.911842826253696"	"Sig-non"
"STK11"	"EIF4E"	"94"	"0.911945755268802"	"Sig-non"
"STK11"	"EIF4E2"	"95"	"0.912142040850264"	"Sig-non"
"STK11"	"EIF4EBP1"	"96"	"0.912381880930992"	"Sig-non"
"STK11"	"RPS6"	"97"	"0.912788582703773"	"Non-non"
"STK11"	"EIF4B"	"98"	"0.91311817742156"	"Sig-non"
"STK11"	"RPS6KB1"	"99"	"0.914019252923743"	"Sig-non"
"STK11"	"RPS6KB2"	"100"	"0.914451755124017"	"Sig-non"
"STK11"	"FIGF"	"101"	"0.914786093626443"	"Sig-non"
"STK11"	"PGF"	"102"	"0.91544871662439"	"Sig-non"
"STK11"	"VEGFA"	"103"	"0.916011438596102"	"Sig-non"
"STK11"	"VEGFB"	"104"	"0.917385525658836"	"Non-non"
"STK11"	"VEGFC"	"105"	"0.91863045591325"	"Sig-non"
"STK11"	"HIF1A"	"106"	"0.919272640312635"	"Sig-non"
"STK11"	"FRAP1"	"107"	"0.919594529483115"	"Sig-non"
"STK11"	"GBL"	"108"	"0.919607016399168"	"Sig-non"
"STK11"	"RHEB"	"109"	"0.920151117164422"	"Sig-non"
"STK11"	"PRKAA1"	"110"	"0.920213764209226"	"Sig-non"
"STK11"	"PRKAA2"	"111"	"0.920408455598305"	"Sig-non"
