"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_367"	"Net_367"	"1"	"0.693692552137532"	"Non-non"
"PDHX"	"DLD"	"2"	"0.760734346987701"	"Non-non"
"PDHX"	"DLAT"	"3"	"0.769141112031303"	"Sig-non"
"PDHX"	"MDH1"	"4"	"0.771055720420445"	"Sig-non"
"PDHX"	"PDHB"	"5"	"0.783696480201188"	"Non-non"
"PDHX"	"PCK1"	"6"	"0.794329088150117"	"Non-non"
"PDHX"	"LDHAL6B"	"7"	"0.795589140431331"	"Sig-non"
"PDHX"	"PGAM1"	"8"	"0.803023157880743"	"Sig-non"
"PDHX"	"PGAM2"	"9"	"0.803278741982996"	"Non-non"
"PDHX"	"PGK1"	"10"	"0.807877050585949"	"Sig-non"
"PDHX"	"GAPDHS"	"11"	"0.807998495079516"	"Non-non"
"PDHX"	"GAPDH"	"12"	"0.808187934482475"	"Sig-non"
"PDHX"	"TPI1"	"13"	"0.809199518165048"	"Sig-non"
"PDHX"	"FBP2"	"14"	"0.81414930672509"	"Non-non"
"PDHX"	"FBP1"	"15"	"0.818885465781343"	"Sig-non"
"PDHX"	"PFKM"	"16"	"0.82197506316263"	"Non-non"
"PDHX"	"GPI"	"17"	"0.824129305815496"	"Sig-non"
"PDHX"	"G6PC"	"18"	"0.85438771599188"	"Non-non"
"PDHX"	"MDH2"	"19"	"0.858861975044487"	"Sig-non"
"PDHX"	"GOT2"	"20"	"0.862286773668042"	"Sig-non"
"PDHX"	"PDHA2"	"21"	"0.869222482868607"	"Non-non"
"PDHX"	"PDHA1"	"22"	"0.873094008448213"	"Sig-non"
"PDHX"	"GOT1"	"23"	"0.877691456218615"	"Sig-non"
"PDHX"	"LDHC"	"24"	"0.879554110354549"	"Sig-non"
"PDHX"	"LDHB"	"25"	"0.886544009042137"	"Sig-non"
"PDHX"	"LDHA"	"26"	"0.889868197873452"	"Sig-non"
"PDHX"	"PC"	"27"	"0.897702235350134"	"Sig-non"
"PDHX"	"PKLR"	"28"	"0.898372640566494"	"Non-non"
"PDHX"	"PKM2"	"29"	"0.901809811475927"	"Sig-non"
"PDHX"	"ENO2"	"30"	"0.904257875491694"	"Sig-non"
"PDHX"	"ENO3"	"31"	"0.904311696752888"	"Sig-non"
"PDHX"	"ENO1"	"32"	"0.907319360279738"	"Sig-non"
"PDHX"	"ALDOC"	"33"	"0.910163636998308"	"Sig-non"
"PDHX"	"ALDOB"	"34"	"0.917074592702636"	"Sig-non"
"PDHX"	"ALDOA"	"35"	"0.921733326593626"	"Sig-non"
"PDHX"	"PFKP"	"36"	"0.92202768198964"	"Sig-non"
"PDHX"	"PFKL"	"37"	"0.923796453941969"	"Sig-non"
"PDHX"	"HK3"	"38"	"0.926893192643243"	"Sig-non"
"PDHX"	"HK2"	"39"	"0.929070979621327"	"Non-non"
"PDHX"	"GCK"	"40"	"0.931318638788229"	"Non-non"
"PDHX"	"HK1"	"41"	"0.931346897751859"	"Non-non"
"DLD"	"DLAT"	"42"	"0.933845523374644"	"Sig-non"
"DLD"	"MDH1"	"43"	"0.935272110656973"	"Sig-non"
"DLD"	"PDHB"	"44"	"0.940831992571341"	"Non-non"
"DLD"	"PCK1"	"45"	"0.942379203961074"	"Non-non"
"DLD"	"LDHAL6B"	"46"	"0.945618826974626"	"Sig-non"
"DLD"	"PGAM1"	"47"	"0.946101919467093"	"Sig-non"
"DLD"	"PGAM2"	"48"	"0.947534607056301"	"Non-non"
"DLD"	"PGK1"	"49"	"0.950548744516238"	"Sig-non"
"DLD"	"GAPDHS"	"50"	"0.95725441487003"	"Non-non"
"DLD"	"GAPDH"	"51"	"0.959807096397068"	"Sig-non"
"DLD"	"TPI1"	"52"	"0.962226796332792"	"Sig-non"
"DLD"	"FBP2"	"53"	"0.963335639609915"	"Non-non"
"DLD"	"FBP1"	"54"	"0.963600943897251"	"Sig-non"
"DLD"	"PFKM"	"55"	"0.963682654458805"	"Non-non"
"DLD"	"GPI"	"56"	"0.967022515169003"	"Sig-non"
"DLD"	"G6PC"	"57"	"0.96997751615644"	"Non-non"
"DLD"	"MDH2"	"58"	"0.97039290398092"	"Sig-non"
"DLD"	"GOT2"	"59"	"0.97192971294014"	"Sig-non"
"DLD"	"PDHA2"	"60"	"0.972528149094203"	"Non-non"
"DLD"	"PDHA1"	"61"	"0.974024890280333"	"Sig-non"
"DLD"	"GOT1"	"62"	"0.974557286065614"	"Sig-non"
"DLD"	"LDHC"	"63"	"0.975053572578791"	"Sig-non"
"DLD"	"LDHB"	"64"	"0.975885117151409"	"Sig-non"
"DLD"	"LDHA"	"65"	"0.976718799416043"	"Sig-non"
"DLD"	"PC"	"66"	"0.977533882709784"	"Sig-non"
"DLD"	"PKLR"	"67"	"0.978021117595188"	"Non-non"
"DLD"	"PKM2"	"68"	"0.978285007230775"	"Sig-non"
