"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_173"	"Net_173"	"1"	"0.858504755476782"	"Non-non"
"NFKB1"	"RELA"	"2"	"0.864181848846754"	"Non-non"
"NFKB1"	"NFKBIA"	"3"	"0.890259688870258"	"Sig-non"
"NFKB1"	"NFKBIB"	"4"	"0.917276383742351"	"Sig-non"
"NFKB1"	"NFKBIE"	"5"	"0.941471019557402"	"Sig-non"
"NFKB1"	"PTPN11"	"6"	"0.954860744862203"	"Non-non"
"NFKB1"	"SOCS3"	"7"	"0.96099749088839"	"Sig-non"
"NFKB1"	"CPT1A"	"8"	"0.961814146871715"	"Sig-non"
"NFKB1"	"CPT1B"	"9"	"0.967451270923175"	"Sig-non"
"NFKB1"	"G6PC"	"10"	"0.969453800513105"	"Non-non"
"NFKB1"	"G6PC2"	"11"	"0.977205550214084"	"Non-non"
"NFKB1"	"PCK1"	"12"	"0.977665374323792"	"Non-non"
"NFKB1"	"PCK2"	"13"	"0.980961746765805"	"Non-non"
"NFKB1"	"ACSL1"	"14"	"0.983346374461449"	"Sig-non"
"NFKB1"	"ACSL3"	"15"	"0.983552901764647"	"Sig-non"
"NFKB1"	"ACSL4"	"16"	"0.984956989960604"	"Sig-non"
"NFKB1"	"ACSL6"	"17"	"0.986588038935033"	"Sig-non"
"NFKB1"	"ACSL5"	"18"	"0.986836028266979"	"Non-non"
"NFKB1"	"LEP"	"19"	"0.986970581537376"	"Non-non"
"NFKB1"	"POMC"	"20"	"0.987314746962418"	"Non-non"
"NFKB1"	"PRKAG2"	"21"	"0.987350977667786"	"Sig-non"
"NFKB1"	"PRKAA1"	"22"	"0.987526022587915"	"Sig-non"
"NFKB1"	"PRKAA2"	"23"	"0.98975744472421"	"Sig-non"
"NFKB1"	"PRKAB1"	"24"	"0.991987195871588"	"Non-non"
"NFKB1"	"PRKAB2"	"25"	"0.99213086010779"	"Non-non"
"NFKB1"	"PRKAG1"	"26"	"0.992506621641056"	"Sig-non"
"NFKB1"	"ADIPOQ"	"27"	"0.99294598243001"	"Non-non"
"NFKB1"	"ACACB"	"28"	"0.993342473901846"	"Sig-non"
"NFKB1"	"PPARA"	"29"	"0.993696084677365"	"Sig-non"
"NFKB1"	"ADIPOR1"	"30"	"0.994028666053856"	"Non-non"
"NFKB1"	"ADIPOR2"	"31"	"0.994142352030809"	"Sig-non"
"NFKB1"	"PRKCQ"	"32"	"0.994194121153638"	"Sig-non"
"NFKB1"	"LEPR"	"33"	"0.994661083546055"	"Sig-non"
"NFKB1"	"CAMKK2"	"34"	"0.994984430814656"	"Sig-non"
"NFKB1"	"STK11"	"35"	"0.994987743458431"	"Non-non"
"NFKB1"	"NPY"	"36"	"0.995205756640629"	"Non-non"
"NFKB1"	"RXRA"	"37"	"0.99523845942169"	"Sig-non"
"NFKB1"	"RXRB"	"38"	"0.995386924038042"	"Sig-non"
"NFKB1"	"RXRG"	"39"	"0.995493796863051"	"Sig-non"
"NFKB1"	"SLC2A1"	"40"	"0.995512154507083"	"Sig-non"
"NFKB1"	"SLC2A4"	"41"	"0.995571701034895"	"Non-non"
"NFKB1"	"CHUK"	"42"	"0.995723023103985"	"Non-non"
"NFKB1"	"IKBKB"	"43"	"0.995818185611558"	"Non-non"
"NFKB1"	"IKBKG"	"44"	"0.996189192477457"	"Non-non"
"NFKB1"	"TNFRSF1B"	"45"	"0.996248523637889"	"Sig-non"
"NFKB1"	"AGRP"	"46"	"0.996296406888544"	"Sig-non"
"NFKB1"	"STAT3"	"47"	"0.996559347202124"	"Sig-non"
"NFKB1"	"MAPK8"	"48"	"0.996620898582039"	"Non-non"
"NFKB1"	"MAPK9"	"49"	"0.996854995140432"	"Sig-non"
"NFKB1"	"MAPK10"	"50"	"0.996869943499931"	"Sig-non"
"NFKB1"	"AKT3"	"51"	"0.996888166696022"	"Sig-non"
"NFKB1"	"AKT1"	"52"	"0.996943080572642"	"Non-non"
"NFKB1"	"AKT2"	"53"	"0.99729559615422"	"Sig-non"
