"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_365"	"Net_365"	"1"	"0.331733187534268"	"Non-non"
"HLA-DRA"	"HLA-DRB1"	"2"	"0.74816208198979"	"Sig-non"
"HLA-DRA"	"TRA@"	"3"	"0.779637886083605"	"Non-non"
"HLA-DRA"	"PDGFA"	"4"	"0.808250984789712"	"Sig-non"
"HLA-DRA"	"IL5"	"5"	"0.808789957268599"	"Non-non"
"HLA-DRA"	"IL2"	"6"	"0.840969778774396"	"Non-non"
"HLA-DRA"	"IFNG"	"7"	"0.841093868021172"	"Non-non"
"HLA-DRA"	"IL13"	"8"	"0.845043560407477"	"Non-non"
"HLA-DRA"	"IL4"	"9"	"0.845190254813555"	"Non-non"
"HLA-DRA"	"IL7"	"10"	"0.846344327207586"	"Sig-non"
"HLA-DRA"	"IL3"	"11"	"0.852298370290102"	"Non-non"
"HLA-DRA"	"IFNB1"	"12"	"0.852677215822504"	"Non-non"
"HLA-DRA"	"IL15"	"13"	"0.853364334734714"	"Non-non"
"HLA-DRA"	"CXCL1"	"14"	"0.854241026468051"	"Non-non"
"HLA-DRA"	"IL10"	"15"	"0.856287787056098"	"Non-non"
"HLA-DRA"	"CD4"	"16"	"0.860179533700762"	"Non-non"
"HLA-DRA"	"CSF3"	"17"	"0.865973967231169"	"Sig-non"
"HLA-DRA"	"CSF2"	"18"	"0.870000617545373"	"Non-non"
"HLA-DRA"	"CSF1"	"19"	"0.873897693805852"	"Sig-non"
"HLA-DRA"	"IL12B"	"20"	"0.876361915733492"	"Non-non"
"HLA-DRA"	"IL11"	"21"	"0.87796898859359"	"Non-non"
"HLA-DRA"	"TGFB1"	"22"	"0.882742969725917"	"Non-non"
"HLA-DRA"	"IL6"	"23"	"0.883048484394433"	"Sig-non"
"HLA-DRA"	"IL1A"	"24"	"0.893060895286597"	"Sig-non"
"HLA-DRA"	"IL1B"	"25"	"0.893840425190365"	"Sig-non"
"HLA-DRA"	"TNF"	"26"	"0.901139909689332"	"Sig-non"
"HLA-DRA"	"CXCL2"	"27"	"0.905122721264295"	"Sig-non"
"HLA-DRB1"	"TRA@"	"28"	"0.905411657809643"	"Sig-non"
"HLA-DRB1"	"PDGFA"	"29"	"0.906045110785063"	"Sig-sig"
"HLA-DRB1"	"IL5"	"30"	"0.907169664960619"	"Sig-non"
"HLA-DRB1"	"IL2"	"31"	"0.909051765787496"	"Sig-non"
"HLA-DRB1"	"IFNG"	"32"	"0.909350750596602"	"Sig-non"
"HLA-DRB1"	"IL13"	"33"	"0.912610074529844"	"Sig-non"
"HLA-DRB1"	"IL4"	"34"	"0.912747455063382"	"Sig-non"
"HLA-DRB1"	"IL7"	"35"	"0.918311687293089"	"Sig-sig"
