"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_317"	"Net_317"	"1"	"0.993877206063824"	"Non-non"
"DECR1"	"PECR"	"2"	"0.995055166028302"	"Non-non"
"DECR1"	"MECR"	"3"	"0.997272478712882"	"Sig-non"
"DECR1"	"ECHDC1"	"4"	"0.998265713853865"	"Sig-non"
"DECR1"	"ECHDC2"	"5"	"0.998371055242669"	"Sig-non"
"DECR1"	"ECH1"	"6"	"0.998418194896415"	"Non-non"
"DECR1"	"ECHDC3"	"7"	"0.998747227861283"	"Sig-non"
"DECR1"	"ECHS1"	"8"	"0.998843635684284"	"Sig-non"
"DECR1"	"ACSL6"	"9"	"0.999203327472904"	"Sig-non"
"DECR1"	"ACSL5"	"10"	"0.999314210983463"	"Non-non"
"DECR1"	"ACSL4"	"11"	"0.999528900723225"	"Sig-non"
"DECR1"	"ACSL3"	"12"	"0.999618309105906"	"Sig-non"
"DECR1"	"ACSL1"	"13"	"0.999693466469199"	"Sig-non"
"DECR1"	"SCD"	"14"	"0.999703413728761"	"Sig-non"
"DECR1"	"HADH"	"15"	"0.999755928961047"	"Non-non"
"DECR1"	"ACAA2"	"16"	"0.999786816756188"	"Sig-non"
"DECR1"	"ACACA"	"17"	"0.999800609445278"	"Non-non"
"DECR1"	"ACACB"	"18"	"0.999843469954575"	"Sig-non"
"DECR1"	"FASN"	"19"	"0.999853690302462"	"Sig-non"
"DECR1"	"ACLY"	"20"	"0.999896131326434"	"Sig-non"
"DECR1"	"PC"	"21"	"0.999900664284941"	"Sig-non"
"PECR"	"MECR"	"22"	"0.999905501428424"	"Sig-non"
"PECR"	"ECHDC1"	"23"	"0.999906986884018"	"Sig-non"
"PECR"	"ECHDC2"	"24"	"0.999913734996904"	"Sig-non"
"PECR"	"ECH1"	"25"	"0.999924328191693"	"Non-non"
"PECR"	"ECHDC3"	"26"	"0.99992730362845"	"Sig-non"
"PECR"	"ECHS1"	"27"	"0.999931773388668"	"Sig-non"
"PECR"	"ACSL6"	"28"	"0.999932055606296"	"Sig-non"
"PECR"	"ACSL5"	"29"	"0.999932384082186"	"Non-non"
"PECR"	"ACSL4"	"30"	"0.999940702411811"	"Sig-non"
"PECR"	"ACSL3"	"31"	"0.999949019154441"	"Sig-non"
"PECR"	"ACSL1"	"32"	"0.999961748043842"	"Sig-non"
"PECR"	"SCD"	"33"	"0.999962555476044"	"Sig-non"
"PECR"	"HADH"	"34"	"0.999966559185415"	"Non-non"
"PECR"	"ACAA2"	"35"	"0.999967906992972"	"Sig-non"
"PECR"	"ACACA"	"36"	"0.999968183257702"	"Non-non"
"PECR"	"ACACB"	"37"	"0.999968952666154"	"Sig-non"
"PECR"	"FASN"	"38"	"0.999972304282423"	"Sig-non"
"PECR"	"ACLY"	"39"	"0.999979869878065"	"Sig-non"
"PECR"	"PC"	"40"	"0.99998011665629"	"Sig-non"
"MECR"	"ECHDC1"	"41"	"0.999981518493588"	"Sig-sig"
"MECR"	"ECHDC2"	"42"	"0.999985520283934"	"Sig-sig"
"MECR"	"ECH1"	"43"	"0.999986960275854"	"Sig-non"
"MECR"	"ECHDC3"	"44"	"0.999987602957223"	"Sig-sig"
"MECR"	"ECHS1"	"45"	"0.999987657381446"	"Sig-sig"
"MECR"	"ACSL6"	"46"	"0.999987876233018"	"Sig-sig"
"MECR"	"ACSL5"	"47"	"0.999988710755799"	"Sig-non"
"MECR"	"ACSL4"	"48"	"0.999988833741506"	"Sig-sig"
"MECR"	"ACSL3"	"49"	"0.999988836730123"	"Sig-sig"
"MECR"	"ACSL1"	"50"	"0.999989282157318"	"Sig-sig"
"MECR"	"SCD"	"51"	"0.999989887838627"	"Sig-sig"
"MECR"	"HADH"	"52"	"0.99999043506722"	"Sig-non"
"MECR"	"ACAA2"	"53"	"0.999993715326029"	"Sig-sig"
"MECR"	"ACACA"	"54"	"0.999994324499248"	"Sig-non"
"MECR"	"ACACB"	"55"	"0.999994768950727"	"Sig-sig"
"MECR"	"FASN"	"56"	"0.999995059779935"	"Sig-sig"
"MECR"	"ACLY"	"57"	"0.999995640777175"	"Sig-sig"
"MECR"	"PC"	"58"	"0.999995831157428"	"Sig-sig"
"ECHDC1"	"ECHDC2"	"59"	"0.999995918651312"	"Sig-sig"
"ECHDC1"	"ECH1"	"60"	"0.999996369732825"	"Sig-non"
"ECHDC1"	"ECHDC3"	"61"	"0.999997099880738"	"Sig-sig"
"ECHDC1"	"ECHS1"	"62"	"0.999997397918599"	"Sig-sig"
"ECHDC1"	"ACSL6"	"63"	"0.999997433336345"	"Sig-sig"
"ECHDC1"	"ACSL5"	"64"	"0.999997460548064"	"Sig-non"
"ECHDC1"	"ACSL4"	"65"	"0.999997832828655"	"Sig-sig"
"ECHDC1"	"ACSL3"	"66"	"0.99999783506814"	"Sig-sig"
"ECHDC1"	"ACSL1"	"67"	"0.999998001234653"	"Sig-sig"
"ECHDC1"	"SCD"	"68"	"0.999998017856063"	"Sig-sig"
"ECHDC1"	"HADH"	"69"	"0.999998160773897"	"Sig-non"
"ECHDC1"	"ACAA2"	"70"	"0.999998170236515"	"Sig-sig"
"ECHDC1"	"ACACA"	"71"	"0.999998238648216"	"Sig-non"
"ECHDC1"	"ACACB"	"72"	"0.999998274851834"	"Sig-sig"
"ECHDC1"	"FASN"	"73"	"0.999998293059717"	"Sig-sig"
"ECHDC1"	"ACLY"	"74"	"0.999998752964271"	"Sig-sig"
"ECHDC1"	"PC"	"75"	"0.999998830451013"	"Sig-sig"
