"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_134"	"Net_134"	"1"	"0.6134648289157"	"Non-non"
"ANAPC10"	"ANAPC2"	"2"	"0.620643844703655"	"Sig-non"
"ANAPC10"	"ANAPC5"	"3"	"0.623062753554541"	"Sig-non"
"ANAPC10"	"ANAPC1"	"4"	"0.625717190724342"	"Sig-non"
"ANAPC10"	"CDC23"	"5"	"0.626745360690089"	"Non-non"
"ANAPC10"	"CDC16"	"6"	"0.62675727339858"	"Sig-non"
"ANAPC10"	"CDC27"	"7"	"0.627272939663428"	"Sig-non"
"ANAPC10"	"SKP1"	"8"	"0.627588341855669"	"Non-non"
"ANAPC10"	"CUL1"	"9"	"0.627806811621084"	"Non-non"
"ANAPC10"	"RBX1"	"10"	"0.633101427654886"	"Non-non"
"ANAPC10"	"ORC6L"	"11"	"0.633523640659144"	"Sig-non"
"ANAPC10"	"ORC3L"	"12"	"0.633945512746966"	"Non-non"
"ANAPC10"	"ORC5L"	"13"	"0.634840821503876"	"Sig-non"
"ANAPC10"	"ORC4L"	"14"	"0.635512541328634"	"Sig-non"
"ANAPC10"	"ORC2L"	"15"	"0.637174337567211"	"Sig-non"
"ANAPC10"	"ORC1L"	"16"	"0.638904748713842"	"Sig-non"
"ANAPC10"	"MCM7"	"17"	"0.639013650083802"	"Sig-non"
"ANAPC10"	"MCM6"	"18"	"0.639913469324582"	"Sig-non"
"ANAPC10"	"MCM5"	"19"	"0.643217391882583"	"Sig-non"
"ANAPC10"	"MCM4"	"20"	"0.645882086779873"	"Sig-non"
"ANAPC10"	"MCM3"	"21"	"0.646009878423203"	"Sig-non"
"ANAPC10"	"MCM2"	"22"	"0.64827206784229"	"Sig-non"
"ANAPC10"	"CDC2"	"23"	"0.649611361709048"	"Sig-non"
"ANAPC10"	"BUB1B"	"24"	"0.649751586808629"	"Sig-non"
"ANAPC10"	"PCNA"	"25"	"0.653230365166626"	"Sig-non"
"ANAPC10"	"ABL1"	"26"	"0.654528972113904"	"Sig-non"
"ANAPC10"	"PLK1"	"27"	"0.655409123486935"	"Sig-non"
"ANAPC10"	"ATM"	"28"	"0.655867120780826"	"Non-non"
"ANAPC10"	"ATR"	"29"	"0.657070890649495"	"Sig-non"
"ANAPC10"	"DBF4"	"30"	"0.657384426987968"	"Sig-non"
"ANAPC10"	"TFDP1"	"31"	"0.659634071939882"	"Sig-non"
"ANAPC10"	"E2F1"	"32"	"0.660511365607584"	"Sig-non"
"ANAPC10"	"E2F2"	"33"	"0.665349398318016"	"Non-non"
"ANAPC10"	"E2F3"	"34"	"0.669588328899217"	"Sig-non"
"ANAPC10"	"HDAC1"	"35"	"0.669890496311836"	"Sig-non"
