"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_108"	"Net_108"	"1"	"0.248107684442153"	"Non-non"
"CYP3A7"	"CYP3A4"	"2"	"0.259352005794452"	"Sig-non"
"CYP3A7"	"CYP3A5"	"3"	"0.270821155278583"	"Sig-non"
"CYP3A7"	"CYP3A43"	"4"	"0.272173022700725"	"Sig-non"
"CYP3A7"	"FMO1"	"5"	"0.279015767481295"	"Sig-non"
"CYP3A7"	"FMO2"	"6"	"0.290219191122355"	"Sig-non"
"CYP3A7"	"FMO3"	"7"	"0.39657182523626"	"Sig-non"
"CYP3A7"	"FMO4"	"8"	"0.559376322435061"	"Non-non"
"CYP3A7"	"FMO5"	"9"	"0.560135970693425"	"Non-non"
"CYP3A7"	"CYP2D6"	"10"	"0.566423234561815"	"Sig-non"
"CYP3A7"	"CYP1A2"	"11"	"0.575879199420102"	"Sig-non"
"CYP3A7"	"CYP2B6"	"12"	"0.668534349428459"	"Sig-non"
"CYP3A7"	"CYP2C19"	"13"	"0.68739583974305"	"Non-non"
"CYP3A7"	"CYP2C8"	"14"	"0.700305458061997"	"Non-non"
"CYP3A7"	"CYP2C9"	"15"	"0.711197308817312"	"Non-non"
"CYP3A7"	"CYP2C18"	"16"	"0.729477575462717"	"Non-non"
"CYP3A7"	"GSTA1"	"17"	"0.73452233845841"	"Non-non"
"CYP3A7"	"GSTA2"	"18"	"0.737364412358332"	"Non-non"
"CYP3A7"	"GSTA3"	"19"	"0.741201377245152"	"Non-non"
"CYP3A7"	"GSTA4"	"20"	"0.742532447973751"	"Sig-non"
"CYP3A7"	"GSTM1"	"21"	"0.748003698918379"	"Sig-non"
"CYP3A7"	"GSTM2"	"22"	"0.761596337575366"	"Sig-non"
"CYP3A7"	"GSTM3"	"23"	"0.764282081896272"	"Non-non"
"CYP3A7"	"GSTM4"	"24"	"0.765322550733208"	"Sig-non"
"CYP3A7"	"GSTM5"	"25"	"0.765417511172787"	"Sig-non"
"CYP3A7"	"GSTP1"	"26"	"0.769109084024102"	"Non-non"
"CYP3A7"	"GSTT1"	"27"	"0.77027829270824"	"Sig-non"
"CYP3A7"	"GSTT2"	"28"	"0.773780278129936"	"Non-non"
"CYP3A7"	"GSTZ1"	"29"	"0.776076795322793"	"Sig-non"
"CYP3A7"	"GSTK1"	"30"	"0.78647621149786"	"Non-non"
"CYP3A7"	"MGST2"	"31"	"0.787066605892387"	"Sig-non"
"CYP3A7"	"MGST3"	"32"	"0.788201280157935"	"Sig-non"
"CYP3A7"	"GSTO1"	"33"	"0.788658855587657"	"Sig-non"
"CYP3A7"	"ADH1A"	"34"	"0.798497984502888"	"Sig-non"
"CYP3A7"	"ADH1B"	"35"	"0.798986463229495"	"Sig-non"
"CYP3A7"	"ADH1C"	"36"	"0.800002848925579"	"Sig-non"
"CYP3A7"	"ADH5"	"37"	"0.802121806853183"	"Sig-non"
