"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_117"	"Net_117"	"1"	"0.998533855444976"	"Non-non"
"POLR2B"	"POLR2A"	"2"	"0.999366111199775"	"Sig-non"
"POLR2B"	"POLR2C"	"3"	"0.999496799079376"	"Non-non"
"POLR2B"	"POLR2D"	"4"	"0.999644568561625"	"Sig-non"
"POLR2B"	"POLR2E"	"5"	"0.999710147812276"	"Non-non"
"POLR2B"	"POLR2F"	"6"	"0.999711687622926"	"Sig-non"
"POLR2B"	"POLR2G"	"7"	"0.999778039715846"	"Sig-non"
"POLR2B"	"POLR2H"	"8"	"0.999854836666194"	"Sig-non"
"POLR2B"	"POLR2I"	"9"	"0.999895335148384"	"Sig-non"
"POLR2B"	"POLR2L"	"10"	"0.999912557763645"	"Sig-non"
"POLR2B"	"POLR2J"	"11"	"0.999930864640975"	"Sig-non"
"POLR2B"	"POLR2K"	"12"	"0.999945902051787"	"Sig-non"
"POLR2B"	"POLR3B"	"13"	"0.999947366595721"	"Sig-non"
"POLR2B"	"POLR1C"	"14"	"0.999949457629708"	"Sig-non"
"POLR2B"	"POLR3K"	"15"	"0.999950022897071"	"Sig-non"
"POLR2B"	"POLR1D"	"16"	"0.999966508739523"	"Sig-non"
"POLR2B"	"POLR1B"	"17"	"0.999967877746591"	"Non-non"
"POLR2B"	"POLR1E"	"18"	"0.999977927768434"	"Non-non"
"POLR2B"	"POLR3D"	"19"	"0.999978815522794"	"Sig-non"
"POLR2B"	"POLR3G"	"20"	"0.999982233853831"	"Sig-non"
"POLR2A"	"POLR2C"	"21"	"0.999988628151264"	"Sig-non"
"POLR2A"	"POLR2D"	"22"	"0.999989673975453"	"Sig-sig"
"POLR2A"	"POLR2E"	"23"	"0.999992637132855"	"Sig-non"
"POLR2A"	"POLR2F"	"24"	"0.999993296574243"	"Sig-sig"
"POLR2A"	"POLR2G"	"25"	"0.999995433219012"	"Sig-sig"
"POLR2A"	"POLR2H"	"26"	"0.999995698976853"	"Sig-sig"
"POLR2A"	"POLR2I"	"27"	"0.999996487628016"	"Sig-sig"
"POLR2A"	"POLR2L"	"28"	"0.999996557951858"	"Sig-sig"
"POLR2A"	"POLR2J"	"29"	"0.999996605740333"	"Sig-sig"
"POLR2A"	"POLR2K"	"30"	"0.999997298286155"	"Sig-sig"
"POLR2A"	"POLR3B"	"31"	"0.999997373414457"	"Sig-sig"
"POLR2A"	"POLR1C"	"32"	"0.999997480353512"	"Sig-sig"
"POLR2A"	"POLR3K"	"33"	"0.999997529739922"	"Sig-sig"
"POLR2A"	"POLR1D"	"34"	"0.999997577249585"	"Sig-sig"
"POLR2A"	"POLR1B"	"35"	"0.999998360229876"	"Sig-non"
"POLR2A"	"POLR1E"	"36"	"0.999998452856779"	"Sig-non"
"POLR2A"	"POLR3D"	"37"	"0.999998899878775"	"Sig-sig"
"POLR2A"	"POLR3G"	"38"	"0.99999910202591"	"Sig-sig"
"POLR2C"	"POLR2D"	"39"	"0.999999179195882"	"Sig-non"
"POLR2C"	"POLR2E"	"40"	"0.999999246134401"	"Non-non"
"POLR2C"	"POLR2F"	"41"	"0.999999287762217"	"Sig-non"
"POLR2C"	"POLR2G"	"42"	"0.999999325545111"	"Sig-non"
"POLR2C"	"POLR2H"	"43"	"0.999999370066357"	"Sig-non"
"POLR2C"	"POLR2I"	"44"	"0.999999760562099"	"Sig-non"
"POLR2C"	"POLR2L"	"45"	"0.99999981084028"	"Sig-non"
"POLR2C"	"POLR2J"	"46"	"0.999999851185678"	"Sig-non"
"POLR2C"	"POLR2K"	"47"	"0.99999986029157"	"Sig-non"
"POLR2C"	"POLR3B"	"48"	"0.999999872739127"	"Sig-non"
"POLR2C"	"POLR1C"	"49"	"0.999999892413344"	"Sig-non"
"POLR2C"	"POLR3K"	"50"	"0.999999913619356"	"Sig-non"
"POLR2C"	"POLR1D"	"51"	"0.999999920561155"	"Sig-non"
"POLR2C"	"POLR1B"	"52"	"0.999999930677629"	"Non-non"
"POLR2C"	"POLR1E"	"53"	"0.999999950143121"	"Non-non"
"POLR2C"	"POLR3D"	"54"	"0.999999951777361"	"Sig-non"
"POLR2C"	"POLR3G"	"55"	"0.999999966890245"	"Sig-non"
"POLR2D"	"POLR2E"	"56"	"0.999999968472705"	"Sig-non"
"POLR2D"	"POLR2F"	"57"	"0.999999976243921"	"Sig-sig"
"POLR2D"	"POLR2G"	"58"	"0.999999983302365"	"Sig-sig"
"POLR2D"	"POLR2H"	"59"	"0.999999986923763"	"Sig-sig"
"POLR2D"	"POLR2I"	"60"	"0.999999992683904"	"Sig-sig"
"POLR2D"	"POLR2L"	"61"	"0.999999993217697"	"Sig-sig"
"POLR2D"	"POLR2J"	"62"	"0.999999993832054"	"Sig-sig"
"POLR2D"	"POLR2K"	"63"	"0.999999993940403"	"Sig-sig"
"POLR2D"	"POLR3B"	"64"	"0.999999994969722"	"Sig-sig"
"POLR2D"	"POLR1C"	"65"	"0.999999995987969"	"Sig-sig"
"POLR2D"	"POLR3K"	"66"	"0.999999996358204"	"Sig-sig"
