"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_157"	"Net_157"	"1"	"0.777785650660374"	"Non-non"
"SPRY2"	"SPRY4"	"2"	"0.806114050814144"	"Sig-sig"
"SPRY2"	"SPRED2"	"3"	"0.810622924366882"	"Sig-non"
"SPRY2"	"BCL2L1"	"4"	"0.817659342123959"	"Sig-sig"
"SPRY2"	"CCND1"	"5"	"0.822706475211727"	"Sig-sig"
"SPRY2"	"CCND2"	"6"	"0.825842526709062"	"Sig-sig"
"SPRY2"	"CCND3"	"7"	"0.85179452969602"	"Sig-sig"
"SPRY2"	"MYC"	"8"	"0.858439000733175"	"Sig-non"
"SPRY2"	"AKT3"	"9"	"0.861137239824797"	"Sig-sig"
"SPRY2"	"AKT1"	"10"	"0.863257376835526"	"Sig-non"
"SPRY2"	"AKT2"	"11"	"0.867818477471422"	"Sig-sig"
"SPRY2"	"PIK3R5"	"12"	"0.870713638857462"	"Sig-non"
"SPRY2"	"PIK3CA"	"13"	"0.872812472481692"	"Sig-non"
"SPRY2"	"PIK3CB"	"14"	"0.87661448149623"	"Sig-non"
"SPRY2"	"PIK3CD"	"15"	"0.881190618447054"	"Sig-sig"
"SPRY2"	"PIK3CG"	"16"	"0.8855762290853"	"Sig-sig"
"SPRY2"	"PIK3R1"	"17"	"0.892036042420445"	"Sig-sig"
"SPRY2"	"PIK3R2"	"18"	"0.893199427342237"	"Sig-sig"
"SPRY2"	"PIK3R3"	"19"	"0.894211423795145"	"Sig-non"
"SPRY2"	"SOS1"	"20"	"0.894227262879881"	"Sig-sig"
"SPRY2"	"SOS2"	"21"	"0.89604693343761"	"Sig-sig"
"SPRY2"	"GRB2"	"22"	"0.897433653391919"	"Sig-non"
"SPRY2"	"PTPN11"	"23"	"0.897853949666817"	"Sig-non"
"SPRY2"	"PIM1"	"24"	"0.900296955745773"	"Sig-non"
"SPRY2"	"SOCS7"	"25"	"0.902555050012963"	"Sig-non"
"SPRY2"	"SOCS1"	"26"	"0.902690685180341"	"Sig-sig"
"SPRY2"	"SOCS2"	"27"	"0.904310072208188"	"Sig-sig"
"SPRY2"	"SOCS3"	"28"	"0.905307090068699"	"Sig-sig"
"SPRY2"	"SOCS5"	"29"	"0.905641976363365"	"Sig-sig"
"SPRY2"	"CREBBP"	"30"	"0.909371901349243"	"Sig-non"
"SPRY2"	"EP300"	"31"	"0.909571914649172"	"Sig-non"
"SPRY2"	"IRF9"	"32"	"0.909671339202041"	"Sig-non"
"SPRY2"	"STAT1"	"33"	"0.90988822653797"	"Sig-sig"
"SPRY2"	"STAT2"	"34"	"0.911717051524728"	"Sig-sig"
"SPRY2"	"STAT3"	"35"	"0.913283720660923"	"Sig-sig"
"SPRY2"	"STAT4"	"36"	"0.913366236538954"	"Sig-non"
"SPRY2"	"STAT5A"	"37"	"0.913450410509788"	"Sig-sig"
"SPRY2"	"STAT5B"	"38"	"0.916055163878584"	"Sig-sig"
"SPRY2"	"STAT6"	"39"	"0.918043492520391"	"Sig-sig"
"SPRY2"	"PIAS3"	"40"	"0.918489914073783"	"Sig-sig"
"SPRY2"	"PIAS4"	"41"	"0.918654803220357"	"Sig-non"
"SPRY2"	"PIAS1"	"42"	"0.91879306348109"	"Sig-sig"
"SPRY2"	"PIAS2"	"43"	"0.919111415575185"	"Sig-non"
"SPRY2"	"PTPN6"	"44"	"0.919123498724217"	"Sig-sig"
"SPRY2"	"CBLC"	"45"	"0.919262559390418"	"Sig-sig"
"SPRY2"	"CBL"	"46"	"0.920227988245164"	"Sig-non"
"SPRY2"	"CBLB"	"47"	"0.920343556422758"	"Sig-sig"
