"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_221"	"Net_221"	"1"	"0.702560720034713"	"Non-non"
"ACVR2A"	"CRK"	"2"	"0.756745855143001"	"Sig-non"
"ACVR2A"	"CRKL"	"3"	"0.763277234214247"	"Non-non"
"ACVR2A"	"AKT2"	"4"	"0.819000671448022"	"Sig-non"
"ACVR2A"	"ARAF"	"5"	"0.835522282893404"	"Non-non"
"ACVR2A"	"BRAF"	"6"	"0.843399127820685"	"Non-non"
"ACVR2A"	"CDC2"	"7"	"0.86820661293188"	"Sig-non"
"ACVR2A"	"CDK2"	"8"	"0.869940366098053"	"Sig-non"
"ACVR2A"	"CDK4"	"9"	"0.874982032393008"	"Sig-non"
"ACVR2A"	"CDK5"	"10"	"0.88107092976497"	"Sig-non"
"ACVR2A"	"CDK6"	"11"	"0.884675004326873"	"Non-non"
"ACVR2A"	"CDK7"	"12"	"0.894006934891302"	"Sig-non"
"ACVR2A"	"CSNK1A1"	"13"	"0.894101762456775"	"Sig-non"
"ACVR2A"	"CSNK1D"	"14"	"0.897074091001605"	"Sig-non"
"ACVR2A"	"DAPK1"	"15"	"0.897734743714561"	"Sig-non"
"ACVR2A"	"DMPK"	"16"	"0.898599856823073"	"Non-non"
"ACVR2A"	"DYRK1A"	"17"	"0.900339509345293"	"Sig-non"
"ACVR2A"	"EIF2AK2"	"18"	"0.901473882372379"	"Non-non"
"ACVR2A"	"GRK4"	"19"	"0.904361839034533"	"Non-non"
"ACVR2A"	"GRK5"	"20"	"0.905568062405242"	"Sig-non"
"ACVR2A"	"GRK6"	"21"	"0.906142735887359"	"Non-non"
"ACVR2A"	"HIPK1"	"22"	"0.906227973480021"	"Sig-non"
"ACVR2A"	"IRAK1"	"23"	"0.906641777312728"	"Sig-non"
"ACVR2A"	"LIMK1"	"24"	"0.908514329880291"	"Sig-non"
"ACVR2A"	"LIMK2"	"25"	"0.909045950742374"	"Sig-non"
"ACVR2A"	"MAK"	"26"	"0.909836176957112"	"Sig-non"
"ACVR2A"	"MAP2K1"	"27"	"0.910419481835168"	"Non-non"
"ACVR2A"	"MAP2K2"	"28"	"0.910721423856625"	"Sig-non"
"ACVR2A"	"MAP2K3"	"29"	"0.911517246527147"	"Sig-non"
"ACVR2A"	"MAP2K4"	"30"	"0.912577144703218"	"Sig-non"
"ACVR2A"	"MAP2K6"	"31"	"0.912608966855941"	"Sig-non"
"ACVR2A"	"MAP3K6"	"32"	"0.913124597374743"	"Sig-non"
"ACVR2A"	"MAP3K8"	"33"	"0.914354105792562"	"Sig-non"
"ACVR2A"	"MAP3K9"	"34"	"0.915524379149479"	"Sig-non"
"ACVR2A"	"MAPK1"	"35"	"0.916309022408468"	"Sig-non"
"ACVR2A"	"MAPK3"	"36"	"0.918104221393398"	"Sig-non"
"ACVR2A"	"MAPK6"	"37"	"0.919118093683162"	"Sig-non"
"ACVR2A"	"MAPK7"	"38"	"0.921101066974811"	"Sig-non"
"ACVR2A"	"MAPK8"	"39"	"0.921198807692178"	"Non-non"
"ACVR2A"	"MAPK9"	"40"	"0.922350560866366"	"Sig-non"
"ACVR2A"	"NEK2"	"41"	"0.923177996004123"	"Sig-non"
"ACVR2A"	"PAK1"	"42"	"0.923201759314027"	"Sig-non"
"ACVR2A"	"PAK2"	"43"	"0.924749848186534"	"Sig-non"
"ACVR2A"	"PAK7"	"44"	"0.925810096299572"	"Non-non"
