"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_8"	"Net_8"	"1"	"0.920094874969963"	"Non-non"
"UGDH"	"ALDH2"	"2"	"0.922530671889066"	"Sig-sig"
"UGDH"	"ALDH3A1"	"3"	"0.950178625281176"	"Sig-non"
"UGDH"	"ALDH1B1"	"4"	"0.96388143053857"	"Sig-sig"
"UGDH"	"ALDH1A3"	"5"	"0.967506395492107"	"Sig-sig"
"UGDH"	"ALDH9A1"	"6"	"0.972609545288403"	"Sig-sig"
"UGDH"	"ALDH3A2"	"7"	"0.979372529181107"	"Sig-sig"
"UGDH"	"ALDH7A1"	"8"	"0.980680349782933"	"Sig-sig"
"ALDH2"	"ALDH3A1"	"9"	"0.985318594785597"	"Sig-non"
"ALDH2"	"ALDH1B1"	"10"	"0.993714818969675"	"Sig-sig"
"ALDH2"	"ALDH1A3"	"11"	"0.997231455555254"	"Sig-sig"
"ALDH2"	"ALDH9A1"	"12"	"0.997451282423174"	"Sig-sig"
"ALDH2"	"ALDH3A2"	"13"	"0.997868064655962"	"Sig-sig"
"ALDH2"	"ALDH7A1"	"14"	"0.997981611188472"	"Sig-sig"
"ALDH3A1"	"ALDH1B1"	"15"	"0.99852640177974"	"Sig-non"
"ALDH3A1"	"ALDH1A3"	"16"	"0.998960647428131"	"Sig-non"
"ALDH3A1"	"ALDH9A1"	"17"	"0.998973911155374"	"Sig-non"
"ALDH3A1"	"ALDH3A2"	"18"	"0.999109569537573"	"Sig-non"
"ALDH3A1"	"ALDH7A1"	"19"	"0.999207764581057"	"Sig-non"
"ALDH1B1"	"ALDH1A3"	"20"	"0.999414354944127"	"Sig-sig"
"ALDH1B1"	"ALDH9A1"	"21"	"0.999763423578961"	"Sig-sig"
"ALDH1B1"	"ALDH3A2"	"22"	"0.999787660949359"	"Sig-sig"
"ALDH1B1"	"ALDH7A1"	"23"	"0.999824871683749"	"Sig-sig"
"ALDH1A3"	"ALDH9A1"	"24"	"0.999825648880992"	"Sig-sig"
"ALDH1A3"	"ALDH3A2"	"25"	"0.999861440169544"	"Sig-sig"
"ALDH1A3"	"ALDH7A1"	"26"	"0.999907563255266"	"Sig-sig"
"ALDH9A1"	"ALDH3A2"	"27"	"0.999954867778524"	"Sig-sig"
"ALDH9A1"	"ALDH7A1"	"28"	"0.999971327961149"	"Sig-sig"
"ALDH3A2"	"ALDH7A1"	"29"	"Net_8"	"Sig-sig"
