"Gene1"	"Gene2"	"No"	"Weight"	"Significant"
"Net_319"	"Net_319"	"1"	"0.812898531322793"	"Non-non"
"CDK5R1"	"HSPB1"	"2"	"0.836604860900143"	"Sig-non"
"CDK5R1"	"MAP3K7"	"3"	"0.867732641618365"	"Sig-non"
"CDK5R1"	"MAPKAPK2"	"4"	"0.875398953950978"	"Sig-non"
"CDK5R1"	"STAT5B"	"5"	"0.888513467834015"	"Sig-non"
"CDK5R1"	"STAT5A"	"6"	"0.891873465823934"	"Sig-non"
"CDK5R1"	"CD40"	"7"	"0.896885923424651"	"Sig-non"
"CDK5R1"	"FYN"	"8"	"0.899269986190897"	"Sig-non"
"CDK5R1"	"BMX"	"9"	"0.908387229064586"	"Sig-non"
"CDK5R1"	"EIF4EBP1"	"10"	"0.914824107227733"	"Sig-non"
"CDK5R1"	"RPS6KB1"	"11"	"0.917140594785361"	"Sig-non"
"CDK5R1"	"INPPL1"	"12"	"0.919249423870108"	"Sig-non"
"CDK5R1"	"INPP5D"	"13"	"0.920696052983886"	"Sig-non"
"CDK5R1"	"FOXO4"	"14"	"0.921170354276973"	"Non-non"
"CDK5R1"	"FOXO3"	"15"	"0.923228214135102"	"Sig-non"
"CDK5R1"	"PXN"	"16"	"0.923834708097849"	"Sig-non"
"CDK5R1"	"PTK2"	"17"	"0.927577031969025"	"Non-non"
"CDK5R1"	"MAPK8"	"18"	"0.929259888257774"	"Non-non"
"CDK5R1"	"EIF4E"	"19"	"0.929519899619276"	"Sig-non"
"CDK5R1"	"MAP2K2"	"20"	"0.929697299424739"	"Sig-non"
"CDK5R1"	"MAP2K1"	"21"	"0.930236417346513"	"Non-non"
"CDK5R1"	"FOXO1"	"22"	"0.93105847370842"	"Sig-non"
"CDK5R1"	"GSK3B"	"23"	"0.931772178909689"	"Non-non"
"CDK5R1"	"BAD"	"24"	"0.932643232910939"	"Non-non"
"CDK5R1"	"AKT1"	"25"	"0.933357820875394"	"Non-non"
"CDK5R1"	"RB1"	"26"	"0.933881118375589"	"Sig-non"
"CDK5R1"	"MAP3K4"	"27"	"0.935424318291838"	"Sig-non"
"CDK5R1"	"PLCG1"	"28"	"0.935745680441101"	"Non-non"
"CDK5R1"	"FGR"	"29"	"0.937326953288592"	"Sig-non"
"CDK5R1"	"MAPK3"	"30"	"0.937694216687212"	"Sig-non"
"CDK5R1"	"RPS6KA2"	"31"	"0.9378045712119"	"Sig-non"
"CDK5R1"	"MAPT"	"32"	"0.938690082440985"	"Sig-non"
"CDK5R1"	"CDK5"	"33"	"0.940212998520215"	"Sig-non"
"CDK5R1"	"MAP2K6"	"34"	"0.941101768794569"	"Sig-non"
"CDK5R1"	"EP300"	"35"	"0.942115209890554"	"Non-non"
"CDK5R1"	"PPP2R5E"	"36"	"0.943041107782383"	"Sig-non"
"CDK5R1"	"PPP2R5D"	"37"	"0.944132028899734"	"Sig-non"
"CDK5R1"	"PPP2R5C"	"38"	"0.945651392666253"	"Sig-non"
"CDK5R1"	"PPP2R5B"	"39"	"0.945958545791488"	"Sig-non"
"CDK5R1"	"PPP2R5A"	"40"	"0.949020060036377"	"Sig-non"
"CDK5R1"	"PPP2R4"	"41"	"0.94935187734006"	"Non-non"
"CDK5R1"	"PPP2R3B"	"42"	"0.949456305450327"	"Sig-non"
"CDK5R1"	"PPP2R3A"	"43"	"0.94992154845652"	"Sig-non"
"CDK5R1"	"PPP2R2B"	"44"	"0.951293484769288"	"Non-non"
"CDK5R1"	"PPP2R2A"	"45"	"0.95217428225011"	"Non-non"
"CDK5R1"	"PPP2R1B"	"46"	"0.953457521055985"	"Sig-non"
"CDK5R1"	"PPP2R1A"	"47"	"0.953843854995706"	"Sig-non"
"CDK5R1"	"PPP2CB"	"48"	"0.954018019661186"	"Sig-non"
"CDK5R1"	"PPP2CA"	"49"	"0.954428885460404"	"Sig-non"
"CDK5R1"	"CASP9"	"50"	"0.954478189695091"	"Non-non"
"CDK5R1"	"CASP3"	"51"	"0.955059264412762"	"Sig-non"
"CDK5R1"	"RAF1"	"52"	"0.956270373638724"	"Non-non"
"CDK5R1"	"LYN"	"53"	"0.95628996520608"	"Sig-non"
"CDK5R1"	"HCK"	"54"	"0.956589841764854"	"Sig-non"
"CDK5R1"	"ERBB3"	"55"	"0.957169409429007"	"Sig-non"
"CDK5R1"	"ERBB2"	"56"	"0.957338769705285"	"Sig-non"
"CDK5R1"	"HNF1A"	"57"	"0.957489740180005"	"Non-non"
"CDK5R1"	"JUN"	"58"	"0.957519422349069"	"Sig-non"
"CDK5R1"	"FOS"	"59"	"0.957730520844119"	"Sig-non"
"CDK5R1"	"SOCS3"	"60"	"0.958047173111203"	"Sig-non"
"CDK5R1"	"HSP90AA1"	"61"	"0.958507115869908"	"Sig-non"
